7.700000000000000000e+01,7.249323577798421070e+01,9.770000000000000284e+01,1.800000000000000000e+02,-1.425310058999083935e+02,6.906111907958984375e+01,9.696710205078125000e+01,1.807916107177734375e+02,-1.857268218994140625e+02
7.800000000000000000e+01,7.311518847379483077e+01,9.779999999999999716e+01,1.800000000000000000e+02,-1.462799910207874063e+02,7.080867767333984375e+01,9.760040283203125000e+01,1.807942504882812500e+02,-1.928137512207030966e+02
7.900000000000000000e+01,7.373095263688195189e+01,9.790000000000000568e+01,1.800000000000000000e+02,-1.500091872044492050e+02,7.255311584472656250e+01,9.796191406250000000e+01,1.808274536132812784e+02,-1.996407470703125284e+02
8.000000000000000000e+01,7.434058984417508498e+01,9.800000000000000000e+01,1.800000000000000000e+02,-1.537120521735983232e+02,7.430574798583984375e+01,9.847119140625000000e+01,1.808330230712890625e+02,-2.060951538085937500e+02
8.100000000000000000e+01,7.494416105990295307e+01,9.810000000000000853e+01,1.800000000000000000e+02,-1.573820898448369121e+02,7.601590728759765625e+01,9.888682556152343750e+01,1.808377990722656250e+02,-2.120217132568359375e+02
8.200000000000000000e+01,7.554172664169011853e+01,9.820000000000000284e+01,1.800000000000000000e+02,-1.610128617250024661e+02,7.779042053222656250e+01,9.939199829101562500e+01,1.808464965820312500e+02,-2.174405975341796875e+02
8.300000000000000000e+01,7.613334634659271671e+01,9.830000000000001137e+01,1.800000000000000000e+02,-1.645979982064724823e+02,7.948846435546873579e+01,9.990303039550781250e+01,1.808484497070312500e+02,-2.225225677490234375e+02
8.400000000000000000e+01,7.671907933707423410e+01,9.840000000000000568e+01,1.800000000000000000e+02,-1.681312097416210349e+02,8.112889099121093750e+01,1.000450286865234517e+02,1.808725738525390625e+02,-2.270488433837890625e+02
8.500000000000000000e+01,7.729898418692188500e+01,9.850000000000000000e+01,1.800000000000000000e+02,-1.716062978768220262e+02,8.265174865722654829e+01,1.005607452392578125e+02,1.808729553222656250e+02,-2.311011199951171875e+02
8.600000000000000000e+01,7.787311888710389951e+01,9.859999999999999432e+01,1.800000000000000000e+02,-1.750171661266434739e+02,8.421981048583982954e+01,1.009979553222656250e+02,1.808728637695312500e+02,-2.345981292724609375e+02
8.700000000000000000e+01,7.844154085156873180e+01,9.870000000000000284e+01,1.800000000000000000e+02,-1.783578306691543673e+02,8.566424560546873579e+01,1.011676788330078125e+02,1.808727569580078125e+02,-2.377016754150390909e+02
8.800000000000000000e+01,7.900430692298652957e+01,9.879999999999999716e+01,1.800000000000000000e+02,-1.816224308435817534e+02,8.697078704833985796e+01,1.015453186035156250e+02,1.808723754882812784e+02,-2.403117675781250000e+02
8.900000000000000000e+01,7.956147337843334810e+01,9.890000000000000568e+01,1.800000000000000000e+02,-1.848052394319009863e+02,8.816024017333984375e+01,1.017670898437500000e+02,1.808717803955078125e+02,-2.423579254150390909e+02
9.000000000000000000e+01,8.011309593501913184e+01,9.900000000000000000e+01,1.800000000000000000e+02,-1.879006727063225810e+02,8.930213928222656250e+01,1.021048889160156108e+02,1.808682708740234375e+02,-2.438972778320312500e+02
9.100000000000000000e+01,8.065922975545913687e+01,9.910000000000000853e+01,1.800000000000000000e+02,-1.909033002250479001e+02,9.033524322509765625e+01,1.021430664062500000e+02,1.808660278320312500e+02,-2.450306549072265625e+02
9.200000000000000000e+01,8.119992945359059888e+01,9.920000000000000284e+01,1.800000000000000000e+02,-1.938078543591095126e+02,9.116062927246093750e+01,1.021658325195312500e+02,1.808460998535156250e+02,-2.457756805419921591e+02
9.300000000000000000e+01,8.173524909983385101e+01,9.930000000000001137e+01,1.800000000000000000e+02,-1.966092395335819560e+02,9.185262298583984375e+01,1.022545013427734375e+02,1.808218841552734375e+02,-2.459631805419921875e+02
9.400000000000000000e+01,8.226524222659965346e+01,9.940000000000000568e+01,1.800000000000000000e+02,-1.993025411669522668e+02,9.246805572509764204e+01,1.024965820312500000e+02,1.807615356445312500e+02,-2.459593505859375000e+02
9.500000000000000000e+01,8.278996183364233730e+01,9.950000000000000000e+01,1.800000000000000000e+02,-2.018830342929654762e+02,9.293934631347654829e+01,1.025419921875000000e+02,1.806915130615234375e+02,-2.457113342285156534e+02
9.600000000000000000e+01,8.330946039335988473e+01,9.959999999999999432e+01,1.800000000000000000e+02,-2.043461918498210537e+02,9.328611755371095171e+01,1.025419006347656250e+02,1.806090850830078125e+02,-2.448843536376953409e+02
9.700000000000000000e+01,8.382378985604117361e+01,9.970000000000000284e+01,1.800000000000000000e+02,-2.066876926221776785e+02,9.345233154296875000e+01,1.025418090820312642e+02,1.805151519775390625e+02,-2.435330657958984375e+02
9.800000000000000000e+01,8.433300165506106794e+01,9.979999999999999716e+01,1.800000000000000000e+02,-2.089034288220333906e+02,9.358866119384764204e+01,1.025416107177734517e+02,1.804048004150390625e+02,-2.419095001220703125e+02
9.900000000000000000e+01,8.483714671202383784e+01,9.989999999999999147e+01,1.800000000000000000e+02,-2.109895132951813537e+02,9.363417053222656250e+01,1.025405273437500000e+02,1.803051910400390625e+02,-2.401624755859374716e+02
1.000000000000000000e+02,8.533627544185529246e+01,1.000000000000000000e+02,1.800000000000000000e+02,-2.129422863405994519e+02,9.361317443847656250e+01,1.025362396240234375e+02,1.802084045410156250e+02,-2.381844940185546875e+02
1.010000000000000000e+02,8.583043775784437912e+01,1.001000000000000085e+02,1.800000000000000000e+02,-2.147583221308093471e+02,9.343660736083985796e+01,1.025242309570312500e+02,1.801306762695312784e+02,-2.358998413085937500e+02
1.020000000000000000e+02,8.631968307663441919e+01,1.002000000000000028e+02,1.800000000000000000e+02,-2.164344347219417841e+02,9.316561126708982954e+01,1.024647521972656250e+02,1.800221710205078125e+02,-2.334810791015625000e+02
1.030000000000000000e+02,8.680406032316510334e+01,1.002999999999999972e+02,1.800000000000000000e+02,-2.179676836429650564e+02,9.285565185546876421e+01,1.022633819580078125e+02,1.799336090087890625e+02,-2.310695800781250000e+02
1.040000000000000000e+02,8.728361793556467774e+01,1.004000000000000057e+02,1.800000000000000000e+02,-2.193553790542702302e+02,9.240818786621095171e+01,1.020274505615234233e+02,1.798635864257812500e+02,-2.285877532958984375e+02
1.050000000000000000e+02,8.775840386999404075e+01,1.005000000000000142e+02,1.800000000000000000e+02,-2.205950864665637994e+02,9.187782287597657671e+01,1.017563476562500000e+02,1.797881927490234375e+02,-2.259140319824218750e+02
1.060000000000000000e+02,8.822846560544223848e+01,1.006000000000000085e+02,1.800000000000000000e+02,-2.216846310117892358e+02,9.139461517333985796e+01,1.015225677490234517e+02,1.796801910400390341e+02,-2.232985534667968750e+02
1.070000000000000000e+02,8.869385014847459558e+01,1.006999999999999886e+02,1.800000000000000000e+02,-2.226221012585844221e+02,9.087371826171875000e+01,1.012342834472656250e+02,1.795782318115234375e+02,-2.207454376220703125e+02
1.080000000000000000e+02,8.915460403793321120e+01,1.007999999999999972e+02,1.800000000000000000e+02,-2.234058525655819949e+02,9.029813385009767046e+01,1.009181671142577983e+02,1.795231475830077841e+02,-2.182863464355468750e+02
1.090000000000000000e+02,8.961077334959099971e+01,1.008999999999999915e+02,1.800000000000000000e+02,-2.240345099666689350e+02,8.969149017333984375e+01,1.006435546875000000e+02,1.794182739257812500e+02,-2.157773895263671875e+02
1.100000000000000000e+02,9.006240370075926194e+01,1.010000000000000000e+02,1.800000000000000000e+02,-2.245069705831445788e+02,8.920887756347656250e+01,1.004015655517578125e+02,1.793686676025390341e+02,-2.133388977050781250e+02
1.110000000000000000e+02,9.050954025484948318e+01,1.010999999999999943e+02,1.800000000000000000e+02,-2.248224055585444319e+02,8.871649169921873579e+01,1.001511840820312500e+02,1.792757873535156250e+02,-2.111330718994140625e+02
1.120000000000000000e+02,9.095222772588967075e+01,1.012000000000000028e+02,1.800000000000000000e+02,-2.249802615127360923e+02,8.827313232421876421e+01,9.987686157226561079e+01,1.792296905517578409e+02,-2.091691589355468750e+02
1.130000000000000000e+02,9.139051038299587049e+01,1.012999999999999972e+02,1.800000000000000000e+02,-2.249802615127360923e+02,8.780936431884765625e+01,9.967022705078126421e+01,1.791502075195312500e+02,-2.071306610107421875e+02
1.140000000000000000e+02,9.182443205479897586e+01,1.014000000000000057e+02,1.800000000000000000e+02,-2.248224055585444319e+02,8.746669006347656250e+01,9.951573181152345171e+01,1.790850677490234091e+02,-2.051852111816406534e+02
1.150000000000000000e+02,9.225403613382781032e+01,1.015000000000000000e+02,1.800000000000000000e+02,-2.245069705831446072e+02,8.721287536621093750e+01,9.932002258300779829e+01,1.790498199462890341e+02,-2.035252685546875284e+02
1.160000000000000000e+02,9.267936558084828391e+01,1.016000000000000085e+02,1.800000000000000000e+02,-2.240345099666689350e+02,8.702469635009764204e+01,9.919551086425779829e+01,1.790411224365234091e+02,-2.024927368164062500e+02
1.170000000000000000e+02,9.310046292915951938e+01,1.017000000000000028e+02,1.800000000000000000e+02,-2.234058525655819949e+02,8.701649475097656250e+01,9.915264892578125000e+01,1.790390777587890625e+02,-2.020393218994140625e+02
1.180000000000000000e+02,9.351737028884728886e+01,1.017999999999999972e+02,1.800000000000000000e+02,-2.226221012585844221e+02,8.697430419921873579e+01,9.914512634277343750e+01,1.790321350097656250e+02,-2.011485595703125284e+02
1.190000000000000000e+02,9.393012935099494598e+01,1.018999999999999915e+02,1.800000000000000000e+02,-2.216846310117892358e+02,8.697557067871093750e+01,9.914062500000000000e+01,1.790256958007812500e+02,-2.007820739746093750e+02
1.200000000000000000e+02,9.433878139185270584e+01,1.020000000000000000e+02,1.800000000000000000e+02,-2.205950864665638278e+02,8.699666595458984375e+01,9.910997009277343750e+01,1.790076293945312500e+02,-1.999316558837890625e+02
1.210000000000000000e+02,9.474336727696523042e+01,1.020999999999999943e+02,1.800000000000000000e+02,-2.193553790542702586e+02,8.717811584472657671e+01,9.909854125976562500e+01,1.790062561035156250e+02,-1.992539520263671875e+02
1.220000000000000000e+02,9.514392746525808775e+01,1.022000000000000028e+02,1.800000000000000000e+02,-2.179676836429650564e+02,8.759706115722654829e+01,9.909951782226561079e+01,1.790058746337890625e+02,-1.985898895263671875e+02
1.230000000000000000e+02,9.554050201308398016e+01,1.022999999999999972e+02,1.800000000000000000e+02,-2.164344347219417273e+02,8.811942291259765625e+01,9.910098266601561079e+01,1.790059661865234375e+02,-1.982600555419921591e+02
1.240000000000000000e+02,9.593313057822815892e+01,1.024000000000000057e+02,1.800000000000000000e+02,-2.147583221308093187e+02,8.866746520996092329e+01,9.910537719726562500e+01,1.790062561035156250e+02,-1.980462799072265341e+02
1.250000000000000000e+02,9.632185242387431856e+01,1.025000000000000000e+02,1.800000000000000000e+02,-2.129422863405994519e+02,8.932000732421875000e+01,9.914912414550781250e+01,1.790066528320312500e+02,-1.978195800781250000e+02
1.260000000000000000e+02,9.670670642253102756e+01,1.026000000000000085e+02,1.800000000000000000e+02,-2.109895132951813537e+02,9.015486907958984375e+01,9.931573486328126421e+01,1.790074310302734091e+02,-1.976330718994140625e+02
