2.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,1.280794325094342412e+01,9.167310556017871193e+01,1.798112824032556887e+02,9.333366732305871105e-01,3.937240161959414952e-01,3.851158628666068173e-01,4.950938618545557834e-01,5.618869438364877400e-01,8.456574518771244886e-01,5.386000032758285760e-01,6.994026578463498067e-01,7.353063534694719294e-01
2.125000000000000000e+00,1.360802429749126397e+01,9.106250000000000000e+01,1.800000000000000000e+02,1.320861218386145453e+01,9.231502615847760751e+01,1.803522647203290319e+02,7.499148791355142452e-01,3.084330818481137437e-01,5.945069463610620497e-01,4.980743934748498858e-01,5.588460331099209810e-01,8.524366418659029554e-01,5.308594351370918840e-01,6.941302171819813127e-01,7.370066737307306992e-01
2.250000000000000000e+00,1.436435814035038128e+01,9.112500000000000000e+01,1.800000000000000000e+02,1.341567469055264183e+01,9.172262936948659728e+01,1.808193916620438699e+02,7.036479303047612488e-01,3.899795904572107008e-01,5.677068947401606724e-01,4.935433850150184876e-01,5.578851333928652734e-01,8.474339655950744454e-01,5.345522283440987676e-01,6.937707239822393790e-01,7.320893213020591705e-01
2.375000000000000000e+00,1.511597963810972267e+01,9.118750000000000000e+01,1.800000000000000000e+02,1.435410001278109782e+01,9.001240344735352039e+01,1.803435726912837538e+02,6.363942482115262367e-01,4.698606270671397134e-01,4.549500064543869904e-01,5.024962949940355861e-01,5.649567863192966888e-01,8.382481558525932686e-01,5.268767969712462307e-01,6.994663227245945247e-01,7.424764057833077580e-01
2.500000000000000000e+00,1.586291815107961156e+01,9.125000000000000000e+01,1.800000000000000000e+02,1.538726677075158911e+01,8.963806496372450283e+01,1.791417839628607851e+02,7.329052393189637860e-01,4.425465238646348887e-01,3.727763622572312086e-01,5.013695021422612808e-01,5.577446650713748788e-01,8.472365456346222512e-01,5.258652959733783883e-01,6.990783193863324696e-01,7.368570194408655682e-01
2.625000000000000000e+00,1.660520285664070528e+01,9.131250000000000000e+01,1.800000000000000000e+02,1.637982989402400946e+01,9.040889200046179042e+01,1.787677198609715106e+02,7.030075223080339830e-01,2.998725676180029054e-01,5.571997738878612383e-01,4.969776804119445668e-01,5.586719194938989386e-01,8.494929496427564564e-01,5.338292278058157647e-01,6.897889920179369749e-01,7.354037104719712836e-01
2.750000000000000000e+00,1.734286275038369141e+01,9.137500000000000000e+01,1.800000000000000000e+02,1.714798639537941227e+01,9.170616227827765954e+01,1.797319486316227142e+02,7.547988745148014322e-01,6.816153408346079523e-01,4.965999881195001242e-01,5.052110333027384215e-01,5.568916610549907720e-01,8.405287879576122112e-01,5.261664773306955478e-01,6.979863239406692843e-01,7.331532813915987434e-01
2.875000000000000000e+00,1.807592664724194975e+01,9.143750000000000000e+01,1.800000000000000000e+02,1.803389938960377137e+01,9.405072419093104941e+01,1.815719734503927043e+02,7.945079089376805292e-01,4.874622207469318513e-01,5.824703673172293428e-01,5.068574316799162593e-01,5.554504952529432105e-01,8.413502939932356872e-01,5.200717654280070379e-01,7.024709368548910371e-01,7.323357168201809486e-01
3.000000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,1.769303318242041101e+01,9.325611250716553968e+01,1.818616593989779346e+02,9.099371207180600996e-01,2.694196399019358479e-01,6.601045195404176003e-01,5.009740546926709781e-01,5.656556427241113960e-01,8.543784454821322649e-01,5.357708785276017460e-01,6.923465620144088062e-01,7.319004662673165296e-01
3.125000000000000000e+00,1.952838081349795729e+01,9.156250000000000000e+01,1.800000000000000000e+02,1.846390985549224695e+01,9.094500057576183849e+01,1.804397030497273420e+02,7.802434381816252262e-01,3.956998119592929353e-01,7.318621632867825522e-01,5.049352391939281315e-01,5.619213403341494217e-01,8.424642816367221565e-01,5.224908113086844663e-01,6.964029116455903168e-01,7.369347891759944202e-01
3.250000000000000000e+00,2.024782781957125266e+01,9.162500000000000000e+01,1.800000000000000000e+02,1.967140085374625613e+01,8.822845087588754609e+01,1.777463727428040272e+02,8.738787925229664078e-01,4.323056888056008296e-01,6.129081492649552931e-01,5.024801267519056758e-01,5.620493802609336509e-01,8.448765473909832791e-01,5.327340169908614254e-01,6.983609260873991920e-01,7.368844656511257529e-01
3.375000000000000000e+00,2.096279230432723750e+01,9.168750000000000000e+01,1.800000000000000000e+02,2.191202612215307610e+01,8.881167593757109557e+01,1.765571313948597947e+02,8.866679586749318664e-01,5.057560786889020443e-01,4.675274750825024750e-01,4.898296455184317777e-01,5.730598333207448380e-01,8.480603256897816244e-01,5.286928981248291137e-01,6.880265633800256575e-01,7.375691055290358733e-01
3.500000000000000000e+00,2.167330219615700670e+01,9.175000000000000000e+01,1.800000000000000000e+02,2.180763464325744039e+01,9.113724617983709209e+01,1.796487375124749235e+02,8.232767357694497079e-01,4.728985170343726341e-01,6.295174609372885532e-01,4.900833575995220404e-01,5.516448027614716532e-01,8.483500803502166399e-01,5.204096588352218333e-01,7.045280052315248120e-01,7.333763551683503135e-01
3.625000000000000000e+00,2.237938524944356189e+01,9.181250000000000000e+01,1.800000000000000000e+02,2.150286204325381689e+01,9.599500663000674194e+01,1.837095135506035319e+02,8.302105231190195500e-01,4.151617249912346042e-01,6.616670503651421731e-01,4.971474614947768433e-01,5.635284844563596129e-01,8.398747228521283859e-01,5.327953637909937923e-01,6.991170373682451533e-01,7.333927675819861269e-01
3.750000000000000000e+00,2.308106904564595041e+01,9.187500000000000000e+01,1.800000000000000000e+02,2.147683792939723446e+01,9.730628741700579099e+01,1.849263579903129084e+02,9.703163192113578583e-01,3.485029124212103424e-01,7.376888818455409336e-01,4.958651723433572522e-01,5.620643252503599863e-01,8.444633433227511921e-01,5.301164296901175188e-01,7.096456636223219538e-01,7.347706549134398468e-01
3.875000000000000000e+00,2.377838099437670039e+01,9.193750000000000000e+01,1.800000000000000000e+02,2.346650762438565252e+01,9.302380413115746194e+01,1.804055253207343696e+02,8.010115357749840737e-01,3.339625987655819306e-01,5.258597357313261611e-01,4.943185002569636111e-01,5.608342121831340066e-01,8.400054182764897792e-01,5.239315136242711501e-01,6.997300409346106642e-01,7.310558450309165845e-01
4.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,2.430438425732661401e+01,8.740493558140805419e+01,1.737080142983819542e+02,7.574966127772627678e-01,3.919025639334617339e-01,6.824654749406782184e-01,4.923345647510442569e-01,5.627989366475268929e-01,8.408884521535514578e-01,5.307498004484512144e-01,7.005646044929628724e-01,7.244310959947524164e-01
4.125000000000000000e+00,2.515999813505804639e+01,9.206250000000000000e+01,1.800000000000000000e+02,2.578031174714278606e+01,8.377840968588908765e+01,1.729083729712367870e+02,6.819775730017196835e-01,3.859007502697594516e-01,6.628824555045678135e-01,4.973633188023177665e-01,5.568110399554654366e-01,8.499450053245551917e-01,5.289030343784649757e-01,6.980302698123553862e-01,7.355485890300722529e-01
4.250000000000000000e+00,2.584435729660392056e+01,9.212500000000000000e+01,1.800000000000000000e+02,2.568472043851443942e+01,8.601652818111097076e+01,1.797911919316460114e+02,6.899021656941543013e-01,3.951077317791736876e-01,8.368607944697817880e-01,4.969143526346644912e-01,5.584414383847944308e-01,8.385368613110835145e-01,5.348070997802206739e-01,7.020621997508804668e-01,7.344548464367834928e-01
4.375000000000000000e+00,2.652445255197679685e+01,9.218750000000000000e+01,1.800000000000000000e+02,2.560737218494597300e+01,9.290876570361039910e+01,1.906119685966414750e+02,8.773820350184891037e-01,4.862163863379259654e-01,4.387160601333588428e-01,4.963781180836280282e-01,5.670914505281434703e-01,8.363950825592439964e-01,5.252594519401128093e-01,6.924726663526207249e-01,7.358097710748384701e-01
4.500000000000000000e+00,2.720031046748409409e+01,9.225000000000000000e+01,1.800000000000000000e+02,2.630820498893512394e+01,9.785036865000634521e+01,1.902715249906011081e+02,8.629231376848258694e-01,3.538575526486938960e-01,5.980905455663171333e-01,5.002639330780873639e-01,5.539749396284511240e-01,8.419461613525264232e-01,5.305893516967485901e-01,7.061245965847059436e-01,7.382750128451779359e-01
4.625000000000000000e+00,2.787195744391158314e+01,9.231250000000000000e+01,1.800000000000000000e+02,2.750036322316802639e+01,1.025169489651060672e+02,1.843058465702343653e+02,8.012654000289041178e-01,3.817802561571710385e-01,5.847833370775701312e-01,4.954080124920663408e-01,5.608218641930662329e-01,8.368386257007072171e-01,5.284769015640109480e-01,7.041950161609651371e-01,7.289954993238949577e-01
4.750000000000000000e+00,2.853941971755465090e+01,9.237500000000000000e+01,1.800000000000000000e+02,2.859176181929375460e+01,1.061980341856243228e+02,1.713370316157671027e+02,6.712560383279793097e-01,2.983597500346035769e-01,7.423143317239715433e-01,4.961240145933940582e-01,5.625631470859107086e-01,8.485148263900373911e-01,5.383513289701138405e-01,6.977325338735289595e-01,7.294897351581022260e-01
4.875000000000000000e+00,2.920272336124326173e+01,9.243750000000000000e+01,1.800000000000000000e+02,2.976704524542572017e+01,9.701716924925619878e+01,1.545576714463369967e+02,8.682965621603276896e-01,5.350208012020319925e-01,5.974604936507940112e-01,4.968753350455950013e-01,5.646534845411228520e-01,8.409784684343809547e-01,5.320065367356540120e-01,7.079551314754851665e-01,7.328630798661486256e-01
5.000000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,2.920042253756972528e+01,8.565011166368554996e+01,1.646724182318027090e+02,6.545306292304033935e-01,2.099751634194858274e-01,6.034089670999817079e-01,4.954117827921894479e-01,5.616020343899885692e-01,8.373468869605816822e-01,5.377254659323437158e-01,6.967267385703851401e-01,7.381807669541271544e-01
5.125000000000000000e+00,3.051695823885391690e+01,9.256250000000000000e+01,1.800000000000000000e+02,3.047776197572905232e+01,6.863982941446623443e+01,1.684015557470033571e+02,7.128325039714776823e-01,2.757992698141842336e-01,5.493141892940204274e-01,5.024827123557006336e-01,5.603124923857087936e-01,8.404919267380976944e-01,5.322581600321726336e-01,7.012626066300950978e-01,7.230847164810315642e-01
5.250000000000000000e+00,3.116794081024298180e+01,9.262500000000000000e+01,1.800000000000000000e+02,2.967970331751325475e+01,6.636842262883220656e+01,1.640772994603054542e+02,7.793486505813169707e-01,4.320335903441129832e-01,6.083028054217100022e-01,4.962739516351570290e-01,5.671329640151918650e-01,8.464239395849503245e-01,5.296612178347316346e-01,7.074033675824512590e-01,7.280034608667393936e-01
5.375000000000000000e+00,3.181486742861700279e+01,9.268750000000000000e+01,1.800000000000000000e+02,3.115611305292475564e+01,7.613058308025800613e+01,1.799866632839728595e+02,9.186600149594694731e-01,4.846715908193673927e-01,4.815968262718718917e-01,5.030497643331371949e-01,5.593979875552074210e-01,8.497791716338647383e-01,5.301364413497454686e-01,6.958973361613532971e-01,7.279977285175619484e-01
5.500000000000000000e+00,3.245776336462925116e+01,9.275000000000000000e+01,1.800000000000000000e+02,3.240781792011066642e+01,8.405499915675159173e+01,1.945292034470393787e+02,7.632547906506335078e-01,5.140590496030458256e-01,4.955791626510111514e-01,5.002235573877888974e-01,5.678185449296444531e-01,8.503838205052363097e-01,5.454059447914748615e-01,7.068263680844568686e-01,7.258891578101117625e-01
5.625000000000000000e+00,3.309665373148401102e+01,9.281250000000000000e+01,1.800000000000000000e+02,3.334553382418317113e+01,9.105463750357516517e+01,2.068848499694908014e+02,6.390263339110815455e-01,2.427264647170108147e-01,5.141716637418670688e-01,4.959374392540875087e-01,5.674998717078924004e-01,8.411200134896696934e-01,5.356783345430881083e-01,6.988697711378786259e-01,7.268119079178552155e-01
5.750000000000000000e+00,3.373156348591745513e+01,9.287500000000000000e+01,1.800000000000000000e+02,3.350013782805894635e+01,9.735587383249934135e+01,2.181285914422692827e+02,6.970082404029747103e-01,4.981066715553212343e-01,7.121919420679068136e-01,5.022702780451845372e-01,5.618380932248473458e-01,8.458776913627507055e-01,5.443039355742141927e-01,6.916645674079288098e-01,7.336217701066635177e-01
5.875000000000000000e+00,3.436251742917260543e+01,9.293750000000000000e+01,1.800000000000000000e+02,3.369908378795993542e+01,1.032326648147240604e+02,2.175718481842513370e+02,8.720631227766242333e-01,4.267839632670766270e-01,4.290297199268863770e-01,5.061568428751124227e-01,5.657930390563066236e-01,8.464320966170595373e-01,5.444177259897570176e-01,7.094898330371784967e-01,7.297733634118451773e-01
6.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,3.431165934172304333e+01,1.090175795116992958e+02,2.092781950915591835e+02,7.452063195545354235e-01,4.746081361198951076e-01,6.422781213572956727e-01,5.015866177151048211e-01,5.630443604336575758e-01,8.402415172765833606e-01,5.419458838853415950e-01,7.062862112813877991e-01,7.303342054996806443e-01
6.125000000000000000e+00,3.561265631546095278e+01,9.306250000000000000e+01,1.800000000000000000e+02,3.515407926776558156e+01,1.149261278882231778e+02,2.007072993204310762e+02,7.310544901340845225e-01,6.033382928577004645e-01,5.096590767410376088e-01,5.080211018818896473e-01,5.763391390004538595e-01,8.376881029709019044e-01,5.452526066531200311e-01,7.101177164144872878e-01,7.298207766911566363e-01
6.250000000000000000e+00,3.623189009220335777e+01,9.312500000000000000e+01,1.800000000000000000e+02,3.630976784137635605e+01,1.179323154248960179e+02,1.842048602724719331e+02,6.404051659385172623e-01,3.375802523000389632e-01,5.762592239971858765e-01,5.109559626712300018e-01,5.684677974684435586e-01,8.412501150275681905e-01,5.478709789125445484e-01,7.236234821519963445e-01,7.255966081802818213e-01
6.375000000000000000e+00,3.684726572709346470e+01,9.318750000000000000e+01,1.800000000000000000e+02,3.716340030678418316e+01,1.002841465433521506e+02,1.403948458892678275e+02,7.396398669708457163e-01,4.524606326040621074e-01,6.701185097351877173e-01,5.035952944608941273e-01,5.645834094512320878e-01,8.373985744689105282e-01,5.444555881925484675e-01,7.065080047346289360e-01,7.309506701071195600e-01
6.500000000000000000e+00,3.745880725832024893e+01,9.325000000000000000e+01,1.800000000000000000e+02,3.702910722565891888e+01,9.048149126777551032e+01,1.435354034440842668e+02,9.453839179553281680e-01,4.593536407562782697e-01,5.683878612898847216e-01,5.074495832900164372e-01,5.662900859817878718e-01,8.424801270951981502e-01,5.551290359814678999e-01,7.111098657603081019e-01,7.168176502648110349e-01
6.625000000000000000e+00,3.806653857430256238e+01,9.331250000000000000e+01,1.800000000000000000e+02,3.720947288877962222e+01,7.252862490114108596e+01,1.532969687784869279e+02,7.232476232486620971e-01,4.465964809047793249e-01,7.385606815350439502e-01,5.056190900339693206e-01,5.706138796498215759e-01,8.486630607895070399e-01,5.643834113775466621e-01,7.236183389775397989e-01,7.303289201792667606e-01
6.750000000000000000e+00,3.867048341462217564e+01,9.337500000000000000e+01,1.800000000000000000e+02,3.775225474362340350e+01,6.027055553835213431e+01,1.532098366402327372e+02,6.130723731868260584e-01,3.156916240692505538e-01,4.816316639372804631e-01,5.093774513457406394e-01,5.752173587133122545e-01,8.412479017254422820e-01,5.639628967211339772e-01,7.354489102972304737e-01,7.312880688628552450e-01
6.875000000000000000e+00,3.927066537095121390e+01,9.343750000000000000e+01,1.800000000000000000e+02,3.874494342232367927e+01,6.562712813444024107e+01,1.626318198145489760e+02,7.950605328959187146e-01,2.784459397036352923e-01,8.063792815303748585e-01,5.063578671190153146e-01,5.735867790210480432e-01,8.420265080085355125e-01,5.633383485425377257e-01,7.142542112813832222e-01,7.240216541240072079e-01
7.000000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,4.005981913485793200e+01,7.326162793684135011e+01,1.761522543936528677e+02,7.190053017548491132e-01,3.526747468105729255e-01,6.200730722303242626e-01,5.189239583307256876e-01,5.773776393820765351e-01,8.541721530759365244e-01,5.620128571762156300e-01,7.257208928379086377e-01,7.322702343604233777e-01
7.125000000000000000e+00,4.045983426430124297e+01,9.356250000000000000e+01,1.800000000000000000e+02,4.069988873842309829e+01,8.070225228808102713e+01,1.885554171867968876e+02,9.036582828760639785e-01,2.740374907993635700e-01,5.525231936113189635e-01,5.171977811357705290e-01,5.765984087581592643e-01,8.436522383732355523e-01,5.590342200626589042e-01,7.239327833093250897e-01,7.262348047153472930e-01
7.250000000000000000e+00,4.104886765338332566e+01,9.362500000000000000e+01,1.800000000000000000e+02,4.061545147379824527e+01,8.800002075368794863e+01,2.013265587094892055e+02,8.178799634984097455e-01,2.431398165466380490e-01,7.026732076925379378e-01,5.193997941947297026e-01,5.724445555896696680e-01,8.492528181163832013e-01,5.620295557435951439e-01,7.170561952417475737e-01,7.319502355662386162e-01
7.375000000000000000e+00,4.163423106441161536e+01,9.368750000000000000e+01,1.800000000000000000e+02,4.086786206945547661e+01,9.550849106066739580e+01,2.148567406628583853e+02,5.286184489405321152e-01,3.210200893930107435e-01,5.492342274387477241e-01,5.241010672377344193e-01,5.739901291290556706e-01,8.488188606764559552e-01,5.736330543649861280e-01,7.289765220310439053e-01,7.261053726107170592e-01
7.500000000000000000e+00,4.221594736321874564e+01,9.375000000000000000e+01,1.800000000000000000e+02,4.138168343416997175e+01,1.007142405266653213e+02,2.180428219165129065e+02,7.803876362719395221e-01,5.216072705009646704e-01,6.321939973882769737e-01,5.218468563431947205e-01,5.804998929597018353e-01,8.434061906620217153e-01,5.839900740292498504e-01,7.345833460850050844e-01,7.302426868392157822e-01
7.625000000000000000e+00,4.279403927317165568e+01,9.381250000000000000e+01,1.800000000000000000e+02,4.270364869530992991e+01,1.067118792918446957e+02,2.099032962477242279e+02,7.721105151858500548e-01,4.845455644364742298e-01,5.322208175731021340e-01,5.204985143478187970e-01,5.694017298857108056e-01,8.422301228423744179e-01,5.740163109549945020e-01,7.325757076067528351e-01,7.349713498315221250e-01
7.750000000000000000e+00,4.336852937605905822e+01,9.387500000000000000e+01,1.800000000000000000e+02,4.341074333910800220e+01,1.129816496728162463e+02,2.002627310638185634e+02,7.421517145887892575e-01,3.541998338409024782e-01,5.141333354744088702e-01,5.233882955844727514e-01,5.754843348293106065e-01,8.408991815709723205e-01,5.754646862428165477e-01,7.226833653280834158e-01,7.208729093742903826e-01
7.875000000000000000e+00,4.393944011297365648e+01,9.393750000000000000e+01,1.800000000000000000e+02,4.412968787186272124e+01,1.205868585661416006e+02,1.893540089973452041e+02,7.865640887723184260e-01,4.742326701066216788e-01,6.994223221162444437e-01,5.182086397920164789e-01,5.775941386559240165e-01,8.342349807620331736e-01,5.838678706258133566e-01,7.355446624002033307e-01,7.279213206312397100e-01
8.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,4.399893825944479886e+01,1.237957789453622013e+02,1.744293744050277724e+02,8.723572932967242899e-01,5.689982498516995557e-01,6.339692655648876407e-01,5.279716380970532752e-01,5.768146790203776408e-01,8.435462000038852493e-01,5.755228134510239624e-01,7.302706699171055416e-01,7.232549487854924575e-01
8.125000000000000000e+00,4.507061255502914321e+01,9.406250000000000000e+01,1.800000000000000000e+02,4.426458197569547082e+01,1.066353936268169633e+02,1.300016447367038950e+02,8.950356040499150012e-01,1.889415815724525549e-01,4.064183423680688412e-01,5.170541961590240376e-01,5.830416336059827120e-01,8.452531162410686916e-01,5.922592671144453202e-01,7.297589422755942357e-01,7.163423653757003962e-01
8.250000000000000000e+00,4.563091844673741093e+01,9.412500000000000000e+01,1.800000000000000000e+02,4.498282475445339657e+01,9.488738698176419462e+01,1.232380089233735276e+02,7.469041363390176436e-01,3.631914924801075140e-01,6.190807985384986223e-01,5.306604649204335056e-01,5.827562578926698267e-01,8.478571750073997659e-01,6.277829588524521665e-01,7.579151729542580318e-01,7.111713608679243181e-01
8.375000000000000000e+00,4.618773334733361224e+01,9.418750000000000000e+01,1.800000000000000000e+02,4.626536560488698768e+01,7.792068743249257068e+01,1.401959228823268688e+02,7.367669137969434789e-01,4.636898337060599840e-01,4.273299912562958380e-01,5.198645797246661537e-01,5.806747320483243158e-01,8.534182844130672185e-01,6.375725866361402483e-01,7.696429814801161173e-01,7.298977588550448203e-01
8.500000000000000000e+00,4.674107900747061706e+01,9.425000000000000000e+01,1.800000000000000000e+02,4.830438767019133195e+01,6.405937600309650293e+01,1.604645523680015060e+02,7.891876884372466261e-01,2.729071552172386284e-01,5.814723334746997319e-01,5.283473305992610891e-01,5.906636768278528127e-01,8.316501335672941142e-01,6.279811522571757676e-01,7.622809646490910085e-01,7.090655806160606200e-01
8.625000000000000000e+00,4.729097704228363597e+01,9.431250000000000000e+01,1.800000000000000000e+02,4.567014809084766824e+01,6.563253209797912291e+01,1.626538541240821303e+02,9.001559324345163038e-01,3.937046717549556596e-01,8.296073007327297022e-01,5.249557346828372939e-01,5.848861029301689607e-01,8.372888606477225659e-01,6.348299547510795060e-01,7.630933150367761320e-01,7.099383643388437193e-01
8.750000000000000000e+00,4.783744893223457240e+01,9.437500000000000000e+01,1.800000000000000000e+02,4.627491950919561958e+01,7.420521520207464050e+01,1.777455955355355286e+02,7.686732847987277628e-01,2.882026142903217902e-01,6.749297696304682459e-01,5.305675827207638751e-01,5.890546555173860055e-01,8.397086065150879408e-01,6.335413598539688662e-01,7.591887123012061034e-01,6.997312138220355138e-01
8.875000000000000000e+00,4.838051602395111672e+01,9.443750000000000000e+01,1.800000000000000000e+02,4.705750173448920037e+01,8.330446281871486747e+01,1.929168539520329375e+02,8.175241848942975675e-01,1.608673961833936572e-01,5.225340081347917831e-01,5.341950258871994706e-01,5.908206591569373778e-01,8.481511069227295474e-01,6.356677453876238282e-01,7.645501494558365474e-01,7.007625245736911479e-01
