0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,8.417357504367828369e-02,8.936846160888670454e+01,1.801423034667969034e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,8.417357504367828369e-02,8.936846160888670454e+01,1.801423034667969034e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,3.148236036300659180e+00,8.936846160888670454e+01,1.801423034667969034e+02,7.690802048268945423e-01,-3.985413477904679036e-01,5.754628944075524943e-01,4.994055383966470307e-01,-5.606979610545868020e-01,8.441394211168150585e-01,5.301204052389872912e-01,6.988545805715958847e-01,-7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,7.881146430969237393e+00,8.936846160888670454e+01,1.801423034667969034e+02,7.682721036112497570e-01,-3.992588560586317059e-01,5.749820368651524793e-01,4.993793106500307721e-01,-5.607180364966689590e-01,8.441254979792669477e-01,5.301202536181854885e-01,6.988544289507940821e-01,-7.334999240107984431e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,1.517538452148437678e+01,8.936846160888670454e+01,1.801423034667969034e+02,7.675515878826145721e-01,-4.001055022876973122e-01,5.742303047085814960e-01,4.993361616366980282e-01,-5.607529870711192022e-01,8.440987458436991497e-01,5.301201019974116635e-01,6.988542773300202571e-01,-7.335000756315722681e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,2.310292434692382812e+01,8.936846160888670454e+01,1.801423034667969034e+02,7.670794333419903577e-01,-4.007548810486267210e-01,5.734672483902722995e-01,4.992720007876271793e-01,-5.608069036183394029e-01,8.440550735983295416e-01,5.301199503766658161e-01,6.988541257092744097e-01,-7.335002272523181155e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,3.068349075317382812e+01,8.936846160888670454e+01,1.801423034667969034e+02,7.668527519461224573e-01,-4.011106904178313726e-01,5.729778852105903431e-01,4.991827394960237085e-01,-5.608838751745759410e-01,8.439903917774600473e-01,5.301197987559478353e-01,6.988539740885564289e-01,-7.335003788730360963e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,3.677118682861328125e+01,8.936846160888670454e+01,1.801423034667969034e+02,7.667347990210927611e-01,-4.012747485830032157e-01,5.727203720960307720e-01,4.990642920458246423e-01,-5.609879880792636442e-01,8.439006134182838181e-01,5.301196471352576101e-01,6.988538224678662036e-01,-7.335005304937263215e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,4.134560012817383523e+01,8.936846160888670454e+01,1.801423034667969034e+02,7.666405079200058204e-01,-4.013670927533508070e-01,5.725919325923242154e-01,4.989125767142891799e-01,-5.611233249077268725e-01,8.437816550928927128e-01,5.301194955145950294e-01,6.988536708472036230e-01,-7.335006821143889022e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,4.251269149780273438e+01,8.936846160888670454e+01,1.801423034667969034e+02,7.663791886702384648e-01,-4.014960166268024544e-01,5.724656707500648256e-01,4.987235170443944932e-01,-5.612939632334275064e-01,8.436294381113860208e-01,5.301193438939600933e-01,6.988535192265686868e-01,-7.335008337350238383e-01
5.000000000000000000e+00,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,4.635634231567382102e+01,8.936836242675781250e+01,1.801423034667969034e+02,7.660909116575403965e-01,-4.017691802156087011e-01,5.723309033803198886e-01,4.984930375246548473e-01,-5.615039757721478342e-01,8.434398884945727426e-01,5.301191922733525796e-01,6.988533676059611732e-01,-7.335009853556313519e-01
5.500000000000000000e+00,5.711177559863430275e+01,9.550000000000000000e+01,1.800000000000000000e+02,5.060517120361328125e+01,8.936836242675781250e+01,1.801423034667969034e+02,7.657475462140016509e-01,-4.021260243362566600e-01,5.719927674334808199e-01,4.982170819052784139e-01,-5.617574287879310013e-01,8.432089425460951304e-01,5.301190406527724885e-01,6.988532159853810821e-01,-7.335011369762114430e-01
6.000000000000000000e+00,6.091042912730644332e+01,9.600000000000000000e+01,1.800000000000000000e+02,5.589550399780273438e+01,8.936836242675781250e+01,1.801423034667969034e+02,7.655117614344385535e-01,-4.024319428182612790e-01,5.716748402402961338e-01,4.978915954001955635e-01,-5.620583748607685948e-01,8.429325369055028494e-01,5.301188890322195979e-01,6.988530643648281915e-01,-7.335012885967643337e-01
6.500000000000000000e+00,6.452382013726284526e+01,9.650000000000000000e+01,1.800000000000000000e+02,6.084432983398437500e+01,8.936836242675781250e+01,1.801423034667969034e+02,7.653650182010508507e-01,-4.026319450653237930e-01,5.714153477322035934e-01,4.975125416775597609e-01,-5.624108530796197991e-01,8.426066341904361323e-01,5.301187374116936857e-01,6.988529127443022793e-01,-7.335014402172902459e-01
7.000000000000000000e+00,6.796098398815971109e+01,9.700000000000000000e+01,1.800000000000000000e+02,6.535722351074218750e+01,8.936836242675781250e+01,1.801423034667969034e+02,7.652878232780881973e-01,-4.027410326611172153e-01,5.712666678661433295e-01,4.970758952554150678e-01,-5.628188918524916762e-01,8.422272030668369602e-01,5.301185857911946409e-01,6.988527611238032344e-01,-7.335015918377892907e-01
7.500000000000000000e+00,7.123051537996300908e+01,9.750000000000000000e+01,1.800000000000000000e+02,6.636464691162109375e+01,8.936836242675781250e+01,1.801423034667969034e+02,7.651147471292490954e-01,-4.028336469269698239e-01,5.711357905077589781e-01,4.965776467921602100e-01,-5.632865038997253437e-01,8.417902274356244829e-01,5.301184341707223524e-01,6.988526095033309460e-01,-7.335017434582615792e-01
8.000000000000000000e+00,7.434058984417508498e+01,9.800000000000000000e+01,1.800000000000000000e+02,6.976259613037109375e+01,8.936836242675781250e+01,1.801423034667969034e+02,7.649754353925319883e-01,-4.029817189055131532e-01,5.710565561494830300e-01,4.960138053696207527e-01,-5.638176839982833588e-01,8.412917086610478545e-01,5.301182825502765983e-01,6.988524578828851919e-01,-7.335018950787073333e-01
