0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.801791076660156250e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.801791076660156250e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.801782226562499716e+02,7.687577358217128065e-01,-3.986345692596556245e-01,5.754628944075524943e-01,4.994056099697437023e-01,-5.606979004729453209e-01,8.441394211168150585e-01,5.301203183653319106e-01,6.988544925136357389e-01,-7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.801326293945312500e+02,7.666891102927860802e-01,-4.000448199462865451e-01,5.747447741632083495e-01,4.993795967535546998e-01,-5.607177909539611260e-01,8.441256533709724508e-01,5.301201609126492409e-01,6.988542809343291085e-01,-7.334999850199539484e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.800800781249999716e+02,7.628140968040749703e-01,-4.030193193509682414e-01,5.727169591869463172e-01,4.993367213932481952e-01,-5.607524974421638220e-01,8.440991157548736190e-01,5.301200949828887010e-01,6.988541717381632212e-01,-7.335001317538721866e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.800605468750000284e+02,7.567191053351715047e-01,-4.080108928817370861e-01,5.688853770417612310e-01,4.992728932981004841e-01,-5.608061107976383131e-01,8.440557171390724589e-01,5.301200624999405919e-01,6.988541287768448296e-01,-7.335002029085558872e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.800461120605468750e+02,7.480685881169452101e-01,-4.153905733342156403e-01,5.628416905493253131e-01,4.991840238274922181e-01,-5.608827200879150654e-01,8.439913680291273312e-01,5.301200437454611780e-01,6.988541041515058394e-01,-7.335002354775524980e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.800455322265625284e+02,7.365975798389189366e-01,-4.254551219707689014e-01,5.542557122820720439e-01,4.990660272168689904e-01,-5.609864116978653392e-01,8.439019814198500669e-01,5.301200281104224699e-01,6.988540883173615104e-01,-7.335002562683814453e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.800434570312500000e+02,7.221054335758722020e-01,-4.384335874313215475e-01,5.428685356983207200e-01,4.989148216778451217e-01,-5.611212682648978323e-01,8.437834738248088939e-01,5.301200135865143936e-01,6.988540730998960004e-01,-7.335002716796350519e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.800391845703125000e+02,7.044484726795862128e-01,-4.544947973182949519e-01,5.284848927244505390e-01,4.987263306681791186e-01,-5.612913674436368350e-01,8.436317664769970026e-01,5.301200013774285402e-01,6.988540595596014482e-01,-7.335002858665167214e-01
5.000000000000000000e+00,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.800335998535156250e+02,6.835319638745535054e-01,-4.737555102113208960e-01,5.109648702152148614e-01,4.984964843266798673e-01,-5.615007805049281320e-01,8.434427866959136599e-01,5.301199921256627423e-01,6.988540487700761750e-01,-7.335002978324699496e-01
5.500000000000000000e+00,5.711177559863430275e+01,9.550000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.800229492187499716e+02,6.593015027569144593e-01,-4.962891568409756315e-01,4.902150356126901420e-01,4.982212210674162312e-01,-5.617535707747045581e-01,8.432124694156244438e-01,5.301199871416567566e-01,6.988540414730141093e-01,-7.335003063423951586e-01
6.000000000000000000e+00,6.091042912730644332e+01,9.600000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799941406250000284e+02,6.317340099041550694e-01,-5.221349855962368336e-01,4.661791425607970663e-01,4.978964893269010594e-01,-5.620537919189406706e-01,8.429367588676672796e-01,5.301199876032942626e-01,6.988540396649340902e-01,-7.335003089895975048e-01
6.500000000000000000e+00,6.452382013726284526e+01,9.650000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799934692382812500e+02,6.008286191823729583e-01,-5.513073390760294679e-01,4.388286810424513185e-01,4.975182494572055192e-01,-5.624054860816414259e-01,8.426116104119614203e-01,5.301199873026209985e-01,6.988540393951711005e-01,-7.335003079330260078e-01
7.000000000000000000e+00,6.796098398815971109e+01,9.700000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799934692382812500e+02,5.665977976207789979e-01,-5.838047263645704810e-01,4.081536031026384292e-01,4.970824757572362418e-01,-5.628126818835293976e-01,8.422329925081547541e-01,5.301199869832795564e-01,6.988540390758296583e-01,-7.335003082195379331e-01
7.500000000000000000e+00,7.123051537996300908e+01,9.750000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799934692382812500e+02,5.290590658122843459e-01,-6.196183224680819057e-01,3.741535923031021338e-01,4.965851586336779144e-01,-5.632793922898269301e-01,8.417968888191180721e-01,5.301199866639381142e-01,6.988540387564882161e-01,-7.335003085388793753e-01
8.000000000000000000e+00,7.434058984417508498e+01,9.800000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799934692382812500e+02,4.882128875043427740e-01,-6.587537036521571299e-01,3.368167226871107700e-01,4.960223068823728654e-01,-5.638096123562563733e-01,8.412993004375642903e-01,5.301199863445966720e-01,6.988540384371467740e-01,-7.335003088582208175e-01
8.500000000000000000e+00,7.729898418692188500e+01,9.850000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799934692382812500e+02,4.446383709967897113e-01,-7.006586759770213613e-01,2.966668939056300580e-01,4.953899500801835498e-01,-5.644073168631100756e-01,8.407362482260462011e-01,5.301199860252552298e-01,6.988540381178053318e-01,-7.335003091775622597e-01
9.000000000000000000e+00,8.011309593501913184e+01,9.900000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799934692382812500e+02,3.995762295816933096e-01,-7.441362316795984144e-01,2.548551673623549729e-01,4.946841410766705249e-01,-5.650764578479543498e-01,8.401037752598706776e-01,5.301199857059137877e-01,6.988540377984638896e-01,-7.335003094969037019e-01
9.500000000000000000e+00,8.278996183364233730e+01,9.950000000000000000e+01,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799934692382812500e+02,3.552049618344127468e-01,-7.870713428952688107e-01,2.134298459982380824e-01,4.939009585742227815e-01,-5.658209620482286262e-01,8.393979493617698129e-01,5.301199853865723455e-01,6.988540374791224474e-01,-7.335003098162451440e-01
1.000000000000000000e+01,8.533627544185529246e+01,1.000000000000000000e+02,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799934692382812500e+02,3.148817624738569632e-01,-8.261901422923869642e-01,1.755771974711581862e-01,4.930365097846147737e-01,-5.666447282656663642e-01,8.386148657165024556e-01,5.301199850672309033e-01,6.988540371597810053e-01,-7.335003101355865862e-01
1.050000000000000000e+01,8.775840386999404075e+01,1.005000000000000142e+02,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799935607910155966e+02,2.804188098352701219e-01,-8.597009865331746159e-01,1.430672772695936734e-01,4.920869331493401000e-01,-5.675516246650911256e-01,8.377506495529274400e-01,5.301199847542702459e-01,6.988540368423706850e-01,-7.335003104529969065e-01
1.100000000000000000e+01,9.006240370075926194e+01,1.010000000000000000e+02,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799935607910155966e+02,2.528581265400046130e-01,-8.865559318947597855e-01,1.169542537993026599e-01,4.910484011105034075e-01,-5.685454860207155292e-01,8.368014588805152698e-01,5.301199844438195807e-01,6.988540365319200198e-01,-7.335003107678615963e-01
1.150000000000000000e+01,9.225403613382781032e+01,1.015000000000000000e+02,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799935607910155966e+02,2.331383489887325355e-01,-9.058067999010799287e-01,9.819633684440531862e-02,4.899171229185534937e-01,-5.696301109235729632e-01,8.357634872667503156e-01,5.301199841333689156e-01,6.988540362214693547e-01,-7.335003110783122615e-01
1.200000000000000000e+01,9.433878139185270584e+01,1.020000000000000000e+02,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799935607910155966e+02,2.220768288861233175e-01,-9.166236541757578626e-01,8.763669268290252834e-02,4.886893474627285738e-01,-5.708092589641338144e-01,8.346329666414534776e-01,5.301199838229182504e-01,6.988540359110186895e-01,-7.335003113887629267e-01
1.250000000000000000e+01,9.632185242387431856e+01,1.025000000000000000e+02,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799935607910155966e+02,2.203553568052181166e-01,-9.183096530011528591e-01,8.598798586571980429e-02,4.873613661097797034e-01,-5.720866479044710573e-01,8.334061701137278622e-01,5.301199835124675852e-01,6.988540356005680243e-01,-7.335003116992135919e-01
1.300000000000000000e+01,9.820820794040831458e+01,1.030000000000000000e+02,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799936523437500000e+02,2.285096608350272729e-01,-9.103121117058722289e-01,9.382072702920170315e-02,4.859295155363634877e-01,-5.734659508545260076e-01,8.320794147870341773e-01,5.301199832083077768e-01,6.988540352920212806e-01,-7.335003120077603356e-01
1.350000000000000000e+01,1.000025648128046498e+02,1.035000000000000000e+02,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799936523437500000e+02,2.469227404261361281e-01,-8.922297041437803333e-01,1.115555086448080935e-01,4.843901805404720040e-01,-5.749507934670620157e-01,8.306490645578535892e-01,5.301199829066223224e-01,6.988540349903358262e-01,-7.335003123137969760e-01
1.400000000000000000e+01,1.017094098678831244e+02,1.040000000000000000e+02,1.800000000000000000e+02,8.593139052391052246e-02,8.937568664550779829e+01,1.799936523437500000e+02,2.758220071680981822e-01,-8.638158229768151397e-01,1.394591179861812968e-01,4.827397968174280685e-01,-5.765447511657505464e-01,8.291115328835204634e-01,5.301199826049368680e-01,6.988540346886503718e-01,-7.335003126154824304e-01
