1.300000000000000000e+01,1.645711682572422419e+01,9.129999999999999716e+01,1.800000000000000000e+02,-8.837756915641828925e+01,7.446862220764160156e+00,9.028193664550781250e+01,1.802150421142578125e+02,-1.213181610107421733e+02
1.400000000000000000e+01,1.763663822116120983e+01,9.140000000000000568e+01,1.800000000000000000e+02,-8.519476056809902786e+01,8.967272758483886719e+00,9.050927734375001421e+01,1.802123107910156250e+02,-1.183450088500976562e+02
1.500000000000000000e+01,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,-8.209932729367741899e+01,1.063553428649902344e+01,9.078282165527343750e+01,1.802049865722656250e+02,-1.150762557983398295e+02
1.600000000000000000e+01,1.996058848956146647e+01,9.160000000000000853e+01,1.800000000000000000e+02,-7.909669977495207149e+01,1.239529991149902344e+01,9.094688415527343750e+01,1.801837005615234375e+02,-1.115820846557617188e+02
1.700000000000000000e+01,2.110524975948820270e+01,9.169999999999998863e+01,1.800000000000000000e+02,-7.619214564089051578e+01,1.425946044921875000e+01,9.122715759277342329e+01,1.801717834472656250e+02,-1.077762603759765625e+02
1.800000000000000000e+01,2.223852145947828163e+01,9.179999999999999716e+01,1.800000000000000000e+02,-7.339076046641801554e+01,1.627635574340820312e+01,9.152334594726562500e+01,1.801616363525390625e+02,-1.036600646972656250e+02
1.900000000000000000e+01,2.336051691764609117e+01,9.189999999999999147e+01,1.800000000000000000e+02,-7.069745883304769052e+01,1.834452056884765625e+01,9.183770751953125000e+01,1.801295013427734375e+02,-9.926915740966796875e+01
2.000000000000000000e+01,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,-6.811696570703452380e+01,2.046756744384765625e+01,9.205606079101562500e+01,1.801173858642578409e+02,-9.472355651855468750e+01
2.100000000000000000e+01,2.557112679402474242e+01,9.209999999999999432e+01,1.800000000000000000e+02,-6.565380815017896055e+01,2.262391281127929332e+01,9.229190063476561079e+01,1.800806732177734659e+02,-8.995367431640625000e+01
2.200000000000000000e+01,2.665996227506540350e+01,9.220000000000000284e+01,1.800000000000000000e+02,-6.331230737782233575e+01,2.484871673583984375e+01,9.260362243652343750e+01,1.800296020507812784e+02,-8.495324707031250000e+01
2.300000000000000000e+01,2.773796366204991770e+01,9.229999999999999716e+01,1.800000000000000000e+02,-6.109657117796662362e+01,2.711629486083984375e+01,9.286856079101562500e+01,1.800177764892578125e+02,-7.976248168945312500e+01
2.400000000000000000e+01,2.880523875601529937e+01,9.240000000000000568e+01,1.800000000000000000e+02,-5.901048670481864633e+01,2.935496902465820312e+01,9.309716796874998579e+01,1.799762725830078409e+02,-7.449074554443359375e+01
2.500000000000000000e+01,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,-5.705771365940052675e+01,3.157537841796874645e+01,9.325820922851563921e+01,1.799410247802734375e+02,-6.910537719726562500e+01
2.600000000000000000e+01,3.090803591651855697e+01,9.260000000000000853e+01,1.800000000000000000e+02,-5.524167786919067424e+01,3.381932449340820312e+01,9.354414367675779829e+01,1.799214019775390625e+02,-6.355722427368164773e+01
2.700000000000000000e+01,3.194376826452482376e+01,9.270000000000000284e+01,1.800000000000000000e+02,-5.356556527805823009e+01,3.592225265502929688e+01,9.373437500000000000e+01,1.798810577392578125e+02,-5.810765075683593039e+01
2.800000000000000000e+01,3.296919490347706017e+01,9.279999999999999716e+01,1.800000000000000000e+02,-5.203231635703495073e+01,3.805545425415039062e+01,9.395684814453125000e+01,1.798459014892577841e+02,-5.251276397705078125e+01
2.900000000000000000e+01,3.398441837689370715e+01,9.289999999999999147e+01,1.800000000000000000e+02,-5.064462094572975559e+01,4.013084793090820312e+01,9.417881774902342329e+01,1.798332061767578125e+02,-4.698492431640625000e+01
3.000000000000000000e+01,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,-4.940491353343618641e+01,4.211893081665039773e+01,9.432197570800781250e+01,1.797931671142578125e+02,-4.150367355346679688e+01
3.100000000000000000e+01,3.598466090972095088e+01,9.309999999999999432e+01,1.800000000000000000e+02,-4.831536898821075710e+01,4.331395339965820312e+01,9.437579345703125000e+01,1.797859497070312500e+02,-3.758080673217773438e+01
3.200000000000000000e+01,3.696987999505172695e+01,9.320000000000000284e+01,1.800000000000000000e+02,-4.737789874141557789e+01,4.392840576171874289e+01,9.441192626953125000e+01,1.797810668945312500e+02,-3.620850372314453125e+01
3.300000000000000000e+01,3.794529598668997039e+01,9.329999999999999716e+01,1.800000000000000000e+02,-4.659414743441801932e+01,4.564119720458983664e+01,9.458946228027345171e+01,1.797484436035155966e+02,-3.134685707092285156e+01
3.400000000000000000e+01,3.891100642704769541e+01,9.340000000000000568e+01,1.800000000000000000e+02,-4.596549003333105077e+01,4.729949951171874289e+01,9.473184204101561079e+01,1.797404327392578125e+02,-2.625339126586914062e+01
3.500000000000000000e+01,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,-4.549302941685540702e+01,4.883533859252929688e+01,9.484472656250000000e+01,1.797007904052734375e+02,-2.135353469848632812e+01
3.600000000000000000e+01,4.081369598041081304e+01,9.360000000000000853e+01,1.800000000000000000e+02,-4.517759444145556103e+01,5.021825027465820312e+01,9.488653564453123579e+01,1.796907348632812216e+02,-1.676731300354003906e+01
3.700000000000000000e+01,4.175086536395712500e+01,9.370000000000000284e+01,1.800000000000000000e+02,-4.501973848726390770e+01,5.148904800415039062e+01,9.493281555175781250e+01,1.796722717285156250e+02,-1.243137454986572266e+01
3.800000000000000000e+01,4.267870975633196196e+01,9.380000000000001137e+01,1.800000000000000000e+02,-4.501973848726390770e+01,5.267039871215820312e+01,9.507041931152343750e+01,1.796569366455077841e+02,-8.310210227966308594e+00
3.900000000000000000e+01,4.359732194274776873e+01,9.390000000000000568e+01,1.800000000000000000e+02,-4.517759444145556103e+01,5.371492767333984375e+01,9.512324523925781250e+01,1.796538238525390625e+02,-4.618733406066894531e+00
4.000000000000000000e+01,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,-4.549302941685539281e+01,5.462840652465820312e+01,9.512725830078125000e+01,1.796527404785156250e+02,-1.275977611541748047e+00
4.100000000000000000e+01,4.540721623159688392e+01,9.409999999999999432e+01,1.800000000000000000e+02,-4.596549003333105077e+01,5.539090347290039773e+01,9.513897705078125000e+01,1.796519622802734375e+02,1.638084769248962402e+00
4.200000000000000000e+01,4.629867932496733829e+01,9.420000000000000284e+01,1.800000000000000000e+02,-4.659414743441801221e+01,5.610887527465820312e+01,9.515917968749998579e+01,1.796514739990234375e+02,4.267345905303955078e+00
4.300000000000000000e+01,4.718127221235226898e+01,9.429999999999999716e+01,1.800000000000000000e+02,-4.737789874141557789e+01,5.668397140502930398e+01,9.515997314453125000e+01,1.796513824462890341e+02,6.346039295196533203e+00
4.400000000000000000e+01,4.805508315377592510e+01,9.440000000000000568e+01,1.800000000000000000e+02,-4.831536898821077131e+01,5.709481048583983664e+01,9.515986633300779829e+01,1.796513824462890341e+02,7.899448394775390625e+00
4.500000000000000000e+01,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,-4.940491353343617220e+01,5.742576980590819602e+01,9.515977478027343750e+01,1.796513824462890341e+02,8.981550216674804688e+00
4.600000000000000000e+01,4.977670785656499675e+01,9.460000000000000853e+01,1.800000000000000000e+02,-5.064462094572976980e+01,5.771043777465821023e+01,9.515966796875000000e+01,1.796514739990234375e+02,9.546038627624511719e+00
4.700000000000000000e+01,5.062469378183539703e+01,9.470000000000000284e+01,1.800000000000000000e+02,-5.203231635703493652e+01,5.787977218627928977e+01,9.515948486328126421e+01,1.796516723632812500e+02,9.616351127624511719e+00
4.800000000000000000e+01,5.146424210617098538e+01,9.480000000000001137e+01,1.800000000000000000e+02,-5.356556527805824430e+01,5.793338394165039062e+01,9.515879821777343750e+01,1.796519622802734375e+02,9.462090492248535156e+00
4.900000000000000000e+01,5.229543678510383842e+01,9.490000000000000568e+01,1.800000000000000000e+02,-5.524167786919068845e+01,5.796658706665039062e+01,9.515830993652343750e+01,1.796524505615234375e+02,8.450158119201660156e+00
5.000000000000000000e+01,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,-5.705771365940051254e+01,5.798025894165039773e+01,9.515771484375000000e+01,1.796530303955077841e+02,6.843056201934814453e+00
5.100000000000000000e+01,5.393309686034410788e+01,9.509999999999999432e+01,1.800000000000000000e+02,-5.901048670481866054e+01,5.797732925415039773e+01,9.515400695800782671e+01,1.796553802490234375e+02,4.580414295196533203e+00
5.200000000000000000e+01,5.473972602402375287e+01,9.520000000000000284e+01,1.800000000000000000e+02,-6.109657117796662362e+01,5.795213699340819602e+01,9.514346313476563921e+01,1.796588897705077841e+02,1.702715396881103516e+00
5.300000000000000000e+01,5.553832909342204971e+01,9.529999999999999716e+01,1.800000000000000000e+02,-6.331230737782232154e+01,5.783592605590819602e+01,9.512461853027343750e+01,1.796617279052734375e+02,-1.739614009857177734e+00
5.400000000000000000e+01,5.632898592951140415e+01,9.539999999999999147e+01,1.800000000000000000e+02,-6.565380815017896055e+01,5.775613784790038352e+01,9.512071228027343750e+01,1.796680755615234375e+02,-5.685068607330322266e+00
5.500000000000000000e+01,5.711177559863430275e+01,9.550000000000000000e+01,1.800000000000000000e+02,-6.811696570703450959e+01,5.762996673583984375e+01,9.511885070800779829e+01,1.796855621337890625e+02,-1.022143173217773438e+01
5.600000000000000000e+01,5.788677638040999085e+01,9.559999999999999432e+01,1.800000000000000000e+02,-7.069745883304770473e+01,5.749657058715820312e+01,9.510215759277343750e+01,1.797074279785156250e+02,-1.534728431701660156e+01
5.700000000000000000e+01,5.865406577556249346e+01,9.570000000000000284e+01,1.800000000000000000e+02,-7.339076046641802975e+01,5.740613937377929688e+01,9.507705688476563921e+01,1.797364349365234375e+02,-2.092938613891601207e+01
5.800000000000000000e+01,5.941372051367072515e+01,9.579999999999999716e+01,1.800000000000000000e+02,-7.619214564089052999e+01,5.739686203002929688e+01,9.507441711425779829e+01,1.797597808837890625e+02,-2.539146041870117188e+01
5.900000000000000000e+01,6.016581656084154872e+01,9.590000000000000568e+01,1.800000000000000000e+02,-7.909669977495208570e+01,5.739617919921875000e+01,9.507412719726562500e+01,1.797720794677734375e+02,-2.686191368103027344e+01
6.000000000000000000e+01,6.091042912730644332e+01,9.600000000000000000e+01,1.800000000000000000e+02,-8.209932729367740478e+01,5.739676284790038352e+01,9.507412719726562500e+01,1.798115386962890909e+02,-3.289699935913085227e+01
6.100000000000000000e+01,6.164763267494254251e+01,9.610000000000000853e+01,1.800000000000000000e+02,-8.519476056809902786e+01,5.740887451171875000e+01,9.507490539550781250e+01,1.798578186035155966e+02,-4.044145965576172586e+01
6.200000000000000000e+01,6.237750092471894447e+01,9.619999999999998863e+01,1.800000000000000000e+02,-8.837756915641828925e+01,5.755379486083984375e+01,9.507568359375001421e+01,1.799028472900390341e+02,-4.832413101196289062e+01
6.300000000000000000e+01,6.310010686406887714e+01,9.629999999999999716e+01,1.800000000000000000e+02,-9.164216933084561845e+01,5.781004714965820312e+01,9.507734680175781250e+01,1.799505004882812500e+02,-5.650736618041991477e+01
6.400000000000000000e+01,6.381552275418844999e+01,9.639999999999999147e+01,1.800000000000000000e+02,-9.498283387335649763e+01,5.814940261840821023e+01,9.511338806152343750e+01,1.799938507080078409e+02,-6.515750885009765625e+01
6.500000000000000000e+01,6.452382013726284526e+01,9.650000000000000000e+01,1.800000000000000000e+02,-9.839370212317798803e+01,5.856717300415038352e+01,9.517051696777343750e+01,1.800418090820312500e+02,-7.405210876464843750e+01
6.600000000000000000e+01,6.522506984362061644e+01,9.659999999999999432e+01,1.800000000000000000e+02,-1.018687902583789793e+02,5.913035964965821023e+01,9.529991149902345171e+01,1.800890655517578125e+02,-8.302696990966796875e+01
6.700000000000000000e+01,6.591934199881677614e+01,9.670000000000000284e+01,1.800000000000000000e+02,-1.054020017935275320e+02,5.975399017333985086e+01,9.540664672851562500e+01,1.801360473632812216e+02,-9.215722656249998579e+01
6.800000000000000000e+01,6.660670603064541240e+01,9.679999999999999716e+01,1.800000000000000000e+02,-1.089871382749975908e+02,6.042449951171875711e+01,9.550996398925781250e+01,1.801782379150390909e+02,-1.014252624511718608e+02
6.900000000000000000e+01,6.728723067608250119e+01,9.690000000000000568e+01,1.800000000000000000e+02,-1.126179101551630595e+02,6.119666671752930398e+01,9.574414062500000000e+01,1.802123107910156250e+02,-1.108420257568359375e+02
7.000000000000000000e+01,6.796098398815971109e+01,9.700000000000000000e+01,1.800000000000000000e+02,-1.162879478264016626e+02,6.211766433715820312e+01,9.598017883300781250e+01,1.802321319580077841e+02,-1.201496963500976562e+02
7.100000000000000000e+01,6.862803334276971157e+01,9.710000000000000853e+01,1.800000000000000000e+02,-1.199908127955507950e+02,6.311463546752929688e+01,9.621417236328125000e+01,1.802737426757812784e+02,-1.293727111816406250e+02
7.200000000000000000e+01,6.928844544540382344e+01,9.720000000000000284e+01,1.800000000000000000e+02,-1.237200089792125794e+02,6.412840270996093750e+01,9.642979431152342329e+01,1.803187561035156250e+02,-1.385558013916015625e+02
7.300000000000000000e+01,6.994228633782267934e+01,9.729999999999999716e+01,1.800000000000000000e+02,-1.274689941000916207e+02,6.522821044921873579e+01,9.659492492675782671e+01,1.803454132080078125e+02,-1.476519622802734375e+02
7.400000000000000000e+01,7.058962140466034896e+01,9.739999999999999147e+01,1.800000000000000000e+02,-1.312311911643720066e+02,6.645174407958984375e+01,9.686758422851562500e+01,1.803683624267578125e+02,-1.564164581298828125e+02
7.500000000000000000e+01,7.123051537996300908e+01,9.750000000000000000e+01,1.800000000000000000e+02,-1.349999999999999432e+02,6.769374084472656250e+01,9.714093017578125000e+01,1.803942413330078125e+02,-1.648749847412109659e+02
7.600000000000000000e+01,7.186503235366225795e+01,9.759999999999999432e+01,1.800000000000000000e+02,-1.387688088356279650e+02,6.892811584472656250e+01,9.737442016601562500e+01,1.804188537597656250e+02,-1.731781005859375284e+02
7.700000000000000000e+01,7.249323577798421070e+01,9.770000000000000284e+01,1.800000000000000000e+02,-1.425310058999083935e+02,7.025506591796875000e+01,9.761250305175781250e+01,1.804516754150390625e+02,-1.811986999511718750e+02
7.800000000000000000e+01,7.311518847379483077e+01,9.779999999999999716e+01,1.800000000000000000e+02,-1.462799910207874063e+02,7.162684631347656250e+01,9.781680297851563921e+01,1.804612426757812500e+02,-1.886962890625000000e+02
7.900000000000000000e+01,7.373095263688195189e+01,9.790000000000000568e+01,1.800000000000000000e+02,-1.500091872044492050e+02,7.303426361083984375e+01,9.813751220703125000e+01,1.804683685302734375e+02,-1.957979888916015909e+02
8.000000000000000000e+01,7.434058984417508498e+01,9.800000000000000000e+01,1.800000000000000000e+02,-1.537120521735983232e+02,7.437459564208984375e+01,9.833711242675781250e+01,1.805027465820312500e+02,-2.025236968994140625e+02
8.100000000000000000e+01,7.494416105990295307e+01,9.810000000000000853e+01,1.800000000000000000e+02,-1.573820898448369121e+02,7.574539947509765625e+01,9.862666320800781250e+01,1.805047912597656250e+02,-2.088484191894531250e+02
8.200000000000000000e+01,7.554172664169011853e+01,9.820000000000000284e+01,1.800000000000000000e+02,-1.610128617250024661e+02,7.713484954833984375e+01,9.882958984375000000e+01,1.805053863525390341e+02,-2.145406036376952841e+02
8.300000000000000000e+01,7.613334634659271671e+01,9.830000000000001137e+01,1.800000000000000000e+02,-1.645979982064724823e+02,7.848944091796875000e+01,9.905088806152343750e+01,1.805055694580078125e+02,-2.196988372802734091e+02
8.400000000000000000e+01,7.671907933707423410e+01,9.840000000000000568e+01,1.800000000000000000e+02,-1.681312097416210349e+02,7.979109954833984375e+01,9.928417968749998579e+01,1.805054779052734375e+02,-2.244501190185546875e+02
8.500000000000000000e+01,7.729898418692188500e+01,9.850000000000000000e+01,1.800000000000000000e+02,-1.716062978768220262e+02,8.106825256347656250e+01,9.946182250976562500e+01,1.805053863525390341e+02,-2.286839294433593750e+02
8.600000000000000000e+01,7.787311888710389951e+01,9.859999999999999432e+01,1.800000000000000000e+02,-1.750171661266434739e+02,8.232948303222656250e+01,9.975634765625000000e+01,1.805050811767578125e+02,-2.322540893554687216e+02
8.700000000000000000e+01,7.844154085156873180e+01,9.870000000000000284e+01,1.800000000000000000e+02,-1.783578306691543673e+02,8.353163146972656250e+01,9.990147399902343750e+01,1.805046997070312216e+02,-2.351863403320312500e+02
8.800000000000000000e+01,7.900430692298652957e+01,9.879999999999999716e+01,1.800000000000000000e+02,-1.816224308435817534e+02,8.457967376708984375e+01,1.000019531250000000e+02,1.805040130615234091e+02,-2.376921691894531534e+02
8.900000000000000000e+01,7.956147337843334810e+01,9.890000000000000568e+01,1.800000000000000000e+02,-1.848052394319009863e+02,8.558553314208984375e+01,1.001929779052734375e+02,1.805015716552734375e+02,-2.396609191894531250e+02
9.000000000000000000e+01,8.011309593501913184e+01,9.900000000000000000e+01,1.800000000000000000e+02,-1.879006727063225810e+02,8.653377532958984375e+01,1.003250122070312500e+02,1.804987335205077841e+02,-2.409653167724609375e+02
9.100000000000000000e+01,8.065922975545913687e+01,9.910000000000000853e+01,1.800000000000000000e+02,-1.909033002250479001e+02,8.738846588134765625e+01,1.004589843749999858e+02,1.804932708740234375e+02,-2.416629028320312216e+02
9.200000000000000000e+01,8.119992945359059888e+01,9.920000000000000284e+01,1.800000000000000000e+02,-1.938078543591095126e+02,8.812811279296875000e+01,1.005014648437500000e+02,1.804849700927734375e+02,-2.420556640625000000e+02
9.300000000000000000e+01,8.173524909983385101e+01,9.930000000000001137e+01,1.800000000000000000e+02,-1.966092395335819560e+02,8.878651428222656250e+01,1.006044921875000000e+02,1.804506988525390625e+02,-2.421434478759765341e+02
9.400000000000000000e+01,8.226524222659965346e+01,9.940000000000000568e+01,1.800000000000000000e+02,-1.993025411669522668e+02,8.939442443847657671e+01,1.007572326660156250e+02,1.804227600097656250e+02,-2.418984069824218750e+02
9.500000000000000000e+01,8.278996183364233730e+01,9.950000000000000000e+01,1.800000000000000000e+02,-2.018830342929654762e+02,8.993621826171875000e+01,1.007974700927734375e+02,1.803908233642578125e+02,-2.408857727050781250e+02
9.600000000000000000e+01,8.330946039335988473e+01,9.959999999999999432e+01,1.800000000000000000e+02,-2.043461918498210537e+02,9.029930114746092329e+01,1.008327178955078267e+02,1.803417053222656250e+02,-2.396352081298827841e+02
9.700000000000000000e+01,8.382378985604117361e+01,9.970000000000000284e+01,1.800000000000000000e+02,-2.066876926221776785e+02,9.061600494384765625e+01,1.008448333740234517e+02,1.802968902587890909e+02,-2.380895996093750000e+02
9.800000000000000000e+01,8.433300165506106794e+01,9.979999999999999716e+01,1.800000000000000000e+02,-2.089034288220333906e+02,9.092762756347657671e+01,1.008880004882812358e+02,1.802159271240234375e+02,-2.360982666015625000e+02
9.900000000000000000e+01,8.483714671202383784e+01,9.989999999999999147e+01,1.800000000000000000e+02,-2.109895132951813537e+02,9.112371826171876421e+01,1.008931732177734375e+02,1.801673889160156250e+02,-2.338180084228515625e+02
1.000000000000000000e+02,8.533627544185529246e+01,1.000000000000000000e+02,1.800000000000000000e+02,-2.129422863405994519e+02,9.120906829833984375e+01,1.008935546874999858e+02,1.801222686767578125e+02,-2.315377655029296591e+02
1.010000000000000000e+02,8.583043775784437912e+01,1.001000000000000085e+02,1.800000000000000000e+02,-2.147583221308093471e+02,9.124256896972656250e+01,1.008935546874999858e+02,1.800686645507812500e+02,-2.291188659667968750e+02
1.020000000000000000e+02,8.631968307663441919e+01,1.002000000000000028e+02,1.800000000000000000e+02,-2.164344347219417841e+02,9.126727294921876421e+01,1.008935546874999858e+02,1.800074310302734659e+02,-2.265346374511718466e+02
1.030000000000000000e+02,8.680406032316510334e+01,1.002999999999999972e+02,1.800000000000000000e+02,-2.179676836429650564e+02,9.126688385009765625e+01,1.008933715820312500e+02,1.799432678222656534e+02,-2.238114776611328409e+02
1.040000000000000000e+02,8.728361793556467774e+01,1.004000000000000057e+02,1.800000000000000000e+02,-2.193553790542702302e+02,9.124461364746093750e+01,1.008927764892578125e+02,1.799004974365234375e+02,-2.212417449951171875e+02
1.050000000000000000e+02,8.775840386999404075e+01,1.005000000000000142e+02,1.800000000000000000e+02,-2.205950864665637994e+02,9.113191986083984375e+01,1.008924865722656250e+02,1.798386840820312216e+02,-2.187702941894530966e+02
1.060000000000000000e+02,8.822846560544223848e+01,1.006000000000000085e+02,1.800000000000000000e+02,-2.216846310117892358e+02,9.098905181884765625e+01,1.008920898437500000e+02,1.797877960205078125e+02,-2.161718444824218466e+02
1.070000000000000000e+02,8.869385014847459558e+01,1.006999999999999886e+02,1.800000000000000000e+02,-2.226221012585844221e+02,9.080955505371092329e+01,1.008899536132812642e+02,1.797413177490234375e+02,-2.136918792724609375e+02
1.080000000000000000e+02,8.915460403793321120e+01,1.007999999999999972e+02,1.800000000000000000e+02,-2.234058525655819949e+02,9.069510650634764204e+01,1.008848724365234375e+02,1.797037200927734375e+02,-2.123286743164062216e+02
1.090000000000000000e+02,8.961077334959099971e+01,1.008999999999999915e+02,1.800000000000000000e+02,-2.240345099666689350e+02,9.062469482421876421e+01,1.008844757080077983e+02,1.796906280517578125e+02,-2.113599243164062784e+02
1.100000000000000000e+02,9.006240370075926194e+01,1.010000000000000000e+02,1.800000000000000000e+02,-2.245069705831445788e+02,9.052577209472656250e+01,1.008840942382812500e+02,1.796578216552734659e+02,-2.102732696533203125e+02
1.110000000000000000e+02,9.050954025484948318e+01,1.010999999999999943e+02,1.800000000000000000e+02,-2.248224055585444319e+02,9.043016052246093750e+01,1.008826293945312500e+02,1.796524505615234375e+02,-2.094236907958984375e+02
1.120000000000000000e+02,9.095222772588967075e+01,1.012000000000000028e+02,1.800000000000000000e+02,-2.249802615127360923e+02,9.035154724121093750e+01,1.008767700195312358e+02,1.796467895507812216e+02,-2.087068023681640625e+02
1.130000000000000000e+02,9.139051038299587049e+01,1.012999999999999972e+02,1.800000000000000000e+02,-2.249802615127360923e+02,9.028700256347656250e+01,1.008761749267578125e+02,1.796247100830078125e+02,-2.080731353759765625e+02
1.140000000000000000e+02,9.182443205479897586e+01,1.014000000000000057e+02,1.800000000000000000e+02,-2.248224055585444319e+02,9.016600036621093750e+01,1.008761749267578125e+02,1.795973663330078409e+02,-2.068533782958984375e+02
1.150000000000000000e+02,9.225403613382781032e+01,1.015000000000000000e+02,1.800000000000000000e+02,-2.245069705831446072e+02,9.007088470458982954e+01,1.008760833740234233e+02,1.795602569580078125e+02,-2.058802337646484375e+02
1.160000000000000000e+02,9.267936558084828391e+01,1.016000000000000085e+02,1.800000000000000000e+02,-2.240345099666689350e+02,8.997293853759764204e+01,1.008756866455078267e+02,1.795539093017578125e+02,-2.051343536376953125e+02
1.170000000000000000e+02,9.310046292915951938e+01,1.017000000000000028e+02,1.800000000000000000e+02,-2.234058525655819949e+02,8.992420959472656250e+01,1.008758850097656392e+02,1.795143585205078125e+02,-2.047150268554687784e+02
1.180000000000000000e+02,9.351737028884728886e+01,1.017999999999999972e+02,1.800000000000000000e+02,-2.226221012585844221e+02,8.992820739746093750e+01,1.008763732910156392e+02,1.794789123535155966e+02,-2.043495483398437500e+02
1.190000000000000000e+02,9.393012935099494598e+01,1.018999999999999915e+02,1.800000000000000000e+02,-2.216846310117892358e+02,8.993934631347656250e+01,1.008768615722656250e+02,1.794655303955078125e+02,-2.038903198242187784e+02
1.200000000000000000e+02,9.433878139185270584e+01,1.020000000000000000e+02,1.800000000000000000e+02,-2.205950864665638278e+02,8.994412994384765625e+01,1.008768615722656250e+02,1.794641723632812500e+02,-2.036699981689453409e+02
1.210000000000000000e+02,9.474336727696523042e+01,1.020999999999999943e+02,1.800000000000000000e+02,-2.193553790542702586e+02,9.005047607421875000e+01,1.008777465820312500e+02,1.794629974365234375e+02,-2.036684417724609375e+02
1.220000000000000000e+02,9.514392746525808775e+01,1.022000000000000028e+02,1.800000000000000000e+02,-2.179676836429650564e+02,9.033143615722656250e+01,1.009122161865234375e+02,1.794615325927734375e+02,-2.036688690185547159e+02
1.230000000000000000e+02,9.554050201308398016e+01,1.022999999999999972e+02,1.800000000000000000e+02,-2.164344347219417273e+02,9.070389556884765625e+01,1.010149536132812500e+02,1.794609527587890625e+02,-2.036688690185547159e+02
1.240000000000000000e+02,9.593313057822815892e+01,1.024000000000000057e+02,1.800000000000000000e+02,-2.147583221308093187e+02,9.109549713134765625e+01,1.010580139160156250e+02,1.794609527587890625e+02,-2.036718444824218750e+02
1.250000000000000000e+02,9.632185242387431856e+01,1.025000000000000000e+02,1.800000000000000000e+02,-2.129422863405994519e+02,9.153895568847656250e+01,1.011945343017577983e+02,1.794609527587890625e+02,-2.037783813476562216e+02
1.260000000000000000e+02,9.670670642253102756e+01,1.026000000000000085e+02,1.800000000000000000e+02,-2.109895132951813537e+02,9.210848236083984375e+01,1.014187622070312358e+02,1.794610443115234091e+02,-2.040377655029296875e+02
