1.300000000000000000e+01,1.645711682572422419e+01,9.129999999999999716e+01,1.800000000000000000e+02,-8.837756915641828925e+01,7.440710067749022549e+00,9.034053039550779829e+01,1.802014770507812500e+02,-1.210843582153320312e+02
1.400000000000000000e+01,1.763663822116120983e+01,9.140000000000000568e+01,1.800000000000000000e+02,-8.519476056809902786e+01,8.952819824218750000e+00,9.059082031249998579e+01,1.801674957275390625e+02,-1.181566543579101420e+02
1.500000000000000000e+01,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,-8.209932729367741899e+01,1.060828781127929688e+01,9.085333251953125000e+01,1.801487426757812500e+02,-1.149113464355468750e+02
1.600000000000000000e+01,1.996058848956146647e+01,9.160000000000000853e+01,1.800000000000000000e+02,-7.909669977495207149e+01,1.233436203002929688e+01,9.097129821777343750e+01,1.801240386962890625e+02,-1.114347839355468608e+02
1.700000000000000000e+01,2.110524975948820270e+01,9.169999999999998863e+01,1.800000000000000000e+02,-7.619214564089051578e+01,1.421190166473388672e+01,9.125947570800779829e+01,1.801109466552734375e+02,-1.076607742309570170e+02
1.800000000000000000e+01,2.223852145947828163e+01,9.179999999999999716e+01,1.800000000000000000e+02,-7.339076046641801554e+01,1.617762374877929332e+01,9.153184509277345171e+01,1.800630035400390341e+02,-1.035933074951171733e+02
1.900000000000000000e+01,2.336051691764609117e+01,9.189999999999999147e+01,1.800000000000000000e+02,-7.069745883304769052e+01,1.821483230590820312e+01,9.184796142578125000e+01,1.800247192382812216e+02,-9.927043151855467329e+01
2.000000000000000000e+01,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,-6.811696570703452380e+01,2.031111907958984375e+01,9.205126953125000000e+01,1.799950256347656250e+02,-9.476943969726562500e+01
2.100000000000000000e+01,2.557112679402474242e+01,9.209999999999999432e+01,1.800000000000000000e+02,-6.565380815017896055e+01,2.247859954833984730e+01,9.226904296875001421e+01,1.799742279052734375e+02,-9.001333618164062500e+01
2.200000000000000000e+01,2.665996227506540350e+01,9.220000000000000284e+01,1.800000000000000000e+02,-6.331230737782233575e+01,2.470262527465820312e+01,9.257940673828125000e+01,1.799340972900390625e+02,-8.504543304443359375e+01
2.300000000000000000e+01,2.773796366204991770e+01,9.229999999999999716e+01,1.800000000000000000e+02,-6.109657117796662362e+01,2.695867919921875000e+01,9.283300781249998579e+01,1.799210052490234091e+02,-7.988861846923826704e+01
2.400000000000000000e+01,2.880523875601529937e+01,9.240000000000000568e+01,1.800000000000000000e+02,-5.901048670481864633e+01,2.920409011840819957e+01,9.307041931152345171e+01,1.798797912597656534e+02,-7.462384796142578125e+01
2.500000000000000000e+01,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,-5.705771365940052675e+01,3.142118072509765980e+01,9.320722961425781250e+01,1.798452301025390625e+02,-6.927739715576173296e+01
2.600000000000000000e+01,3.090803591651855697e+01,9.260000000000000853e+01,1.800000000000000000e+02,-5.524167786919067424e+01,3.366160964965820312e+01,9.348017883300782671e+01,1.798341827392578125e+02,-6.374983978271484375e+01
2.700000000000000000e+01,3.194376826452482376e+01,9.270000000000000284e+01,1.800000000000000000e+02,-5.356556527805823009e+01,3.589354324340820312e+01,9.372627258300781250e+01,1.797922973632812500e+02,-5.817867660522460938e+01
2.800000000000000000e+01,3.296919490347706017e+01,9.279999999999999716e+01,1.800000000000000000e+02,-5.203231635703495073e+01,3.801649093627929688e+01,9.392100524902343750e+01,1.797835998535156250e+02,-5.266532135009764914e+01
2.900000000000000000e+01,3.398441837689370715e+01,9.289999999999999147e+01,1.800000000000000000e+02,-5.064462094572975559e+01,4.007479095458985086e+01,9.413134765624998579e+01,1.797500152587890625e+02,-4.713520812988281250e+01
3.000000000000000000e+01,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,-4.940491353343618641e+01,4.208875656127929688e+01,9.428936767578125000e+01,1.797411193847656250e+02,-4.165467071533202414e+01
3.100000000000000000e+01,3.598466090972095088e+01,9.309999999999999432e+01,1.800000000000000000e+02,-4.831536898821075710e+01,4.398182296752929688e+01,9.439366149902343750e+01,1.797262725830077841e+02,-3.624444198608398438e+01
3.200000000000000000e+01,3.696987999505172695e+01,9.320000000000000284e+01,1.800000000000000000e+02,-4.737789874141557789e+01,4.575340652465820312e+01,9.454649353027345171e+01,1.796965942382812784e+02,-3.100935745239257457e+01
3.300000000000000000e+01,3.794529598668997039e+01,9.329999999999999716e+01,1.800000000000000000e+02,-4.659414743441801932e+01,4.742303466796875711e+01,9.465802001953126421e+01,1.796900482177734375e+02,-2.592753982543944957e+01
3.400000000000000000e+01,3.891100642704769541e+01,9.340000000000000568e+01,1.800000000000000000e+02,-4.596549003333105077e+01,4.898748779296875000e+01,9.479864501953125000e+01,1.796607513427734375e+02,-2.100893211364746094e+01
3.500000000000000000e+01,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,-4.549302941685540702e+01,5.009305191040039062e+01,9.485166931152343750e+01,1.796563568115234375e+02,-1.708691406250000000e+01
3.600000000000000000e+01,4.081369598041081304e+01,9.360000000000000853e+01,1.800000000000000000e+02,-4.517759444145556103e+01,5.043777847290039062e+01,9.486152648925781250e+01,1.796554718017578125e+02,-1.613705635070800781e+01
3.700000000000000000e+01,4.175086536395712500e+01,9.370000000000000284e+01,1.800000000000000000e+02,-4.501973848726390770e+01,5.161648941040039062e+01,9.489570617675781250e+01,1.796548919677734375e+02,-1.219373321533203125e+01
3.800000000000000000e+01,4.267870975633196196e+01,9.380000000000001137e+01,1.800000000000000000e+02,-4.501973848726390770e+01,5.263416671752929688e+01,9.495117187499998579e+01,1.796541137695312216e+02,-8.376403808593750000e+00
3.900000000000000000e+01,4.359732194274776873e+01,9.390000000000000568e+01,1.800000000000000000e+02,-4.517759444145556103e+01,5.352205657958984375e+01,9.498428344726562500e+01,1.796539154052734659e+02,-4.912199020385742188e+00
4.000000000000000000e+01,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,-4.549302941685539281e+01,5.432801437377929688e+01,9.500410461425781250e+01,1.796539154052734659e+02,-1.805096983909606934e+00
4.100000000000000000e+01,4.540721623159688392e+01,9.409999999999999432e+01,1.800000000000000000e+02,-4.596549003333105077e+01,5.504109954833984375e+01,9.502754211425781250e+01,1.796540069580078125e+02,9.547040462493895374e-01
4.200000000000000000e+01,4.629867932496733829e+01,9.420000000000000284e+01,1.800000000000000000e+02,-4.659414743441801221e+01,5.563524246215819602e+01,9.505108642578125000e+01,1.796541137695312216e+02,3.227573394775390625e+00
4.300000000000000000e+01,4.718127221235226898e+01,9.429999999999999716e+01,1.800000000000000000e+02,-4.737789874141557789e+01,5.595721435546875000e+01,9.508233642578125000e+01,1.796541137695312216e+02,4.557544708251952237e+00
4.400000000000000000e+01,4.805508315377592510e+01,9.440000000000000568e+01,1.800000000000000000e+02,-4.831536898821077131e+01,5.606649017333985086e+01,9.508311462402343750e+01,1.796543121337890909e+02,4.987658500671387607e+00
4.500000000000000000e+01,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,-4.940491353343617220e+01,5.623944091796875000e+01,9.508300781249998579e+01,1.796544952392578125e+02,5.645755290985108310e+00
4.600000000000000000e+01,4.977670785656499675e+01,9.460000000000000853e+01,1.800000000000000000e+02,-5.064462094572976980e+01,5.631873703002929688e+01,9.508300781249998579e+01,1.796546936035156250e+02,5.737090110778807706e+00
4.700000000000000000e+01,5.062469378183539703e+01,9.470000000000000284e+01,1.800000000000000000e+02,-5.203231635703493652e+01,5.645584487915039062e+01,9.508300781249998579e+01,1.796549835205078125e+02,5.878567695617674893e+00
4.800000000000000000e+01,5.146424210617098538e+01,9.480000000000001137e+01,1.800000000000000000e+02,-5.356556527805824430e+01,5.647469329833983664e+01,9.508282470703125000e+01,1.796555786132812500e+02,5.831408500671387607e+00
4.900000000000000000e+01,5.229543678510383842e+01,9.490000000000000568e+01,1.800000000000000000e+02,-5.524167786919068845e+01,5.648045730590820312e+01,9.508262634277343750e+01,1.796564483642578409e+02,5.420897006988526279e+00
5.000000000000000000e+01,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,-5.705771365940051254e+01,5.649578857421875000e+01,9.508262634277343750e+01,1.796581115722656250e+02,4.628425598144531250e+00
5.100000000000000000e+01,5.393309686034410788e+01,9.509999999999999432e+01,1.800000000000000000e+02,-5.901048670481866054e+01,5.652225112915039773e+01,9.508251953125000000e+01,1.796605529785155966e+02,3.475584745407104492e+00
5.200000000000000000e+01,5.473972602402375287e+01,9.520000000000000284e+01,1.800000000000000000e+02,-6.109657117796662362e+01,5.652196121215820312e+01,9.508213806152343750e+01,1.796621246337890909e+02,2.437232494354248047e+00
5.300000000000000000e+01,5.553832909342204971e+01,9.529999999999999716e+01,1.800000000000000000e+02,-6.331230737782232154e+01,5.652166748046875000e+01,9.508193969726562500e+01,1.796688537597656250e+02,-1.014898061752319336e+00
5.400000000000000000e+01,5.632898592951140415e+01,9.539999999999999147e+01,1.800000000000000000e+02,-6.565380815017896055e+01,5.652205657958984375e+01,9.508184814453125000e+01,1.796887817382812500e+02,-5.071147918701171875e+00
5.500000000000000000e+01,5.711177559863430275e+01,9.550000000000000000e+01,1.800000000000000000e+02,-6.811696570703450959e+01,5.652352142333984375e+01,9.508164978027343750e+01,1.797088928222655966e+02,-9.702114105224609375e+00
5.600000000000000000e+01,5.788677638040999085e+01,9.559999999999999432e+01,1.800000000000000000e+02,-7.069745883304770473e+01,5.652782058715820312e+01,9.508125305175781250e+01,1.797536163330078409e+02,-1.496049404144287109e+01
5.700000000000000000e+01,5.865406577556249346e+01,9.570000000000000284e+01,1.800000000000000000e+02,-7.339076046641802975e+01,5.658914566040039773e+01,9.508116149902343750e+01,1.798027496337890341e+02,-2.072753906250000000e+01
5.800000000000000000e+01,5.941372051367072515e+01,9.579999999999999716e+01,1.800000000000000000e+02,-7.619214564089052999e+01,5.668318939208984375e+01,9.508116149902343750e+01,1.798320465087890625e+02,-2.560907363891601918e+01
5.900000000000000000e+01,6.016581656084154872e+01,9.590000000000000568e+01,1.800000000000000000e+02,-7.909669977495208570e+01,5.675526046752930398e+01,9.508116149902343750e+01,1.798514709472656250e+02,-2.676759529113769531e+01
6.000000000000000000e+01,6.091042912730644332e+01,9.600000000000000000e+01,1.800000000000000000e+02,-8.209932729367740478e+01,5.687108230590820312e+01,9.508125305175781250e+01,1.798708038330078125e+02,-3.079856109619140625e+01
6.100000000000000000e+01,6.164763267494254251e+01,9.610000000000000853e+01,1.800000000000000000e+02,-8.519476056809902786e+01,5.700574874877929688e+01,9.508154296874998579e+01,1.798955230712890341e+02,-3.212924194335937500e+01
6.200000000000000000e+01,6.237750092471894447e+01,9.619999999999998863e+01,1.800000000000000000e+02,-8.837756915641828925e+01,5.725262451171875000e+01,9.508174133300781250e+01,1.799173889160156250e+02,-3.676006698608397727e+01
6.300000000000000000e+01,6.310010686406887714e+01,9.629999999999999716e+01,1.800000000000000000e+02,-9.164216933084561845e+01,5.742195892333984375e+01,9.508222961425781250e+01,1.799448394775390625e+02,-3.831660079956054688e+01
6.400000000000000000e+01,6.381552275418844999e+01,9.639999999999999147e+01,1.800000000000000000e+02,-9.498283387335649763e+01,5.771063232421875000e+01,9.508262634277343750e+01,1.799676818847656250e+02,-4.237654495239257102e+01
6.500000000000000000e+01,6.452382013726284526e+01,9.650000000000000000e+01,1.800000000000000000e+02,-9.839370212317798803e+01,5.797098159790039773e+01,9.510498046875000000e+01,1.799904327392578125e+02,-4.371020889282226562e+01
6.600000000000000000e+01,6.522506984362061644e+01,9.659999999999999432e+01,1.800000000000000000e+02,-1.018687902583789793e+02,5.873963546752928977e+01,9.526837158203125000e+01,1.800410308837890625e+02,-5.039003753662109375e+01
6.700000000000000000e+01,6.591934199881677614e+01,9.670000000000000284e+01,1.800000000000000000e+02,-1.054020017935275320e+02,5.957498550415038352e+01,9.539366149902343750e+01,1.800974731445312500e+02,-5.991304779052733664e+01
6.800000000000000000e+01,6.660670603064541240e+01,9.679999999999999716e+01,1.800000000000000000e+02,-1.089871382749975908e+02,6.048543548583985086e+01,9.550401306152343750e+01,1.801587066650390625e+02,-6.950083160400390625e+01
6.900000000000000000e+01,6.728723067608250119e+01,9.690000000000000568e+01,1.800000000000000000e+02,-1.126179101551630595e+02,6.148270034790039062e+01,9.573632812500000000e+01,1.801903381347656250e+02,-7.910125732421876421e+01
7.000000000000000000e+01,6.796098398815971109e+01,9.700000000000000000e+01,1.800000000000000000e+02,-1.162879478264016626e+02,6.261541748046875711e+01,9.597119140625000000e+01,1.802305755615234375e+02,-8.865679931640626421e+01
7.100000000000000000e+01,6.862803334276971157e+01,9.710000000000000853e+01,1.800000000000000000e+02,-1.199908127955507950e+02,6.381619644165039773e+01,9.622666931152343750e+01,1.802754058837890909e+02,-9.825850677490234375e+01
7.200000000000000000e+01,6.928844544540382344e+01,9.720000000000000284e+01,1.800000000000000000e+02,-1.237200089792125794e+02,6.505613708496092329e+01,9.647363281250001421e+01,1.803248138427734375e+02,-1.078458633422851562e+02
7.300000000000000000e+01,6.994228633782267934e+01,9.729999999999999716e+01,1.800000000000000000e+02,-1.274689941000916207e+02,6.632713317871093750e+01,9.662364196777343750e+01,1.803660278320312500e+02,-1.173992691040039205e+02
7.400000000000000000e+01,7.058962140466034896e+01,9.739999999999999147e+01,1.800000000000000000e+02,-1.312311911643720066e+02,6.769989013671875000e+01,9.690469360351561079e+01,1.804077301025390625e+02,-1.269920272827148580e+02
7.500000000000000000e+01,7.123051537996300908e+01,9.750000000000000000e+01,1.800000000000000000e+02,-1.349999999999999432e+02,6.910145568847656250e+01,9.718927001953125000e+01,1.804376068115234091e+02,-1.365597839355468750e+02
7.600000000000000000e+01,7.186503235366225795e+01,9.759999999999999432e+01,1.800000000000000000e+02,-1.387688088356279650e+02,7.048006439208984375e+01,9.746807861328125000e+01,1.804714965820312500e+02,-1.461458587646484375e+02
7.700000000000000000e+01,7.249323577798421070e+01,9.770000000000000284e+01,1.800000000000000000e+02,-1.425310058999083935e+02,7.190838623046875000e+01,9.767295837402345171e+01,1.805088043212890625e+02,-1.557523956298828125e+02
7.800000000000000000e+01,7.311518847379483077e+01,9.779999999999999716e+01,1.800000000000000000e+02,-1.462799910207874063e+02,7.339793395996093750e+01,9.795050048828125000e+01,1.805264739990234091e+02,-1.653361968994140625e+02
7.900000000000000000e+01,7.373095263688195189e+01,9.790000000000000568e+01,1.800000000000000000e+02,-1.500091872044492050e+02,7.486395263671875000e+01,9.825625610351561079e+01,1.805472717285155966e+02,-1.749633331298827841e+02
8.000000000000000000e+01,7.434058984417508498e+01,9.800000000000000000e+01,1.800000000000000000e+02,-1.537120521735983232e+02,7.626844787597656250e+01,9.853096008300779829e+01,1.805524444580078125e+02,-1.845515441894531250e+02
8.100000000000000000e+01,7.494416105990295307e+01,9.810000000000000853e+01,1.800000000000000000e+02,-1.573820898448369121e+02,7.720662689208984375e+01,9.867675781249998579e+01,1.805560607910156250e+02,-1.930545196533203125e+02
8.200000000000000000e+01,7.554172664169011853e+01,9.820000000000000284e+01,1.800000000000000000e+02,-1.610128617250024661e+02,7.765789794921873579e+01,9.875781250000000000e+01,1.805574340820312500e+02,-1.969482727050781250e+02
8.300000000000000000e+01,7.613334634659271671e+01,9.830000000000001137e+01,1.800000000000000000e+02,-1.645979982064724823e+02,7.861219787597656250e+01,9.884893798828125000e+01,1.805580139160156250e+02,-2.035576477050781250e+02
8.400000000000000000e+01,7.671907933707423410e+01,9.840000000000000568e+01,1.800000000000000000e+02,-1.681312097416210349e+02,7.902235412597656250e+01,9.889756774902342329e+01,1.805584106445312500e+02,-2.066424407958984375e+02
8.500000000000000000e+01,7.729898418692188500e+01,9.850000000000000000e+01,1.800000000000000000e+02,-1.716062978768220262e+02,7.982908630371093750e+01,9.905322265625000000e+01,1.805587005615234375e+02,-2.119154663085937500e+02
8.600000000000000000e+01,7.787311888710389951e+01,9.859999999999999432e+01,1.800000000000000000e+02,-1.750171661266434739e+02,8.024881744384767046e+01,9.913711547851562500e+01,1.805587005615234375e+02,-2.136282501220703125e+02
8.700000000000000000e+01,7.844154085156873180e+01,9.870000000000000284e+01,1.800000000000000000e+02,-1.783578306691543673e+02,8.112772369384765625e+01,9.931513977050781250e+01,1.805586090087890625e+02,-2.182519683837890625e+02
8.800000000000000000e+01,7.900430692298652957e+01,9.879999999999999716e+01,1.800000000000000000e+02,-1.816224308435817534e+02,8.149851989746095171e+01,9.935675048828123579e+01,1.805586090087890625e+02,-2.198313751220703409e+02
8.900000000000000000e+01,7.956147337843334810e+01,9.890000000000000568e+01,1.800000000000000000e+02,-1.848052394319009863e+02,8.225340270996093750e+01,9.947344970703126421e+01,1.805584106445312500e+02,-2.244335021972656250e+02
9.000000000000000000e+01,8.011309593501913184e+01,9.900000000000000000e+01,1.800000000000000000e+02,-1.879006727063225810e+02,8.263465881347656250e+01,9.956172180175781250e+01,1.805581207275390625e+02,-2.259904632568359375e+02
9.100000000000000000e+01,8.065922975545913687e+01,9.910000000000000853e+01,1.800000000000000000e+02,-1.909033002250479001e+02,8.339393615722654829e+01,9.970410156250000000e+01,1.805576324462890625e+02,-2.300283813476562216e+02
9.200000000000000000e+01,8.119992945359059888e+01,9.920000000000000284e+01,1.800000000000000000e+02,-1.938078543591095126e+02,8.372898864746093750e+01,9.972862243652343750e+01,1.805570373535156250e+02,-2.314107666015625000e+02
9.300000000000000000e+01,8.173524909983385101e+01,9.930000000000001137e+01,1.800000000000000000e+02,-1.966092395335819560e+02,8.439998626708985796e+01,9.983555603027343750e+01,1.805554809570312500e+02,-2.360143280029296591e+02
9.400000000000000000e+01,8.226524222659965346e+01,9.940000000000000568e+01,1.800000000000000000e+02,-1.993025411669522668e+02,8.474803161621093750e+01,9.986778259277343750e+01,1.805515747070312500e+02,-2.375719909667968750e+02
9.500000000000000000e+01,8.278996183364233730e+01,9.950000000000000000e+01,1.800000000000000000e+02,-2.018830342929654762e+02,8.543231201171873579e+01,9.993135070800781250e+01,1.805495147705078125e+02,-2.416040954589843750e+02
9.600000000000000000e+01,8.330946039335988473e+01,9.959999999999999432e+01,1.800000000000000000e+02,-2.043461918498210537e+02,8.572401428222657671e+01,9.996270751953125000e+01,1.805460968017578125e+02,-2.429430084228515909e+02
9.700000000000000000e+01,8.382378985604117361e+01,9.970000000000000284e+01,1.800000000000000000e+02,-2.066876926221776785e+02,8.629969787597654829e+01,1.000437622070312500e+02,1.805400543212890625e+02,-2.470959930419921875e+02
9.800000000000000000e+01,8.433300165506106794e+01,9.979999999999999716e+01,1.800000000000000000e+02,-2.089034288220333906e+02,8.662049865722654829e+01,1.001160278320312500e+02,1.805338897705078125e+02,-2.483982696533203125e+02
9.900000000000000000e+01,8.483714671202383784e+01,9.989999999999999147e+01,1.800000000000000000e+02,-2.109895132951813537e+02,8.723670959472656250e+01,1.002525482177734233e+02,1.805045013427734375e+02,-2.518683013916015909e+02
1.000000000000000000e+02,8.533627544185529246e+01,1.000000000000000000e+02,1.800000000000000000e+02,-2.129422863405994519e+02,8.750789642333984375e+01,1.002817382812500000e+02,1.804973754882812784e+02,-2.529817962646484375e+02
1.010000000000000000e+02,8.583043775784437912e+01,1.001000000000000085e+02,1.800000000000000000e+02,-2.147583221308093471e+02,8.832039642333982954e+01,1.004421997070312358e+02,1.804423980712890625e+02,-2.568201599121093182e+02
1.020000000000000000e+02,8.631968307663441919e+01,1.002000000000000028e+02,1.800000000000000000e+02,-2.164344347219417841e+02,8.921229553222654829e+01,1.005810546875000000e+02,1.803662261962890625e+02,-2.603826599121093750e+02
1.030000000000000000e+02,8.680406032316510334e+01,1.002999999999999972e+02,1.800000000000000000e+02,-2.179676836429650564e+02,9.004676818847656250e+01,1.008075256347656108e+02,1.802798919677734375e+02,-2.633670349121093750e+02
1.040000000000000000e+02,8.728361793556467774e+01,1.004000000000000057e+02,1.800000000000000000e+02,-2.193553790542702302e+02,9.074735260009765625e+01,1.009022521972656250e+02,1.802084045410156250e+02,-2.658420104980468750e+02
1.050000000000000000e+02,8.775840386999404075e+01,1.005000000000000142e+02,1.800000000000000000e+02,-2.205950864665637994e+02,9.142625427246093750e+01,1.010128936767578125e+02,1.801373138427734375e+02,-2.678880310058593750e+02
1.060000000000000000e+02,8.822846560544223848e+01,1.006000000000000085e+02,1.800000000000000000e+02,-2.216846310117892358e+02,9.216688537597656250e+01,1.010997161865234375e+02,1.800562591552734375e+02,-2.693006896972656250e+02
1.070000000000000000e+02,8.869385014847459558e+01,1.006999999999999886e+02,1.800000000000000000e+02,-2.226221012585844221e+02,9.279579162597656250e+01,1.012108459472656250e+02,1.799667053222656250e+02,-2.701951599121093750e+02
1.080000000000000000e+02,8.915460403793321120e+01,1.007999999999999972e+02,1.800000000000000000e+02,-2.234058525655819949e+02,9.336570739746095171e+01,1.013374023437499858e+02,1.798817443847656250e+02,-2.705033874511718750e+02
1.090000000000000000e+02,8.961077334959099971e+01,1.008999999999999915e+02,1.800000000000000000e+02,-2.240345099666689350e+02,9.385935974121092329e+01,1.014461975097656250e+02,1.798073272705078125e+02,-2.705056457519531250e+02
1.100000000000000000e+02,9.006240370075926194e+01,1.010000000000000000e+02,1.800000000000000000e+02,-2.245069705831445788e+02,9.439383697509765625e+01,1.015928802490234233e+02,1.797306671142577841e+02,-2.701890258789061932e+02
1.110000000000000000e+02,9.050954025484948318e+01,1.010999999999999943e+02,1.800000000000000000e+02,-2.248224055585444319e+02,9.483778381347656250e+01,1.016691436767578125e+02,1.796494293212890625e+02,-2.689472656250000000e+02
1.120000000000000000e+02,9.095222772588967075e+01,1.012000000000000028e+02,1.800000000000000000e+02,-2.249802615127360923e+02,9.520106506347656250e+01,1.017715911865234375e+02,1.795874176025390625e+02,-2.671559448242187500e+02
1.130000000000000000e+02,9.139051038299587049e+01,1.012999999999999972e+02,1.800000000000000000e+02,-2.249802615127360923e+02,9.549998474121092329e+01,1.018761749267578125e+02,1.795086059570312500e+02,-2.648912963867187500e+02
1.140000000000000000e+02,9.182443205479897586e+01,1.014000000000000057e+02,1.800000000000000000e+02,-2.248224055585444319e+02,9.581610107421875000e+01,1.019608459472656250e+02,1.794178771972656250e+02,-2.621701354980468750e+02
1.150000000000000000e+02,9.225403613382781032e+01,1.015000000000000000e+02,1.800000000000000000e+02,-2.245069705831446072e+02,9.608074951171875000e+01,1.020256958007812500e+02,1.793689575195312500e+02,-2.589579162597656250e+02
1.160000000000000000e+02,9.267936558084828391e+01,1.016000000000000085e+02,1.800000000000000000e+02,-2.240345099666689350e+02,9.625223541259765625e+01,1.020805664062500000e+02,1.793188629150390625e+02,-2.554123382568359091e+02
1.170000000000000000e+02,9.310046292915951938e+01,1.017000000000000028e+02,1.800000000000000000e+02,-2.234058525655819949e+02,9.636756896972656250e+01,1.021105499267578125e+02,1.792719879150390625e+02,-2.515283813476562216e+02
1.180000000000000000e+02,9.351737028884728886e+01,1.017999999999999972e+02,1.800000000000000000e+02,-2.226221012585844221e+02,9.652889251708985796e+01,1.021561584472656250e+02,1.792221832275390625e+02,-2.472986907958984375e+02
1.190000000000000000e+02,9.393012935099494598e+01,1.018999999999999915e+02,1.800000000000000000e+02,-2.216846310117892358e+02,9.661570739746093750e+01,1.021759796142578125e+02,1.791881866455077841e+02,-2.438614807128905966e+02
1.200000000000000000e+02,9.433878139185270584e+01,1.020000000000000000e+02,1.800000000000000000e+02,-2.205950864665638278e+02,9.662664794921875000e+01,1.021887817382812500e+02,1.791846771240234375e+02,-2.427825012207031250e+02
1.210000000000000000e+02,9.474336727696523042e+01,1.020999999999999943e+02,1.800000000000000000e+02,-2.193553790542702586e+02,9.662693786621093750e+01,1.021952209472656250e+02,1.791814575195312500e+02,-2.393336334228515625e+02
1.220000000000000000e+02,9.514392746525808775e+01,1.022000000000000028e+02,1.800000000000000000e+02,-2.179676836429650564e+02,9.663201904296875000e+01,1.022068481445312500e+02,1.791798858642578125e+02,-2.382134704589844034e+02
1.230000000000000000e+02,9.554050201308398016e+01,1.022999999999999972e+02,1.800000000000000000e+02,-2.164344347219417273e+02,9.664022064208984375e+01,1.022672882080078125e+02,1.791756896972656250e+02,-2.342864837646484375e+02
1.240000000000000000e+02,9.593313057822815892e+01,1.024000000000000057e+02,1.800000000000000000e+02,-2.147583221308093187e+02,9.663973236083984375e+01,1.022804718017577983e+02,1.791727600097656250e+02,-2.330593566894531250e+02
1.250000000000000000e+02,9.632185242387431856e+01,1.025000000000000000e+02,1.800000000000000000e+02,-2.129422863405994519e+02,9.663875579833985796e+01,1.022889709472656250e+02,1.791717834472656250e+02,-2.290245513916015625e+02
1.260000000000000000e+02,9.670670642253102756e+01,1.026000000000000085e+02,1.800000000000000000e+02,-2.109895132951813537e+02,9.663924407958985796e+01,1.023041992187500142e+02,1.791715850830078125e+02,-2.277241210937499716e+02
