1.000000000000000000e+01,2.986189428536034285e+01,1.456267729290842396e+02,1.800000000000000000e+02,-5.705771365940052675e+01,8.988484954833982954e+01,1.435301818847656250e+02,3.152128906250000000e+02,-1.348319396972656250e+02
1.100000000000000000e+01,3.245776336462925116e+01,1.458655053437220772e+02,1.800000000000000000e+02,-5.278090881216592578e+01,8.988484954833982954e+01,1.436650390625000000e+02,3.152127990722656250e+02,-1.348319396972656250e+02
1.200000000000000000e+01,3.498954020796808351e+01,1.461042377583599148e+02,1.800000000000000000e+02,-4.940491353343618641e+01,8.988484954833982954e+01,1.437114257812500000e+02,3.152128906250000000e+02,-1.348319396972656250e+02
1.300000000000000000e+01,3.745880725832024893e+01,1.463429701729977808e+02,1.800000000000000000e+02,-4.696671593395748090e+01,8.988484954833982954e+01,1.438778381347656250e+02,3.152128906250000000e+02,-1.348319396972656250e+02
1.400000000000000000e+01,3.986710788797368821e+01,1.465817025876355899e+02,1.800000000000000000e+02,-4.549302941685540702e+01,8.988484954833982954e+01,1.444432678222656250e+02,3.152130126953125000e+02,-1.348319396972656250e+02
1.500000000000000000e+01,4.221594736321874564e+01,1.468204350022734559e+02,1.800000000000000000e+02,-4.500000000000000000e+01,8.988484954833982954e+01,1.446833038330078125e+02,3.152130126953125000e+02,-1.348319396972656250e+02
1.600000000000000000e+01,4.450679378518869100e+01,1.470591674169112935e+02,1.800000000000000000e+02,-4.549302941685539281e+01,8.988484954833982954e+01,1.447392578125000000e+02,3.152131042480468750e+02,-1.348319396972656250e+02
1.700000000000000000e+01,4.674107900747061706e+01,1.472978998315491310e+02,1.800000000000000000e+02,-4.696671593395748090e+01,8.988484954833982954e+01,1.449629974365234659e+02,3.152130126953125000e+02,-1.348319396972656250e+02
1.800000000000000000e+01,4.892019953106060370e+01,1.475366322461869970e+02,1.800000000000000000e+02,-4.940491353343617220e+01,8.988484954833982954e+01,1.452562561035156250e+02,3.152131042480468750e+02,-1.348319396972656250e+02
1.900000000000000000e+01,5.104551737722228211e+01,1.477753646608248346e+02,1.800000000000000000e+02,-5.278090881216591157e+01,8.988484954833982954e+01,1.455657196044921875e+02,3.152131958007812500e+02,-1.348319396972656250e+02
2.000000000000000000e+01,5.311836093879448839e+01,1.480140970754626721e+02,1.800000000000000000e+02,-5.705771365940051254e+01,8.988484954833982954e+01,1.456736297607421875e+02,3.152132873535156250e+02,-1.348319396972656250e+02
2.100000000000000000e+01,5.514002581047995477e+01,1.482528294901005097e+02,1.800000000000000000e+02,-6.218847050625473116e+01,8.988484954833982954e+01,1.459811553955078125e+02,3.152131958007812500e+02,-1.348319396972656250e+02
2.200000000000000000e+01,5.711177559863430275e+01,1.484915619047383473e+02,1.800000000000000000e+02,-6.811696570703450959e+01,8.988484954833982954e+01,1.469690399169921875e+02,3.152133789062500000e+02,-1.348319396972656250e+02
2.300000000000000000e+01,5.903484271106097481e+01,1.487302943193761848e+02,1.800000000000000000e+02,-7.477824542770274263e+01,8.988484954833982954e+01,1.473781280517578125e+02,3.152133789062500000e+02,-1.348319396972656250e+02
2.400000000000000000e+01,6.091042912730644332e+01,1.489690267340140508e+02,1.800000000000000000e+02,-8.209932729367740478e+01,8.988484954833982954e+01,1.474830169677734375e+02,3.152133789062500000e+02,-1.348319396972656250e+02
2.500000000000000000e+01,6.273970714993631503e+01,1.492077591486518600e+02,1.800000000000000000e+02,-9.000000000000000000e+01,8.988484954833982954e+01,1.478625030517578125e+02,3.152135925292968750e+02,-1.348319396972656250e+02
2.600000000000000000e+01,6.452382013726284526e+01,1.494464915632897259e+02,1.800000000000000000e+02,-9.839370212317798803e+01,8.988484954833982954e+01,1.489895477294921875e+02,3.152137756347656250e+02,-1.348319396972656250e+02
2.700000000000000000e+01,6.626388321798086167e+01,1.496852239779275635e+02,1.800000000000000000e+02,-1.071884705062547170e+02,8.988484954833982954e+01,1.494656219482421875e+02,3.152137756347656250e+02,-1.348319396972656250e+02
2.800000000000000000e+01,6.796098398815971109e+01,1.499239563925654011e+02,1.800000000000000000e+02,-1.162879478264016626e+02,8.988494873046875000e+01,1.495891571044921875e+02,3.152138671875000000e+02,-1.348319396972656250e+02
2.900000000000000000e+01,6.961618319102606733e+01,1.501626888072032386e+02,1.800000000000000000e+02,-1.255924383059111875e+02,8.988494873046875000e+01,1.499824218750000000e+02,3.152140808105468750e+02,-1.348319396972656250e+02
3.000000000000000000e+01,7.123051537996300908e+01,1.504014212218411046e+02,1.800000000000000000e+02,-1.349999999999999432e+02,8.988494873046875000e+01,1.511667022705078125e+02,3.152143554687500000e+02,-1.348319396972656250e+02
3.100000000000000000e+01,7.280498956513962128e+01,1.506401536364789138e+02,1.800000000000000000e+02,-1.444075616940887699e+02,8.988494873046875000e+01,1.516519622802734375e+02,3.152144775390625000e+02,-1.348319396972656250e+02
3.200000000000000000e+01,7.434058984417508498e+01,1.508788860511167798e+02,1.800000000000000000e+02,-1.537120521735983232e+02,8.988494873046875000e+01,1.517919921875000000e+02,3.152147521972656250e+02,-1.348319396972656250e+02
3.300000000000000000e+01,7.583827601723186262e+01,1.511176184657546457e+02,1.800000000000000000e+02,-1.628115294937452404e+02,8.988494873046875000e+01,1.521380920410156250e+02,3.152153320312500000e+02,-1.348319396972656250e+02
3.400000000000000000e+01,7.729898418692188500e+01,1.513563508803924549e+02,1.800000000000000000e+02,-1.716062978768220262e+02,8.988494873046875000e+01,1.532583007812500000e+02,3.152159423828125000e+02,-1.348319396972656250e+02
3.500000000000000000e+01,7.872362734340136114e+01,1.515950832950303209e+02,1.800000000000000000e+02,-1.799999999999999716e+02,8.988494873046875000e+01,1.537148437500000000e+02,3.152162170410156250e+02,-1.348319396972656250e+02
3.600000000000000000e+01,8.011309593501913184e+01,1.518338157096681584e+02,1.800000000000000000e+02,-1.879006727063225810e+02,8.988494873046875000e+01,1.538567352294921875e+02,3.152167053222656250e+02,-1.348319396972656250e+02
3.700000000000000000e+01,8.146825842487595537e+01,1.520725481243059960e+02,1.800000000000000000e+02,-1.952217545722972432e+02,8.988504791259765625e+01,1.541275482177734091e+02,3.152170104980468750e+02,-1.348319396972656250e+02
3.800000000000000000e+01,8.278996183364233730e+01,1.523112805389438336e+02,1.800000000000000000e+02,-2.018830342929654762e+02,8.988504791259765625e+01,1.550695343017578125e+02,3.152174072265625000e+02,-1.348319396972656250e+02
3.900000000000000000e+01,8.407903226897380478e+01,1.525500129535816995e+02,1.800000000000000000e+02,-2.078115294937452404e+02,8.988504791259765625e+01,1.554667968750000000e+02,3.152174072265625000e+02,-1.348319396972656250e+02
4.000000000000000000e+01,8.533627544185529246e+01,1.527887453682195087e+02,1.800000000000000000e+02,-2.129422863405994519e+02,8.988504791259765625e+01,1.555997161865234375e+02,3.152174987792968750e+02,-1.348319396972656250e+02
4.100000000000000000e+01,8.656247717019653010e+01,1.530274777828573747e+02,1.800000000000000000e+02,-2.172190911878340671e+02,8.988504791259765625e+01,1.558041992187500284e+02,3.152174987792968750e+02,-1.348319396972656250e+02
4.200000000000000000e+01,8.775840386999404075e+01,1.532662101974952122e+02,1.800000000000000000e+02,-2.205950864665637994e+02,8.988504791259765625e+01,1.565409240722656250e+02,3.152176818847656250e+02,-1.348319396972656250e+02
4.300000000000000000e+01,8.892480303436583711e+01,1.535049426121330498e+02,1.800000000000000000e+02,-2.230332840660424836e+02,8.988504791259765625e+01,1.568376007080078125e+02,3.152177734374999432e+02,-1.348319396972656250e+02
4.400000000000000000e+01,9.006240370075926194e+01,1.537436750267708874e+02,1.800000000000000000e+02,-2.245069705831445788e+02,8.988504791259765625e+01,1.569363250732421875e+02,3.152179870605468750e+02,-1.348319396972656250e+02
4.500000000000000000e+01,9.117191690662278347e+01,1.539824074414087534e+02,1.800000000000000000e+02,-2.250000000000000000e+02,8.988504791259765625e+01,1.570556640625000000e+02,3.152181701660156250e+02,-1.348319396972656250e+02
4.600000000000000000e+01,9.225403613382781032e+01,1.542211398560465625e+02,1.800000000000000000e+02,-2.245069705831446072e+02,8.988504791259765625e+01,1.575289154052734375e+02,3.152182617187500000e+02,-1.348319396972656250e+02
4.700000000000000000e+01,9.330943774211732489e+01,1.544598722706844285e+02,1.800000000000000000e+02,-2.230332840660424836e+02,8.988504791259765625e+01,1.577521514892577841e+02,3.152183837890625000e+02,-1.348319396972656250e+02
4.800000000000000000e+01,9.433878139185270584e+01,1.546986046853222945e+02,1.800000000000000000e+02,-2.205950864665638278e+02,8.988504791259765625e+01,1.578063507080078125e+02,3.152183837890625000e+02,-1.348319396972656250e+02
4.900000000000000000e+01,9.534271045632307562e+01,1.549373370999601036e+02,1.800000000000000000e+02,-2.172190911878341240e+02,8.988504791259765625e+01,1.578460998535156250e+02,3.152184753417968750e+02,-1.348319396972656250e+02
5.000000000000000000e+01,9.632185242387431856e+01,1.551760695145979696e+02,1.800000000000000000e+02,-2.129422863405994519e+02,8.988504791259765625e+01,1.580690460205078125e+02,3.152186584472656250e+02,-1.348319396972656250e+02
5.100000000000000000e+01,9.727681929010999795e+01,1.554148019292358072e+02,1.800000000000000000e+02,-2.078115294937452688e+02,8.988504791259765625e+01,1.582092742919921875e+02,3.152187500000000000e+02,-1.348319396972656250e+02
5.200000000000000000e+01,9.820820794040831458e+01,1.556535343438736447e+02,1.800000000000000000e+02,-2.018830342929654762e+02,8.988504791259765625e+01,1.582195281982421875e+02,3.152188720703125000e+02,-1.348319396972656250e+02
5.300000000000000000e+01,9.911660052299491497e+01,1.558922667585114823e+02,1.800000000000000000e+02,-1.952217545722972432e+02,8.988504791259765625e+01,1.582183685302734375e+02,3.152188720703125000e+02,-1.348319396972656250e+02
5.400000000000000000e+01,1.000025648128046498e+02,1.561309991731493483e+02,1.800000000000000000e+02,-1.879006727063226094e+02,8.988504791259765625e+01,1.582324218750000284e+02,3.152188720703125000e+02,-1.348319396972656250e+02
5.500000000000000000e+01,1.008666545663592160e+02,1.563697315877871574e+02,1.800000000000000000e+02,-1.799999999999999716e+02,8.988504791259765625e+01,1.582963867187500000e+02,3.152189636230468750e+02,-1.348319396972656250e+02
5.600000000000000000e+01,1.017094098678831244e+02,1.566084640024250234e+02,1.800000000000000000e+02,-1.716062978768219978e+02,8.988504791259765625e+01,1.583117218017578125e+02,3.152189636230468750e+02,-1.348319396972656250e+02
5.700000000000000000e+01,1.025313574668738141e+02,1.568471964170628610e+02,1.800000000000000000e+02,-1.628115294937452688e+02,8.988504791259765625e+01,1.583048858642578125e+02,3.152189636230468750e+02,-1.348319396972656250e+02
5.800000000000000000e+01,1.033330111073373132e+02,1.570859288317006985e+02,1.800000000000000000e+02,-1.537120521735983232e+02,8.988504791259765625e+01,1.583000946044921875e+02,3.152189636230468750e+02,-1.348319396972656250e+02
5.900000000000000000e+01,1.041148718488949783e+02,1.573246612463385361e+02,1.800000000000000000e+02,-1.444075616940887983e+02,8.988504791259765625e+01,1.583003997802734091e+02,3.152189636230468750e+02,-1.348319396972656250e+02
6.000000000000000000e+01,1.048774283799619695e+02,1.575633936609763737e+02,1.800000000000000000e+02,-1.350000000000001137e+02,8.988504791259765625e+01,1.582986297607421875e+02,3.152189636230468750e+02,-1.348319396972656250e+02
6.100000000000000000e+01,1.056211573231935574e+02,1.578021260756142112e+02,1.800000000000000000e+02,-1.255924383059112444e+02,8.988504791259765625e+01,1.582375946044921875e+02,3.152189636230468750e+02,-1.348319396972656250e+02
6.200000000000000000e+01,1.063465235333896857e+02,1.580408584902520772e+02,1.800000000000000000e+02,-1.162879478264017337e+02,8.988504791259765625e+01,1.581496124267578125e+02,3.152190551757812500e+02,-1.348319396972656250e+02
6.300000000000000000e+01,1.070539803880443799e+02,1.582795909048899148e+02,1.800000000000000000e+02,-1.071884705062547454e+02,8.988504791259765625e+01,1.581497039794921875e+02,3.152190551757812500e+02,-1.348319396972656250e+02
6.400000000000000000e+01,1.077439700707215309e+02,1.585183233195277523e+02,1.800000000000000000e+02,-9.839370212317801645e+01,8.988504791259765625e+01,1.581484375000000000e+02,3.152190551757812500e+02,-1.348319396972656250e+02
6.500000000000000000e+01,1.084169238474338073e+02,1.587570557341656183e+02,1.800000000000000000e+02,-9.000000000000005684e+01,8.988504791259765625e+01,1.580770568847655966e+02,3.152190551757812500e+02,-1.348319396972656250e+02
6.600000000000000000e+01,1.090732623361981979e+02,1.589957881488034275e+02,1.800000000000000000e+02,-8.209932729367743320e+01,8.988504791259765625e+01,1.580149383544921875e+02,3.152190551757812500e+02,-1.348319396972656250e+02
6.700000000000000000e+01,1.097133957699358007e+02,1.592345205634412935e+02,1.800000000000000000e+02,-7.477824542770279947e+01,8.988504791259765625e+01,1.580155334472656250e+02,3.152190551757812500e+02,-1.348319396972656250e+02
6.800000000000000000e+01,1.103377242528808182e+02,1.594732529780791310e+02,1.800000000000000000e+02,-6.811696570703450959e+01,8.988504791259765625e+01,1.580152435302734375e+02,3.152190551757812500e+02,-1.348319396972656250e+02
6.900000000000000000e+01,1.109466380106587025e+02,1.597119853927169686e+02,1.800000000000000000e+02,-6.218847050625474537e+01,8.988504791259765625e+01,1.579977569580078125e+02,3.152190551757812500e+02,-1.348319396972656250e+02
7.000000000000000000e+01,1.115405176341898965e+02,1.599507178073548062e+02,1.800000000000000000e+02,-5.705771365940054807e+01,8.988504791259765625e+01,1.579803771972656250e+02,3.152190551757812500e+02,-1.348319396972656250e+02
7.100000000000000000e+01,1.121197343175715275e+02,1.601894502219926721e+02,1.800000000000000000e+02,-5.278090881216592578e+01,8.988504791259765625e+01,1.580236358642578125e+02,3.152190551757812500e+02,-1.348319396972656250e+02
7.200000000000000000e+01,1.126846500900858246e+02,1.604281826366304813e+02,1.800000000000000000e+02,-4.940491353343618641e+01,8.988504791259765625e+01,1.580280303955078125e+02,3.152190551757812500e+02,-1.348319396972656250e+02
7.300000000000000000e+01,1.132356180424801266e+02,1.606669150512683473e+02,1.800000000000000000e+02,-4.696671593395750932e+01,8.988504791259765625e+01,1.580298919677734375e+02,3.152190551757812500e+02,-1.348319396972656250e+02
7.400000000000000000e+01,1.137729825476602770e+02,1.609056474659062133e+02,1.800000000000000000e+02,-4.549302941685540702e+01,8.988504791259765625e+01,1.582801818847656250e+02,3.152191467285156250e+02,-1.348319396972656250e+02
7.500000000000000000e+01,1.142970794759346518e+02,1.611443798805440224e+02,1.800000000000000000e+02,-4.500000000000000000e+01,8.988504791259765625e+01,1.584863281250000000e+02,3.152191467285156250e+02,-1.348319396972656250e+02
7.600000000000000000e+01,1.148082364049442532e+02,1.613831122951818600e+02,1.800000000000000000e+02,-4.549302941685539281e+01,8.988504791259765625e+01,1.585130920410156250e+02,3.152192382812500000e+02,-1.348319396972656250e+02
7.700000000000000000e+01,1.153067728244093075e+02,1.616218447098197259e+02,1.800000000000000000e+02,-4.696671593395748090e+01,8.988504791259765625e+01,1.586051788330078125e+02,3.152192382812500000e+02,-1.348319396972656250e+02
7.800000000000000000e+01,1.157930003358206505e+02,1.618605771244575635e+02,1.800000000000000000e+02,-4.940491353343617220e+01,8.988504791259765625e+01,1.591640625000000284e+02,3.152196350097656250e+02,-1.348319396972656250e+02
7.900000000000000000e+01,1.162672228472010403e+02,1.620993095390954011e+02,1.800000000000000000e+02,-5.278090881216593999e+01,8.988504791259765625e+01,1.595194396972656250e+02,3.152196350097656250e+02,-1.348319396972656250e+02
8.000000000000000000e+01,1.167297367630572893e+02,1.623380419537332671e+02,1.800000000000000000e+02,-5.705771365940047701e+01,8.988504791259765625e+01,1.595781250000000000e+02,3.152197265625000000e+02,-1.348319396972656250e+02
8.100000000000000000e+01,1.171808311696429143e+02,1.625767743683710762e+02,1.800000000000000000e+02,-6.218847050625470985e+01,8.988504791259765625e+01,1.597527313232421875e+02,3.152199401855468182e+02,-1.348319396972656250e+02
8.200000000000000000e+01,1.176207880156464256e+02,1.628155067830089422e+02,1.800000000000000000e+02,-6.811696570703442433e+01,8.988504791259765625e+01,1.605513763427734375e+02,3.152202148437500000e+02,-1.348319396972656250e+02
8.300000000000000000e+01,1.180498822884183738e+02,1.630542391976467798e+02,1.800000000000000000e+02,-7.477824542770281369e+01,8.988504791259765625e+01,1.610156250000000000e+02,3.152204284667968750e+02,-1.348319396972656250e+02
8.400000000000000000e+01,1.184683821858474460e+02,1.632929716122846173e+02,1.800000000000000000e+02,-8.209932729367740478e+01,8.988504791259765625e+01,1.611175842285156250e+02,3.152205200195312500e+02,-1.348319396972656250e+02
8.500000000000000000e+01,1.188765492839928442e+02,1.635317040269224549e+02,1.800000000000000000e+02,-9.000000000000002842e+01,8.988504791259765625e+01,1.613649444580078125e+02,3.152208251953125568e+02,-1.348319396972656250e+02
8.600000000000000000e+01,1.192746387005779098e+02,1.637704364415603209e+02,1.800000000000000000e+02,-9.839370212317790276e+01,8.988504791259765625e+01,1.623579101562500000e+02,3.152213134765625000e+02,-1.348319396972656250e+02
8.700000000000000000e+01,1.196628992544468986e+02,1.640091688561981300e+02,1.800000000000000000e+02,-1.071884705062546885e+02,8.988504791259765625e+01,1.629252929687500000e+02,3.152214965820312500e+02,-1.348319396972656250e+02
8.800000000000000000e+01,1.200415736210849218e+02,1.642479012708359960e+02,1.800000000000000000e+02,-1.162879478264015347e+02,8.988504791259765625e+01,1.630524444580078125e+02,3.152218933105468750e+02,-1.348320770263671875e+02
8.900000000000000000e+01,1.204108984842980590e+02,1.644866336854738620e+02,1.800000000000000000e+02,-1.255924383059112728e+02,8.988514709472656250e+01,1.633179779052734375e+02,3.152223815917968750e+02,-1.348320770263671875e+02
9.000000000000000000e+01,1.207711046841483125e+02,1.647253661001116711e+02,1.800000000000000000e+02,-1.349999999999999716e+02,8.988514709472656250e+01,1.644229583740234375e+02,3.152238464355468750e+02,-1.348320770263671875e+02
9.100000000000000000e+01,1.211224173612363160e+02,1.649640985147495087e+02,1.800000000000000000e+02,-1.444075616940888267e+02,8.988514709472656250e+01,1.650492248535156250e+02,3.152242431640624432e+02,-1.348320770263671875e+02
9.200000000000000000e+01,1.214650560974214812e+02,1.652028309293873747e+02,1.800000000000000000e+02,-1.537120521735982663e+02,8.988514709472656250e+01,1.651963958740234091e+02,3.152249145507812500e+02,-1.348320770263671875e+02
9.300000000000000000e+01,1.217992350530677470e+02,1.654415633440252122e+02,1.800000000000000000e+02,-1.628115294937452404e+02,8.988514709472656250e+01,1.654994201660156250e+02,3.152258911132812500e+02,-1.348320770263671875e+02
9.400000000000000000e+01,1.221251631009008065e+02,1.656802957586630498e+02,1.800000000000000000e+02,-1.716062978768220262e+02,8.988514709472656250e+01,1.665906219482422159e+02,3.152277526855468750e+02,-1.348320770263671875e+02
9.500000000000000000e+01,1.224430439565604303e+02,1.659190281733009158e+02,1.800000000000000000e+02,-1.800000000000000568e+02,8.988514709472656250e+01,1.672231445312500000e+02,3.152285156250000000e+02,-1.348320770263671875e+02
9.600000000000000000e+01,1.227530763059293122e+02,1.661577605879387249e+02,1.800000000000000000e+02,-1.879006727063225526e+02,8.988514709472656250e+01,1.673688507080078125e+02,3.152294921875000000e+02,-1.348320770263671875e+02
9.700000000000000000e+01,1.230554539293181904e+02,1.663964930025765909e+02,1.800000000000000000e+02,-1.952217545722971295e+02,8.988514709472656250e+01,1.676242218017577841e+02,3.152314453125000000e+02,-1.348320770263671875e+02
9.800000000000000000e+01,1.233503658225849762e+02,1.666352254172144285e+02,1.800000000000000000e+02,-2.018830342929654194e+02,8.988514709472656250e+01,1.679484405517578125e+02,3.152344970703125000e+02,-1.348320770263671875e+02
9.900000000000000000e+01,1.236379963152631092e+02,1.668739578318522661e+02,1.800000000000000000e+02,-2.078115294937452404e+02,8.988514709472656250e+01,1.684626922607421875e+02,3.152352600097656250e+02,-1.348320770263671875e+02
1.000000000000000000e+02,1.239185251857736461e+02,1.671126902464901036e+02,1.800000000000000000e+02,-2.129422863405994804e+02,8.988514709472656250e+01,1.685776367187499716e+02,3.152364501953125000e+02,-1.348320770263671875e+02
1.010000000000000000e+02,1.241921277737927483e+02,1.673514226611279412e+02,1.800000000000000000e+02,-2.172190911878340671e+02,8.988514709472656250e+01,1.687979583740234659e+02,3.152397460937500000e+02,-1.348320770263671875e+02
1.020000000000000000e+02,1.244589750898443157e+02,1.675901550757657787e+02,1.800000000000000000e+02,-2.205950864665637994e+02,8.988514709472656250e+01,1.697350616455078125e+02,3.152496337890624432e+02,-1.348320770263671875e+02
1.030000000000000000e+02,1.247192339221875983e+02,1.678288874904036447e+02,1.800000000000000000e+02,-2.230332840660424836e+02,8.988514709472656250e+01,1.702717742919921875e+02,3.152543029785156250e+02,-1.348320770263671875e+02
1.040000000000000000e+02,1.249730669410649284e+02,1.680676199050414823e+02,1.800000000000000000e+02,-2.245069705831446072e+02,8.988514709472656250e+01,1.703786163330078125e+02,3.152569580078125000e+02,-1.348320770263671875e+02
1.050000000000000000e+02,1.252206328003760518e+02,1.683063523196793199e+02,1.800000000000000000e+02,-2.250000000000000000e+02,8.988514709472656250e+01,1.705537109375000000e+02,3.152604675292968182e+02,-1.348320770263671875e+02
1.060000000000000000e+02,1.254620862368419978e+02,1.685450847343171574e+02,1.800000000000000000e+02,-2.245069705831445788e+02,8.988514709472656250e+01,1.713098602294921875e+02,3.152626953125000000e+02,-1.348320770263671875e+02
1.070000000000000000e+02,1.256975781667205609e+02,1.687838171489549950e+02,1.800000000000000000e+02,-2.230332840660425120e+02,8.988514709472656250e+01,1.717683563232421875e+02,3.152633056640625000e+02,-1.348320770263671875e+02
1.080000000000000000e+02,1.259272557801337911e+02,1.690225495635928610e+02,1.800000000000000000e+02,-2.205950864665638278e+02,8.988514709472656250e+01,1.718643646240234375e+02,3.152637939453125000e+02,-1.348320770263671875e+02
1.090000000000000000e+02,1.261512626330667075e+02,1.692612819782306985e+02,1.800000000000000000e+02,-2.172190911878341240e+02,8.988504791259765625e+01,1.719348602294921875e+02,3.152643737792969318e+02,-1.348320770263671875e+02
1.100000000000000000e+02,1.263697387370944796e+02,1.695000143928685361e+02,1.800000000000000000e+02,-2.129422863405994519e+02,8.988514709472656250e+01,1.724679718017578125e+02,3.152651367187500000e+02,-1.348320770263671875e+02
1.110000000000000000e+02,1.265828206468940778e+02,1.697387468075063737e+02,1.800000000000000000e+02,-2.078115294937452973e+02,8.988514709472656250e+01,1.728310546875000000e+02,3.152652587890625000e+02,-1.348320770263671875e+02
1.120000000000000000e+02,1.267906415455955766e+02,1.699774792221442397e+02,1.800000000000000000e+02,-2.018830342929654762e+02,8.988514709472656250e+01,1.728918914794921875e+02,3.152655334472656250e+02,-1.348320770263671875e+02
1.130000000000000000e+02,1.269933313280257750e+02,1.702162116367820488e+02,1.800000000000000000e+02,-1.952217545722973000e+02,8.988514709472656250e+01,1.728941497802734375e+02,3.152655334472656250e+02,-1.348320770263671875e+02
1.140000000000000000e+02,1.271910166818967980e+02,1.704549440514199148e+02,1.800000000000000000e+02,-1.879006727063226094e+02,8.988514709472656250e+01,1.729553680419921875e+02,3.152658386230468750e+02,-1.348320770263671875e+02
1.150000000000000000e+02,1.273838211669900744e+02,1.706936764660577524e+02,1.800000000000000000e+02,-1.800000000000000000e+02,8.988514709472656250e+01,1.731629943847656250e+02,3.152659301757812500e+02,-1.348320770263671875e+02
1.160000000000000000e+02,1.275718652923850271e+02,1.709324088806955899e+02,1.800000000000000000e+02,-1.716062978768219693e+02,8.988514709472656250e+01,1.731866302490234091e+02,3.152660217285156250e+02,-1.348320770263671875e+02
1.170000000000000000e+02,1.277552665917814352e+02,1.711711412953334275e+02,1.800000000000000000e+02,-1.628115294937452973e+02,8.988514709472656250e+01,1.731799774169921591e+02,3.152660217285156250e+02,-1.348320770263671875e+02
1.180000000000000000e+02,1.279341396969616227e+02,1.714098737099712935e+02,1.800000000000000000e+02,-1.537120521735983232e+02,8.988514709472656250e+01,1.732592773437499716e+02,3.152661132812500000e+02,-1.348320770263671875e+02
1.190000000000000000e+02,1.281085964094391443e+02,1.716486061246091310e+02,1.800000000000000000e+02,-1.444075616940889120e+02,8.988514709472656250e+01,1.734182586669921591e+02,3.152662353515625000e+02,-1.348320770263671875e+02
1.200000000000000000e+02,1.282787457703383609e+02,1.718873385392469686e+02,1.800000000000000000e+02,-1.350000000000001990e+02,8.988514709472656250e+01,1.734468841552734659e+02,3.152662353515625000e+02,-1.348320770263671875e+02
1.210000000000000000e+02,1.316668381238249026e+02,1.721260709538848062e+02,1.440000000000000000e+02,-1.255924383059111875e+02,8.988514709472656250e+01,1.734340820312499716e+02,3.152663269042968750e+02,-1.348320770263671875e+02
1.220000000000000000e+02,1.284159723075963768e+02,1.723648033685226437e+02,1.440000000000000000e+02,-1.162879478264017621e+02,8.988504791259765625e+01,1.734303741455078409e+02,3.152664184570311932e+02,-1.348320770263671875e+02
1.230000000000000000e+02,1.252453706543546303e+02,1.726035357831605097e+02,1.440000000000000000e+02,-1.071884705062547738e+02,8.988514709472656250e+01,1.734770507812500000e+02,3.152664184570311932e+02,-1.348320770263671875e+02
1.240000000000000000e+02,1.221530514348545324e+02,1.728422681977983473e+02,1.440000000000000000e+02,-9.839370212317811593e+01,8.988514709472656250e+01,1.734930725097656250e+02,3.152664184570311932e+02,-1.348320770263671875e+02
1.250000000000000000e+02,1.191370818489203742e+02,1.730810006124361848e+02,1.440000000000000000e+02,-9.000000000000007105e+01,8.988514709472656250e+01,1.734723663330078125e+02,3.152664184570311932e+02,-1.348320770263671875e+02
1.260000000000000000e+02,1.161955768173828005e+02,1.733197330270740224e+02,1.440000000000000000e+02,-8.209932729367744741e+01,8.988504791259765625e+01,1.734418029785156250e+02,3.152665100097656250e+02,-1.348320770263671875e+02
