0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,1.234313994646072388e-01,8.866484832763673296e+01,1.803733520507812500e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,1.234313994646072388e-01,8.866484832763673296e+01,1.803733520507812500e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,3.243158102035522461e+00,8.868261718750000000e+01,1.803720703125000000e+02,7.689382518154049828e-01,3.978536392451846870e-01,-5.754628944075524943e-01,4.993972979790893274e-01,-5.607052833823195082e-01,8.441394211168150585e-01,5.301201097549236296e-01,-6.988551808375240704e-01,7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,1.153768920898437500e+01,8.876220703124998579e+01,1.803717041015625000e+02,7.685215388597972375e-01,3.973029071111282007e-01,-5.758333791653525990e-01,4.993486539860003681e-01,-5.607464576985671245e-01,8.441068148875323640e-01,5.301190433745948116e-01,-6.988562482684739230e-01,7.334987012818732222e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,1.803700637817382812e+01,8.987685394287109375e+01,1.803593750000000000e+02,7.682143306059086019e-01,3.969559562231158578e-01,-5.762919130323622685e-01,4.993096377574564593e-01,-5.607967690541217909e-01,8.440642292457519735e-01,5.301180287348290499e-01,-6.988572977175522283e-01,7.334976507988548722e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,2.092968177795410156e+01,9.117500305175781250e+01,1.802654418945312500e+02,7.677015398971646087e-01,3.965865661342285464e-01,-5.767090900376679041e-01,4.992856425637557383e-01,-5.608352184263738494e-01,8.440146488503519340e-01,5.301173602638823423e-01,-6.988582027432901356e-01,7.334967147243399710e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,2.524765014648437500e+01,9.263124847412109375e+01,1.801712951660156250e+02,7.670466611397703804e-01,3.959861163046048405e-01,-5.771416255968249143e-01,4.992812030394253031e-01,-5.608511705127428026e-01,8.439890875769300305e-01,5.301169904080372808e-01,-6.988587758781805714e-01,7.334959387716530888e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,3.179442787170409801e+01,9.379453277587890625e+01,1.800177001953125000e+02,7.665517077115607814e-01,3.953888200072842030e-01,-5.776892788164653680e-01,4.992829458993233716e-01,-5.608533525525680741e-01,8.439812470775518438e-01,5.301169684004930494e-01,-6.988589888580875042e-01,7.334956087343770248e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,3.689491653442382812e+01,9.443466949462890625e+01,1.799466857910155966e+02,7.661325212880026880e-01,3.949442571546437075e-01,-5.782257651415909638e-01,4.992831954104455239e-01,-5.608531834834147300e-01,8.439810354049864793e-01,5.301170000309229913e-01,-6.988589993593178340e-01,7.334955071078151922e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,3.814452743530273438e+01,9.467168426513673296e+01,1.799197387695312500e+02,7.653918416358975740e-01,3.944210450019481340e-01,-5.787806511638150520e-01,4.992828457470503412e-01,-5.608540687597162178e-01,8.439804355402853453e-01,5.301169855743351755e-01,-6.988590089622299661e-01,7.334955102959600515e-01
5.000000000000000000e+00,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,4.256982040405272727e+01,9.467168426513673296e+01,1.799030456542968750e+02,7.645978403706835680e-01,3.936099472724201020e-01,-5.793536062705292311e-01,4.992832516491256811e-01,-5.608542810157616243e-01,8.439798981513294551e-01,5.301169321160574821e-01,-6.988590532163283520e-01,7.334954808997966591e-01
5.500000000000000000e+00,5.711177559863430275e+01,9.550000000000000000e+01,1.800000000000000000e+02,4.994706344604492188e+01,9.467148590087892046e+01,1.799020690917968750e+02,7.641765121184653786e-01,3.929896295189219124e-01,-5.799872807286079457e-01,4.992818949603611833e-01,-5.608548186315598372e-01,8.439801792836768568e-01,5.301168660177596470e-01,-6.988591186554971024e-01,7.334954267276173612e-01
6.000000000000000000e+00,6.091042912730644332e+01,9.600000000000000000e+01,1.800000000000000000e+02,5.408954620361328125e+01,9.467158508300779829e+01,1.799022521972656250e+02,7.638423193761295638e-01,3.926385906828787076e-01,-5.805041120139976529e-01,4.992742842078856658e-01,-5.608595653531226466e-01,8.439782982977289683e-01,5.301167928091762294e-01,-6.988591920012181546e-01,7.334953541132964716e-01
