0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,-1.094362139701843262e-02,8.859160614013671875e+01,1.805143737792968750e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,-1.094362139701843262e-02,8.859160614013671875e+01,1.805143737792968750e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,2.847845554351806641e+00,8.860117340087889204e+01,1.805110473632812500e+02,7.690524635363951145e-01,-3.985549609965001738e-01,5.754628944075524943e-01,4.993961292975384603e-01,-5.607062727056911777e-01,8.441394211168150585e-01,5.301197133664256045e-01,-6.988555811761112402e-01,7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,7.649212837219238281e+00,8.862802886962890625e+01,1.805059814453125000e+02,7.682113698507397892e-01,-3.993088851399445027e-01,5.749656389943988977e-01,4.993428470889079707e-01,-5.607507769062979319e-01,8.441040156634959102e-01,5.301177234649510073e-01,-6.988575910006041836e-01,7.334977494835217549e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,1.482509136199950994e+01,8.968007659912109375e+01,1.804657287597655966e+02,7.674377538632493057e-01,-4.002035170258299579e-01,5.741637252602128649e-01,4.992978544758114312e-01,-5.608064759375005481e-01,8.440574928011380651e-01,5.301159593408634185e-01,-6.988595075969853410e-01,7.334958136980573862e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,2.300409507751464844e+01,9.100176239013673296e+01,1.802750244140625000e+02,7.669500107728733918e-01,-4.008895819052058496e-01,5.733703400060290445e-01,4.992688988649559012e-01,-5.608513118158473532e-01,8.440019878012022803e-01,5.301150932005488370e-01,-6.988609743266059882e-01,7.334942201997867173e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,3.073505210876465199e+01,9.255566406250000000e+01,1.801292114257812500e+02,7.667218869097758294e-01,-4.012572942153974642e-01,5.728531117628935521e-01,4.992629976692522509e-01,-5.608712098087852427e-01,8.439711770545336167e-01,5.301147703638359188e-01,-6.988616614792882986e-01,7.334930565693956739e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,3.692138290405273438e+01,9.373906707763671875e+01,1.799767761230468750e+02,7.666107233041484781e-01,-4.014178469621024758e-01,5.725943171738624438e-01,4.992646656017717399e-01,-5.608743098690990303e-01,8.439607240918919340e-01,5.301147971641426704e-01,-6.988618105890106458e-01,7.334927391917814843e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,4.182333374023436789e+01,9.463496398925781250e+01,1.798562622070312500e+02,7.665371718692495229e-01,-4.014985868634817767e-01,5.724777051508718184e-01,4.992648899738379997e-01,-5.608742253919080101e-01,8.439605670805115922e-01,5.301148134331158390e-01,-6.988618079604143052e-01,7.334927245669762286e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,4.518114852905273438e+01,9.499902343750000000e+01,1.798083190917968750e+02,7.664333318188492061e-01,-4.015731112885740361e-01,5.723958971652006733e-01,4.992635191085404434e-01,-5.608759696989538135e-01,8.439599103402948277e-01,5.301146748780507512e-01,-6.988619118601686608e-01,7.334927077797760431e-01
