0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,7.968139648437501388e-02,8.868164062500000000e+01,1.803717041015625000e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,7.968139648437501388e-02,8.868164062500000000e+01,1.803717041015625000e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,3.376165866851807085e+00,8.869561004638671875e+01,1.803706054687500000e+02,7.689512261088147227e-01,3.978543492944618953e-01,-5.754628944075524943e-01,4.993974806874649230e-01,-5.607050930983932258e-01,8.441394211168150585e-01,5.301195267512150977e-01,6.988536990301420504e-01,-7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,1.136259174346923828e+01,8.872470855712890625e+01,1.802646484375000000e+02,7.685207630122092848e-01,3.973065241413499815e-01,-5.758391298908243083e-01,4.993480934633667268e-01,-5.607461004755971423e-01,8.441070628136267961e-01,5.301188829563022731e-01,6.988527974797014153e-01,-7.335006766130176548e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,1.788593101501464844e+01,8.983486175537109375e+01,1.801344909667968750e+02,7.681988846330225496e-01,3.969427864273046835e-01,-5.763020375604035461e-01,4.993081736301706597e-01,-5.607972700356678164e-01,8.440645755208199263e-01,5.301186729965107203e-01,6.988523843253305889e-01,-7.335012551815922599e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,2.083739662170409801e+01,9.109228515624998579e+01,1.801293029785156534e+02,7.676736030544102363e-01,3.965594744099149027e-01,-5.767351981762973701e-01,4.992820547593626035e-01,-5.608374422099857703e-01,8.440130825078898669e-01,5.301185449578676989e-01,6.988522511494278389e-01,-7.335015172422748586e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,2.525087356567383168e+01,9.265293121337890625e+01,1.801292114257812500e+02,7.670169364717824845e-01,3.959509633828520170e-01,-5.771792449483231779e-01,4.992778242489273599e-01,-5.608546012071815579e-01,8.439866910826427926e-01,5.301184199021499177e-01,6.988521260051018258e-01,-7.335016474077327153e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,3.160253334045410156e+01,9.376963043212890625e+01,1.801270751953125000e+02,7.665028837159877373e-01,3.953452227731626412e-01,-5.777405645742751394e-01,4.992795548696943309e-01,-5.608568288654059986e-01,8.439776556762038640e-01,5.301182978402394497e-01,6.988520018912380838e-01,-7.335017716095373341e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,3.675077438354492898e+01,9.446445465087890625e+01,1.800735473632812784e+02,7.660669564500189876e-01,3.948807121524012809e-01,-5.782879265783794631e-01,4.992797276025249809e-01,-5.608567285886024711e-01,8.439775265997184750e-01,5.301182405780394680e-01,6.988519029535614768e-01,-7.335018722104313937e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,3.804813766479492188e+01,9.473242187500001421e+01,1.800288085937500000e+02,7.653110324428923361e-01,3.943414435814934227e-01,-5.788625544995600336e-01,4.992792410595733310e-01,-5.608577008599807678e-01,8.439769621658144150e-01,5.301182288765358130e-01,6.988518730800192813e-01,-7.335019238259624652e-01
5.000000000000000000e+00,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,4.247558212280273438e+01,9.473252105712889204e+01,1.800286254882812216e+02,7.645028576884967952e-01,3.935158578880897373e-01,-5.794515190156309670e-01,4.992796622116694727e-01,-5.608580668138715142e-01,8.439762308706788563e-01,5.301182227189760177e-01,6.988518668830721037e-01,-7.335019396465586317e-01
5.500000000000000000e+00,5.711177559863430275e+01,9.550000000000000000e+01,1.800000000000000000e+02,4.960497665405273438e+01,9.473232269287107954e+01,1.800287170410156250e+02,7.640477721629755914e-01,3.928706594984382461e-01,-5.801106172576959707e-01,4.992787869766784348e-01,-5.608583717687373182e-01,8.439764958567033126e-01,5.301182165556107551e-01,6.988518607393562343e-01,-7.335019458295732875e-01
6.000000000000000000e+00,6.091042912730644332e+01,9.600000000000000000e+01,1.800000000000000000e+02,5.388876342773437500e+01,9.473232269287107954e+01,1.800286254882812216e+02,7.636914364923097498e-01,3.924897042734360464e-01,-5.806507172694888030e-01,4.992721550118188190e-01,-5.608623879398052514e-01,8.439750965171869401e-01,5.301182104092008185e-01,6.988518545732882448e-01,-7.335019519759832241e-01
6.500000000000000000e+00,6.452382013726284526e+01,9.650000000000000000e+01,1.800000000000000000e+02,5.613251495361328125e+01,9.475556945800782671e+01,1.800286254882812216e+02,7.632215875919735604e-01,3.920965447070433596e-01,-5.810710405865371353e-01,4.992560123569891872e-01,-5.608741188036669989e-01,8.439679925657878057e-01,5.301182042739491784e-01,6.988518484380366047e-01,-7.335019581308571679e-01
7.000000000000000000e+00,6.796098398815971109e+01,9.700000000000000000e+01,1.800000000000000000e+02,6.004520797729492188e+01,9.541523742675781250e+01,1.800279541015625000e+02,7.627700034439413024e-01,3.916178322729072514e-01,-5.814716169694914560e-01,4.992380430198692376e-01,-5.608938985871000371e-01,8.439536186013367747e-01,5.301181983432092792e-01,6.988518423648553135e-01,-7.335019642040384591e-01
7.500000000000000000e+00,7.123051537996300908e+01,9.750000000000000000e+01,1.800000000000000000e+02,6.500859069824218750e+01,9.610752105712890625e+01,1.800258789062500000e+02,7.624717193319566766e-01,3.912383435553715705e-01,-5.818739029409770724e-01,4.992196549127301264e-01,-5.609148258579474966e-01,8.439305828664934728e-01,5.301181931001640590e-01,6.988518367013771826e-01,-7.335019700035390056e-01
8.000000000000000000e+00,7.434058984417508498e+01,9.800000000000000000e+01,1.800000000000000000e+02,6.809813690185546875e+01,9.718759918212890625e+01,1.800008850097656250e+02,7.621973855567859557e-01,3.909649119248032045e-01,-5.822217733593096911e-01,4.992110276309250083e-01,-5.609296132732031204e-01,8.439137534972797061e-01,5.301181930001210851e-01,6.988518337759834775e-01,-7.335019731635161744e-01
8.500000000000000000e+00,7.729898418692188500e+01,9.850000000000000000e+01,1.800000000000000000e+02,7.035634613037109375e+01,9.797011566162109375e+01,1.799960937500000000e+02,7.618691436960717267e-01,3.906697742044557553e-01,-5.825159405214339614e-01,4.992063797037035178e-01,-5.609367393186486250e-01,8.439015392453852460e-01,5.301181929655585101e-01,6.988518337838141026e-01,-7.335019729345393369e-01
