0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,8.270110189914703369e-02,8.893027496337890625e+01,1.803134765625000000e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,8.270110189914703369e-02,8.893027496337890625e+01,1.803134765625000000e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,3.021080017089843750e+00,8.906084442138673296e+01,1.803096618652343750e+02,7.690685651600667194e-01,-3.985452906379908233e-01,5.754628944075524943e-01,4.994021963818990328e-01,-5.607016054610527434e-01,8.441394211168150585e-01,5.301202471643561287e-01,-6.988550457029789609e-01,7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,7.616880893707274502e+00,8.921318817138671875e+01,1.803083038330078125e+02,7.682270018594483663e-01,-3.992844244131489861e-01,5.749738434862141645e-01,4.993678244701062474e-01,-5.607307519276166774e-01,8.441158273738482709e-01,5.301195082938966463e-01,-6.988557878280521329e-01,7.334990211227500057e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,1.484949779510497869e+01,9.016651153564453125e+01,1.802960968017578125e+02,7.674622737238419035e-01,-4.001735910367223426e-01,5.741929003500965134e-01,4.993393126451189934e-01,-5.607663131977875803e-01,8.440856723630285607e-01,5.301188154000805453e-01,-6.988565092874468032e-01,7.334982964854346310e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,1.729217338562011719e+01,9.041904449462890625e+01,1.802575225830077841e+02,7.662305780327357541e-01,-4.011164275518951938e-01,5.730966431029206332e-01,4.993016663665150179e-01,-5.607994825843353182e-01,8.440443019661159063e-01,5.301182464195239863e-01,-6.988571634954043876e-01,7.334976153067805926e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,2.465633392333984020e+01,9.171660614013670454e+01,1.801764678955078409e+02,7.653841950170479080e-01,-4.021460013345557472e-01,5.723085265540308608e-01,4.992845555674123026e-01,-5.608272268432940022e-01,8.440198570519302779e-01,5.301179123467238963e-01,-6.988576510134888453e-01,7.334970547635306648e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,2.865311241149902699e+01,9.211563110351561079e+01,1.801432647705077841e+02,7.643045243286084034e-01,-4.031408706446528156e-01,5.710983281688268853e-01,4.992639116117899012e-01,-5.608463650411806833e-01,8.439888254726928274e-01,5.301176811897503338e-01,-6.988579357435344974e-01,7.334966392521617973e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,3.559695816040039062e+01,9.318281555175782671e+01,1.800729522705078125e+02,7.636133879402824398e-01,-4.040107408261802702e-01,5.702967808482999335e-01,4.992564875025890525e-01,-5.608589420131040448e-01,8.439771658575547786e-01,5.301176064722404879e-01,-6.988580824749086595e-01,7.334964585142406124e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,4.427947998046875000e+01,9.392353820800782671e+01,1.799952087402343750e+02,7.633318392803214447e-01,-4.045512932670861650e-01,5.696164369135306993e-01,4.992513730807621175e-01,-5.608661921483892865e-01,8.439648836098861961e-01,5.301176094655133397e-01,-6.988581280508247007e-01,7.334963690115683388e-01
5.000000000000000000e+00,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,5.064002609252929688e+01,9.470224761962890625e+01,1.799331054687500000e+02,7.632263374243788423e-01,-4.047488470908700564e-01,5.692371482972344854e-01,4.992498522611782397e-01,-5.608691365224410807e-01,8.439607097050093598e-01,5.301176168210000039e-01,-6.988581275239946766e-01,7.334963609899940451e-01
