0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,8.973236382007598877e-02,8.896875762939453125e+01,1.803018493652343750e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,8.973236382007598877e-02,8.896875762939453125e+01,1.803018493652343750e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,3.282310485839843750e+00,8.927422332763671875e+01,1.802637634277343466e+02,7.689994090275680261e-01,-3.985670093930517299e-01,5.754628944075524943e-01,4.994035385286341722e-01,-5.607008319762152304e-01,8.441394211168150585e-01,5.301199139615081490e-01,6.988540619872012361e-01,-7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,7.290513515472412109e+00,8.944971466064453125e+01,1.801060485839843750e+02,7.681160003300269157e-01,-3.993764460118308657e-01,5.749646173545335248e-01,4.993746029470326198e-01,-5.607265439271860163e-01,8.441178107644821127e-01,5.301197469018203989e-01,6.988536058541602314e-01,-7.335002478971539563e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,9.540513992309570312e+00,8.947647094726561079e+01,1.799692382812500000e+02,7.665181578947767305e-01,-4.006077359915246050e-01,5.738364292342738038e-01,4.993315748364601236e-01,-5.607614974791552687e-01,8.440867512880609880e-01,5.301197576382106202e-01,6.988535683765552120e-01,-7.335003502244969997e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,1.743973350524902344e+01,9.050684356689454546e+01,1.799731445312500000e+02,7.648830268816904088e-01,-4.022494100592083899e-01,5.725713628016466661e-01,4.992920949685523690e-01,-5.608054973730406401e-01,8.440510083154530996e-01,5.301197512314244076e-01,6.988535616202462553e-01,-7.335003266401940447e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,2.127625656127929688e+01,9.080234527587890625e+01,1.799743194580078125e+02,7.632893020054262179e-01,-4.039790126095881284e-01,5.708348391643152109e-01,4.992488719685560516e-01,-5.608500319658640265e-01,8.440013749842818491e-01,5.301197459515800681e-01,6.988535556972835794e-01,-7.335003328862844674e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,2.660740852355957031e+01,9.173506164550779829e+01,1.799755859375000284e+02,7.617817077508745038e-01,-4.055381337924681695e-01,5.691427905463746217e-01,4.992188438453227795e-01,-5.608874271260831934e-01,8.439628450758055456e-01,5.301197413571325789e-01,6.988535508644990735e-01,-7.335003383077325356e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,3.326219558715820312e+01,9.243946075439453125e+01,1.799757843017577841e+02,7.606568738685415276e-01,-4.068644525860375394e-01,5.677711405018998070e-01,4.991937933090858648e-01,-5.609157533754591807e-01,8.439275693236183429e-01,5.301197369461055908e-01,6.988535464173389888e-01,-7.335003429855890822e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,3.817498779296875000e+01,9.322852325439453125e+01,1.799765625000000000e+02,7.596251477379598605e-01,-4.079442035388134435e-01,5.664979800792506737e-01,4.991773375241562172e-01,-5.609359541338670985e-01,8.439047270293522640e-01,5.301197327555325911e-01,6.988535420876258453e-01,-7.335003473507692995e-01
5.000000000000000000e+00,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,4.355711746215821023e+01,9.383828735351562500e+01,1.799768524169921875e+02,7.588277872699394910e-01,-4.088402095944570491e-01,5.655602667039688614e-01,4.991639036496066661e-01,-5.609506523813809764e-01,8.438866837850879099e-01,5.301197287151651061e-01,6.988535379966538397e-01,-7.335003515775743166e-01
5.500000000000000000e+00,5.711177559863430275e+01,9.550000000000000000e+01,1.800000000000000000e+02,4.965848159790039773e+01,9.458506011962890625e+01,1.799774322509765625e+02,7.580782882685416224e-01,-4.096095187148712791e-01,5.646957823732314807e-01,4.991529974427944549e-01,-5.609621468218575213e-01,8.438741075078171061e-01,5.301197248237295989e-01,6.988535340213625213e-01,-7.335003556026550298e-01
6.000000000000000000e+00,6.091042912730644332e+01,9.600000000000000000e+01,1.800000000000000000e+02,5.201990890502928977e+01,9.478144836425781250e+01,1.799775390625000000e+02,7.574181058782645248e-01,-4.103015459107123286e-01,5.639854641041713856e-01,4.991411965102616755e-01,-5.609728225897371301e-01,8.438628559351534220e-01,5.301197210274450899e-01,6.988535301915510534e-01,-7.335003595149944822e-01
6.500000000000000000e+00,6.452382013726284526e+01,9.650000000000000000e+01,1.800000000000000000e+02,5.753846359252929688e+01,9.542041778564453125e+01,1.799780273437499716e+02,7.568121547955376505e-01,-4.109367995502387072e-01,5.633195681316587322e-01,4.991297416986551494e-01,-5.609842581459503208e-01,8.438525107066414677e-01,5.301197173668965590e-01,6.988535264496570365e-01,-7.335003632899351755e-01
7.000000000000000000e+00,6.796098398815971109e+01,9.700000000000000000e+01,1.800000000000000000e+02,5.977693939208984375e+01,9.557324981689453125e+01,1.799782257080078125e+02,7.562511686283751589e-01,-4.115181334770448007e-01,5.627101220834367368e-01,4.991144839671462496e-01,-5.609972380217913557e-01,8.438395526498074783e-01,5.301197137986117802e-01,6.988535228488651496e-01,-7.335003669707447216e-01
7.500000000000000000e+00,7.123051537996300908e+01,9.750000000000000000e+01,1.800000000000000000e+02,6.349764251708984375e+01,9.606748199462892046e+01,1.799788055419921875e+02,7.557482400972928005e-01,-4.120501828985172477e-01,5.621587744789068308e-01,4.990992510890186473e-01,-5.610124988891551645e-01,8.438265701062692692e-01,5.301197103829383694e-01,6.988535193397464873e-01,-7.335003705118315898e-01
8.000000000000000000e+00,7.434058984417508498e+01,9.800000000000000000e+01,1.800000000000000000e+02,6.684197998046873579e+01,9.647119903564454546e+01,1.799790954589843750e+02,7.552767262831144857e-01,-4.125365222141398891e-01,5.616442748322881817e-01,4.990808593782791736e-01,-5.610297300653177555e-01,8.438093072691522645e-01,5.301197070851692006e-01,6.988535159962419030e-01,-7.335003739468072270e-01
