0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,9.031830728054048019e-02,8.925156402587890625e+01,1.801616210937500284e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,9.031830728054048019e-02,8.925156402587890625e+01,1.801616210937500284e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,3.134654283523560014e+00,8.931611633300779829e+01,1.801609344482422159e+02,7.689259443704434815e-01,3.978478040160395857e-01,-5.754628944075524943e-01,4.994050103631814119e-01,-5.606987401816256877e-01,8.441394211168150585e-01,5.301204732114522811e-01,-6.988548161976672057e-01,7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,1.136551380157470703e+01,8.945791625976563921e+01,1.801608428955078125e+02,7.684914009867143125e-01,3.972804610085196031e-01,-5.758422239980374169e-01,4.993792114773845658e-01,-5.607200137080555757e-01,8.441236488659095150e-01,5.301202734907562997e-01,-6.988550160320453619e-01,7.334995717030018403e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,1.801971244812011719e+01,9.026172637939454546e+01,1.801584014892577841e+02,7.681801617723774678e-01,3.969215938386942977e-01,-5.763107635893702785e-01,4.993549655091542028e-01,-5.607484973120765437e-01,8.441001615452659035e-01,5.301200785366663171e-01,-6.988552139909185446e-01,7.334993736314493473e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,1.954022026062012074e+01,9.048184204101562500e+01,1.801540069580078409e+02,7.675200105454770272e-01,3.965089616110458182e-01,-5.767865396255951183e-01,4.993213802063796725e-01,-5.607774249020073265e-01,8.440661780800958747e-01,5.301198912400462149e-01,-6.988554066319779823e-01,7.334991780212568591e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,2.377332687377929688e+01,9.161221313476562500e+01,1.801315460205078409e+02,7.666509432116440648e-01,3.957092059842487464e-01,-5.772864325780162620e-01,4.993031158713834849e-01,-5.608039854020102633e-01,8.440433010717329765e-01,5.301197422372068147e-01,-6.988555810764343068e-01,7.334989985990928441e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,3.135057258605957031e+01,9.260293579101562500e+01,1.801113281250000000e+02,7.660809526021702398e-01,3.949585326120728657e-01,-5.779772366502814451e-01,4.992913580396952100e-01,-5.608221751416266887e-01,8.440168490503899834e-01,5.301196255909810251e-01,-6.988557189063565600e-01,7.334988372352829744e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,3.747655105590820312e+01,9.375009918212890625e+01,1.800479431152343750e+02,7.657056668225563634e-01,3.945039061200064090e-01,-5.785759763421424173e-01,4.992893847022770726e-01,-5.608292587933936257e-01,8.440058904157887731e-01,5.301195899843726966e-01,-6.988558015880287355e-01,7.334987395380933028e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,4.000750732421875000e+01,9.444023895263673296e+01,1.800134735107421875e+02,7.651469170360164496e-01,3.940802479497332311e-01,-5.790892018312209233e-01,4.992885553289965195e-01,-5.608305350370187403e-01,8.440013091083412577e-01,5.301195817774835284e-01,-6.988558277667553664e-01,7.334986787487904891e-01
