1.250000000000000000e+00,8.179236520180765524e+00,9.062500000000000000e+01,1.800000000000000000e+02,-1.117062859407731281e+02,6.490221500396727627e+00,9.114483642578125000e+01,1.800460968017577841e+02,-1.158318099975585795e+02,5.858055403286451801e-01,-4.306137755500732966e-01,3.621953347495134312e-01,4.993948334515634357e-01,-5.607139457939188665e-01,8.441185347482734747e-01,4.304168628036167399e-01,-7.698292467539376016e-01,7.515338898150426550e-01,8.336422550243234308e-01,-2.261079460186734003e-01,7.085354124413016930e-01
1.375000000000000000e+00,8.969394476190016618e+00,9.068750000000000000e+01,1.800000000000000000e+02,-1.094386189766469641e+02,7.000475406646729404e+00,9.126436614990234375e+01,1.800050811767578409e+02,-1.125914688110351562e+02,5.857814053060124149e-01,-4.306344795070617404e-01,3.621768991749071964e-01,4.993923019860906920e-01,-5.607162269954827361e-01,8.441162878303540840e-01,4.304168614543489313e-01,-7.698292589945926467e-01,7.515338745152367883e-01,8.335202012442182173e-01,-2.262676541660623708e-01,7.083324762094798110e-01
1.500000000000000000e+00,9.754629345645364324e+00,9.075000000000000000e+01,1.800000000000000000e+02,-1.071884705062547312e+02,8.822643280029296875e+00,9.130313110351562500e+01,1.799144592285156250e+02,-1.036450195312500000e+02,5.857735042647435053e-01,-4.306511712918399959e-01,3.621625803155728573e-01,4.993898924067644018e-01,-5.607187399706887732e-01,8.441140232910854246e-01,4.304168577879838309e-01,-7.698292587768081896e-01,7.515338764909929026e-01,8.335194405695797171e-01,-2.262669773419931640e-01,7.083333618380781571e-01
1.625000000000000000e+00,1.053497180188372440e+01,9.081250000000000000e+01,1.800000000000000000e+02,-1.049573826689606051e+02,9.562487602233886719e+00,9.112022399902343750e+01,1.798990325927734659e+02,-9.939701080322265625e+01,5.857642204960288312e-01,-4.306600684472710050e-01,3.621437841343432829e-01,4.993886913992065524e-01,-5.607208987709055847e-01,8.441117718560068317e-01,4.304168321475657644e-01,-7.698292804996710315e-01,7.515338777813449500e-01,8.334381220049389416e-01,-2.263187991183275294e-01,7.083794712043671726e-01
1.750000000000000000e+00,1.131045232713151449e+01,9.087500000000000000e+01,1.800000000000000000e+02,-1.027468845409229772e+02,9.768736839294433594e+00,9.107305908203125000e+01,1.798832092285156534e+02,-9.650439453124998579e+01,5.857504518685749950e-01,-4.306687534301717468e-01,3.621354608288885335e-01,4.993880086569788546e-01,-5.607219595461371275e-01,8.441098651221274896e-01,4.304167495934597132e-01,-7.698293518689576231e-01,7.515338173164483049e-01,8.331443107739544551e-01,-2.265805055367715592e-01,7.082126938941454286e-01
1.875000000000000000e+00,1.208110121369538703e+01,9.093750000000000000e+01,1.800000000000000000e+02,-1.005584910871419169e+02,1.013026046752929688e+01,9.091299438476562500e+01,1.798727569580078125e+02,-9.559458923339843750e+01,5.857296186762606105e-01,-4.306852175394617066e-01,3.621250755883742567e-01,4.993880456103650944e-01,-5.607222582104919306e-01,8.441094010879177656e-01,4.304166473152990502e-01,-7.698294457455665540e-01,7.515337361586849063e-01,8.328997397006974168e-01,-2.268880725528902853e-01,7.079387347879866343e-01
2.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,-9.839370212317798803e+01,1.143006515502929688e+01,9.045957946777343750e+01,1.798723754882812216e+02,-9.856788635253904829e+01,5.857153650706886650e-01,-4.307048426648114048e-01,3.621095661933804166e-01,4.993877074791116533e-01,-5.607222735432076943e-01,8.441095250098668012e-01,4.304165357411569026e-01,-7.698295569862134702e-01,7.515336340558054218e-01,8.329042809750525356e-01,-2.270174897812614889e-01,7.077759826266848409e-01
2.125000000000000000e+00,1.360802429749126397e+01,9.106250000000000000e+01,1.800000000000000000e+02,-9.625400128725343052e+01,1.201746749877929688e+01,9.034796142578125000e+01,1.798730468750000000e+02,-1.025951614379882812e+02,5.856962818675092164e-01,-4.307218421671358821e-01,3.620861603707401510e-01,4.993860640577120202e-01,-5.607235164973315422e-01,8.441094686475457687e-01,4.304164190111683941e-01,-7.698296743335240055e-01,7.515335170592459813e-01,8.328358527628432206e-01,-2.270193694239651672e-01,7.078295486810597392e-01
2.250000000000000000e+00,1.436435814035038128e+01,9.112500000000000000e+01,1.800000000000000000e+02,-9.414085502344077838e+01,1.221346378326416193e+01,9.033506774902343750e+01,1.798731536865234375e+02,-1.059104995727539062e+02,5.856688179983048359e-01,-4.307421513207388974e-01,3.620680687798978892e-01,4.993819702053995391e-01,-5.607272196192015778e-01,8.441066678986931526e-01,4.304163021817464241e-01,-7.698297912613226712e-01,7.515333995130790701e-01,8.321228448406854383e-01,-2.274035184442861623e-01,7.078189965581872523e-01
2.375000000000000000e+00,1.511597963810972267e+01,9.118750000000000000e+01,1.800000000000000000e+02,-9.205571157663523252e+01,1.262869834899902344e+01,9.033516693115234375e+01,1.798754882812500284e+02,-1.072998504638671875e+02,5.856325101418147216e-01,-4.307735488003823776e-01,3.620448507754687739e-01,4.993766279558547461e-01,-5.607321707531683908e-01,8.441021893168894064e-01,4.304161887283910470e-01,-7.698299068419285351e-01,7.515332838351480582e-01,8.305243218824437390e-01,-2.286377007855517340e-01,7.071540531226924164e-01
2.500000000000000000e+00,1.586291815107961156e+01,9.125000000000000000e+01,1.800000000000000000e+02,-9.000000000000000000e+01,1.338172531127929510e+01,9.034961700439453125e+01,1.798790130615234375e+02,-1.074024047851562500e+02,5.855924672320028668e-01,-4.308136899690730437e-01,3.620101384115710363e-01,4.993705038483787217e-01,-5.607379680409275702e-01,8.440968164588641409e-01,4.304160797319570575e-01,-7.698300190138167576e-01,7.515331695600370177e-01,8.281019199916512807e-01,-2.307596736576821572e-01,7.055157272957623960e-01
2.625000000000000000e+00,1.660520285664070528e+01,9.131250000000000000e+01,1.800000000000000000e+02,-8.797512917556460366e+01,1.397918605804443537e+01,9.051309204101562500e+01,1.798830108642577841e+02,-1.062021179199218750e+02,5.855459951676350583e-01,-4.308575991144455442e-01,3.619661215201976368e-01,4.993650556347683511e-01,-5.607441044307847067e-01,8.440910075441866445e-01,4.304159768519669749e-01,-7.698301254094658264e-01,7.515330600647038839e-01,8.252178462822769012e-01,-2.335132726654337021e-01,7.031036327472139913e-01
2.750000000000000000e+00,1.734286275038369141e+01,9.137500000000000000e+01,1.800000000000000000e+02,-8.598248684864756797e+01,1.426219463348388850e+01,9.060928344726562500e+01,1.798838958740234091e+02,-1.054789657592773580e+02,5.854857968149612679e-01,-4.309089132707812908e-01,3.619176373226293819e-01,4.993597263390198160e-01,-5.607496682146965172e-01,8.440847409860805506e-01,4.304158768018381820e-01,-7.698302262222319614e-01,7.515329558069208105e-01,8.218295047538586307e-01,-2.366809863425349825e-01,7.000792255658874197e-01
2.875000000000000000e+00,1.807592664724194975e+01,9.143750000000000000e+01,1.800000000000000000e+02,-8.402343867676503919e+01,1.476727199554443359e+01,9.087461853027342329e+01,1.798908233642577841e+02,-1.046768341064453125e+02,5.854168157360021274e-01,-4.309731411316460870e-01,3.618628883411848518e-01,4.993564484249937152e-01,-5.607541273293826789e-01,8.440800856710590772e-01,4.304157868878343840e-01,-7.698303218414709326e-01,7.515328594588192024e-01,8.180503006926650444e-01,-2.402484952554831410e-01,6.967440107766031954e-01
3.000000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,-8.209932729367741899e+01,1.710975265502929688e+01,9.185665130615232954e+01,1.799323272705078125e+02,-9.837001800537109375e+01,5.853565469201639226e-01,-4.310411777770908337e-01,3.617995398365910220e-01,4.993556715580887428e-01,-5.607566416163853873e-01,8.440766653574054423e-01,4.304157252851139592e-01,-7.698304030589878666e-01,7.515327730878776924e-01,8.153500141051391870e-01,-2.436761362606404691e-01,6.935083718329830837e-01
3.125000000000000000e+00,1.952838081349795729e+01,9.156250000000000000e+01,1.800000000000000000e+02,-8.021147138921513431e+01,1.832498741149902344e+01,9.223770141601562500e+01,1.799406280517578125e+02,-9.374871063232421875e+01,5.853395546449111642e-01,-4.310825629823509808e-01,3.617528206419663439e-01,4.993562389909152466e-01,-5.607567877768228071e-01,8.440761923171898884e-01,4.304156867114516394e-01,-7.698304568598784980e-01,7.515327021563552590e-01,8.132267312344919619e-01,-2.462281543096178360e-01,6.902689372666723777e-01
3.250000000000000000e+00,2.024782781957125266e+01,9.162500000000000000e+01,1.800000000000000000e+02,-7.836116480551463326e+01,1.876111984252929688e+01,9.231114196777343750e+01,1.799470825195312216e+02,-9.031163787841796875e+01,5.853181713139870013e-01,-4.310998713978194119e-01,3.617106654675571464e-01,4.993554204199374680e-01,-5.607575932956647691e-01,8.440763998042805083e-01,4.304156593742595183e-01,-7.698304875314513351e-01,7.515326593769603436e-01,8.116760156225316658e-01,-2.479847716509622213e-01,6.881576221789700298e-01
3.375000000000000000e+00,2.096279230432723750e+01,9.168750000000000000e+01,1.800000000000000000e+02,-7.654967565028347565e+01,1.900779914855956676e+01,9.231836700439451704e+01,1.799779357910156250e+02,-8.709189605712890625e+01,5.852959722054329461e-01,-4.311167530895394506e-01,3.616970008362077604e-01,4.993520190882259624e-01,-5.607612926434152323e-01,8.440727594427274161e-01,4.304156522762705439e-01,-7.698305045548439196e-01,7.515326402771850267e-01,8.105079288784341474e-01,-2.493088939556987738e-01,6.866576848696263058e-01
3.500000000000000000e+00,2.167330219615700670e+01,9.175000000000000000e+01,1.800000000000000000e+02,-7.477824542770275684e+01,2.071971321105957031e+01,9.245782470703125000e+01,1.800273437499999716e+02,-7.795638275146484375e+01,5.852883588259978342e-01,-4.311323616010895865e-01,3.616851310766830974e-01,4.993479972924757537e-01,-5.607648771724829118e-01,8.440688608463340348e-01,4.304156565037227100e-01,-7.698305079660581196e-01,7.515326320959327955e-01,8.102953037699305305e-01,-2.500141941141014734e-01,6.858581691863996355e-01
3.625000000000000000e+00,2.237938524944356189e+01,9.181250000000000000e+01,1.800000000000000000e+02,-7.304808818756214350e+01,2.143572998046875000e+01,9.241925048828126421e+01,1.800365295410156250e+02,-7.328948211669921875e+01,5.852795074410109821e-01,-4.311413061632658472e-01,3.616667934510297555e-01,4.993449088691393478e-01,-5.607684800741459252e-01,8.440656496674125986e-01,4.304156564613114688e-01,-7.698305079978045029e-01,7.515326321215496375e-01,8.102841450028872572e-01,-2.501611078917356790e-01,6.853708405196859976e-01
3.750000000000000000e+00,2.308106904564595041e+01,9.187500000000000000e+01,1.800000000000000000e+02,-7.136038969321072045e+01,2.164627647399902344e+01,9.240206146240234375e+01,1.800453186035156250e+02,-6.985140991210937500e+01,5.852672414560590175e-01,-4.311493734348407214e-01,3.616586412565085951e-01,4.993421452629326907e-01,-5.607716615236255642e-01,8.440619382430473161e-01,4.304156452043232384e-01,-7.698305170716192025e-01,7.515326253294544179e-01,8.102931987041408490e-01,-2.501625562269262359e-01,6.853517720694439763e-01
3.875000000000000000e+00,2.377838099437670039e+01,9.193750000000000000e+01,1.800000000000000000e+02,-6.971630660889412923e+01,2.198358154296875000e+01,9.222325134277343750e+01,1.800658264160156534e+02,-6.660922241210937500e+01,5.852493706357573267e-01,-4.311636596662065668e-01,3.616492452798576451e-01,4.993410052619258743e-01,-5.607737642279977397e-01,8.440595176204149785e-01,4.304156222931164733e-01,-7.698305328449812635e-01,7.515326126151685715e-01,8.102480070498403464e-01,-2.501845039078692268e-01,6.853552830753597558e-01
4.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,-6.811696570703452380e+01,2.323729133605957031e+01,9.154795837402343750e+01,1.800702209472656250e+02,-6.072996139526367188e+01,5.852382534970880235e-01,-4.311798283151511146e-01,3.616363197926222850e-01,4.993416087760762512e-01,-5.607741457304279420e-01,8.440588139483803376e-01,4.304155944689067592e-01,-7.698305589279106353e-01,7.515325946582144256e-01,8.099267326009860213e-01,-2.503196367331304018e-01,6.852896547601395882e-01
4.125000000000000000e+00,2.515999813505804639e+01,9.206250000000000000e+01,1.800000000000000000e+02,-6.656346309599722133e+01,2.378875732421875000e+01,9.129864501953126421e+01,1.800702209472656250e+02,-6.033209228515625711e+01,5.852236381587795355e-01,-4.311929814829836283e-01,3.616171899643887411e-01,4.993409561864780577e-01,-5.607745319263297556e-01,8.440590580763348560e-01,4.304155601969824052e-01,-7.698305931998350449e-01,7.515325625310780300e-01,8.096499380466767315e-01,-2.506477639828521009e-01,6.851516395446184404e-01
4.250000000000000000e+00,2.584435729660392056e+01,9.212500000000000000e+01,1.800000000000000000e+02,-6.505686346887260640e+01,2.395721435546875000e+01,9.122628021240234375e+01,1.800701293945312784e+02,-6.031106948852539062e+01,5.852025533569815696e-01,-4.312083021776080827e-01,3.616034020065972410e-01,4.993364098312570998e-01,-5.607783960407360935e-01,8.440567713326415644e-01,4.304155245943988017e-01,-7.698306288488971916e-01,7.515325268820158833e-01,8.093876660723769989e-01,-2.509921350052607414e-01,6.847434034911715761e-01
4.375000000000000000e+00,2.652445255197679685e+01,9.218750000000000000e+01,1.800000000000000000e+02,-6.359819937378883736e+01,2.435116004943847656e+01,9.117530059814453125e+01,1.800699310302734091e+02,-6.071575927734374289e+01,5.851749671384700591e-01,-4.312322562185279540e-01,3.615859964578293506e-01,4.993293169442988289e-01,-5.607846937305479562e-01,8.440514186945951014e-01,4.304154891317245046e-01,-7.698306644121638564e-01,7.515324912723220230e-01,8.092695248048329404e-01,-2.511866487150278826e-01,6.844880011162748357e-01
4.500000000000000000e+00,2.720031046748409409e+01,9.225000000000000000e+01,1.800000000000000000e+02,-6.218847050625473116e+01,2.498631477355957031e+01,9.114219665527345171e+01,1.800697326660156250e+02,-6.236135482788085227e+01,5.851432965749662207e-01,-4.312633445347351380e-01,3.615590014277477726e-01,4.993204636867782376e-01,-5.607927829478349668e-01,8.440442363749565136e-01,4.304154538360068227e-01,-7.698306998082851127e-01,7.515324557757971924e-01,8.092728679359436628e-01,-2.512423875759637326e-01,6.843962298593362359e-01
4.625000000000000000e+00,2.787195744391158314e+01,9.231250000000000000e+01,1.800000000000000000e+02,-6.082864302401858936e+01,2.551121711730957031e+01,9.129434204101562500e+01,1.800691528320312500e+02,-6.361859893798827414e+01,5.851061801703614229e-01,-4.312981537676875421e-01,3.615248321449428537e-01,4.993120104723940411e-01,-5.608019804393301611e-01,8.440358326312467074e-01,4.304154190101881494e-01,-7.698307349261119814e-01,7.515324205580727890e-01,8.092681544644736436e-01,-2.512426796541695206e-01,6.844010995775603456e-01
4.750000000000000000e+00,2.853941971755465090e+01,9.237500000000000000e+01,1.800000000000000000e+02,-5.951964888491184524e+01,2.573582649230957031e+01,9.136377716064453125e+01,1.800689544677734091e+02,-6.410041809082031250e+01,5.850566955179460349e-01,-4.313398218718379473e-01,3.614857541480435144e-01,4.993031390672024172e-01,-5.608109126859642801e-01,8.440261139303222304e-01,4.304153843775209709e-01,-7.698307696584084647e-01,7.515323855345522608e-01,8.091597346312279226e-01,-2.513087136631663721e-01,6.843970076688701276e-01
4.875000000000000000e+00,2.920272336124326173e+01,9.243750000000000000e+01,1.800000000000000000e+02,-5.826238520813169686e+01,2.622147178649901988e+01,9.167940521240234375e+01,1.800686645507812500e+02,-6.409870910644531250e+01,5.850007770454845879e-01,-4.313924080580850418e-01,3.614414744253726663e-01,4.992974216806790322e-01,-5.608185391093726269e-01,8.440184352037451987e-01,4.304153501258750625e-01,-7.698308040546724129e-01,7.515323510393390194e-01,8.089198301211296682e-01,-2.514970080778293759e-01,6.842823253759751090e-01
5.000000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,-5.705771365940052675e+01,2.832664680480957031e+01,9.290596771240234375e+01,1.800638732910156250e+02,-6.154076004028320312e+01,5.849792298326883522e-01,-4.314342499519125407e-01,3.614021259681475251e-01,4.992990312573187262e-01,-5.608215447958435629e-01,8.440144259177601027e-01,4.304153192129879790e-01,-7.698308372863952309e-01,7.515323176673044392e-01,8.087318838439201407e-01,-2.517416888721113466e-01,6.840902821879594198e-01
5.125000000000000000e+00,3.051695823885391690e+01,9.256250000000000000e+01,1.800000000000000000e+02,-5.590645986042313353e+01,2.938455772399902699e+01,9.336690521240234375e+01,1.800603637695312500e+02,-5.792925262451172586e+01,5.849644800722685334e-01,-4.314542468807607278e-01,3.613632945247652883e-01,4.993001987633211569e-01,-5.608209555782033284e-01,8.440133256262636330e-01,4.304152906351066399e-01,-7.698308675257813372e-01,7.515322851596032416e-01,8.086611596731690943e-01,-2.518984324314888501e-01,6.838862231388710411e-01
5.250000000000000000e+00,3.116794081024298180e+01,9.262500000000000000e+01,1.800000000000000000e+02,-5.480941282304689821e+01,2.973543739318847656e+01,9.348741149902343750e+01,1.800591888427734375e+02,-5.516874313354492188e+01,5.849499012389109964e-01,-4.314657715153294992e-01,3.613476700474236303e-01,4.992961359312501068e-01,-5.608247451418846286e-01,8.440114131069574865e-01,4.304152640548992714e-01,-7.698308946336185343e-01,7.515322564757290769e-01,8.086536517481860420e-01,-2.519406970996380668e-01,6.837925534011948248e-01
5.375000000000000000e+00,3.181486742861700279e+01,9.268750000000000000e+01,1.800000000000000000e+02,-5.376732440851255035e+01,3.015155029296875355e+01,9.368575286865234375e+01,1.800585021972656250e+02,-5.255226516723632812e+01,5.849333523049758954e-01,-4.314800240014625698e-01,3.613364033918311513e-01,4.992889753077958126e-01,-5.608309313540169594e-01,8.440056429829623230e-01,4.304152388144986685e-01,-7.698309201702679960e-01,7.515322304321649938e-01,8.086567259020467358e-01,-2.519416062212872509e-01,6.837874356456370428e-01
5.500000000000000000e+00,3.245776336462925116e+01,9.275000000000000000e+01,1.800000000000000000e+02,-5.278090881216592578e+01,3.162430381774902699e+01,9.376387786865235796e+01,1.800275421142578409e+02,-4.754331588745117898e+01,5.849272194776543587e-01,-4.314922631518953167e-01,3.613258626329818313e-01,4.992813520901143165e-01,-5.608384370893271242e-01,8.439991586214909969e-01,4.304152295689095409e-01,-7.698309398088212241e-01,7.515322105631122573e-01,8.085272608351857793e-01,-2.519716405764143019e-01,6.837963177262688097e-01
5.625000000000000000e+00,3.309665373148401102e+01,9.281250000000000000e+01,1.800000000000000000e+02,-5.185084207398419665e+01,3.217879486083984375e+01,9.341690063476562500e+01,1.800196380615234375e+02,-4.702058792114257812e+01,5.849194644227977413e-01,-4.314993051108647060e-01,3.613118091482431793e-01,4.992771384289161340e-01,-5.608455054767329528e-01,8.439921991658969613e-01,4.304152233603401601e-01,-7.698309485162554422e-01,7.515321920676537593e-01,8.083857804294435345e-01,-2.521250521255075649e-01,6.837607280721808012e-01
5.750000000000000000e+00,3.373156348591745513e+01,9.287500000000000000e+01,1.800000000000000000e+02,-5.097776161525183625e+01,3.234139251708984375e+01,9.330548095703126421e+01,1.800179748535156534e+02,-4.697257614135741477e+01,5.849083138045838570e-01,-4.315066672944164461e-01,3.613051239351202093e-01,4.992743303890495032e-01,-5.608494479997415683e-01,8.439855856109217402e-01,4.304152202517842474e-01,-7.698309519124451050e-01,7.515321873045438528e-01,8.082162332793247916e-01,-2.523295260085028913e-01,6.835390107610461730e-01
5.875000000000000000e+00,3.436251742917260543e+01,9.293750000000000000e+01,1.800000000000000000e+02,-5.016226580170394556e+01,3.267127609252929688e+01,9.303945922851562500e+01,1.800133819580077841e+02,-4.732882690429687500e+01,5.848923212385391812e-01,-4.315198129056019294e-01,3.612964445596281160e-01,4.992739818928748075e-01,-5.608509193816751948e-01,8.439835197723285498e-01,4.304152185910186668e-01,-7.698309541432112324e-01,7.515321848673656158e-01,8.081178334418793741e-01,-2.524686183319443389e-01,6.833712654026075084e-01
6.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,-4.940491353343618641e+01,3.380330657958984375e+01,9.206104278564453125e+01,1.800105590820312216e+02,-5.274530410766601562e+01,5.848820132936621841e-01,-4.315345091863806437e-01,3.612843644723894299e-01,4.992733782808765342e-01,-5.608508538368210949e-01,8.439837965085490445e-01,4.304152174367587569e-01,-7.698309556060521919e-01,7.515321829024549372e-01,8.081187053851333069e-01,-2.524693579454347914e-01,6.833702199277215117e-01
6.125000000000000000e+00,3.561265631546095278e+01,9.306250000000000000e+01,1.800000000000000000e+02,-4.870622386186262531e+01,3.431766510009765625e+01,9.185567474365234375e+01,1.800100708007812500e+02,-5.629714965820312500e+01,5.848690005811373327e-01,-4.315464290488555954e-01,3.612673700425718115e-01,4.992695808682409697e-01,-5.608538083722612866e-01,8.439841173348332504e-01,4.304152165533549068e-01,-7.698309565322877246e-01,7.515321817285985917e-01,8.079221333906871916e-01,-2.525558595468233580e-01,6.834435936834593051e-01
6.250000000000000000e+00,3.623189009220335777e+01,9.312500000000000000e+01,1.800000000000000000e+02,-4.806667563398385568e+01,3.445477294921875000e+01,9.180938720703125000e+01,1.800092773437500000e+02,-5.849047470092773438e+01,5.848501891173646383e-01,-4.315601370255243707e-01,3.612548133065039413e-01,4.992579638326652414e-01,-5.608644647994498467e-01,8.439758262180080406e-01,4.304152158785810034e-01,-7.698309572647725751e-01,7.515321809605993719e-01,8.072306244028950584e-01,-2.530594373096065053e-01,6.832219940449799633e-01
6.375000000000000000e+00,3.684726572709346470e+01,9.318750000000000000e+01,1.800000000000000000e+02,-4.748670716420910054e+01,3.482049560546875000e+01,9.178408813476563921e+01,1.800086975097656250e+02,-5.894132614135742188e+01,5.848261180390227354e-01,-4.315812430826519441e-01,3.612394332519706652e-01,4.992432637691457398e-01,-5.608782452099642102e-01,8.439631853045564958e-01,4.304152152784556096e-01,-7.698309579049062989e-01,7.515321802657173311e-01,8.062049565132856088e-01,-2.539928036670587863e-01,6.825422884295206938e-01
6.500000000000000000e+00,3.745880725832024893e+01,9.325000000000000000e+01,1.800000000000000000e+02,-4.696671593395748090e+01,3.527332687377929688e+01,9.178302001953125000e+01,1.800072326660156250e+02,-5.856362915039062500e+01,5.847957806169185035e-01,-4.316093773917598075e-01,3.612147644636911625e-01,4.992267938423364804e-01,-5.608940014513659200e-01,8.439484147918718815e-01,4.304152148354574159e-01,-7.698309584376256121e-01,7.515321796974834268e-01,8.050192279047018173e-01,-2.551639833739471341e-01,6.814765051013941255e-01
6.625000000000000000e+00,3.806653857430256238e+01,9.331250000000000000e+01,1.800000000000000000e+02,-4.650705831924408074e+01,3.591590499877928977e+01,9.215235137939453125e+01,1.800050811767578409e+02,-5.691802978515625000e+01,5.847647399065788454e-01,-4.316409210560742116e-01,3.611855115100562341e-01,4.992143281054599591e-01,-5.609097640753218927e-01,8.439333352040236935e-01,4.304152145679426278e-01,-7.698309588184124586e-01,7.515321792395751599e-01,8.039718867539951130e-01,-2.563306299710023106e-01,6.803241732695651800e-01
