0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,8.681030571460723877e-02,8.913388824462889204e+01,1.801872253417969034e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,8.681030571460723877e-02,8.913388824462889204e+01,1.801872253417969034e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,6.988547321924163391e-01,-7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,2.367865085601806641e+00,8.915195465087890625e+01,1.801865234374999716e+02,7.688411851909499051e-01,3.978241752036740797e-01,-5.754628944075524943e-01,4.994032462400417871e-01,-5.607000254239318249e-01,8.441394211168150585e-01,5.301202958101997043e-01,6.988544701604554321e-01,-7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,1.204003334045409979e+01,8.933965301513671875e+01,1.801434631347656534e+02,7.684548672679151204e-01,3.972257091395373085e-01,-5.758339539687100661e-01,4.993738685597758353e-01,-5.607251562412328694e-01,8.441208439185047263e-01,5.301201154061367937e-01,6.988542356083106144e-01,-7.335000078247820854e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,1.842860794067382812e+01,9.015888977050779829e+01,1.801091918945312500e+02,7.681848267413157183e-01,3.969234192385883708e-01,-5.763022476627432944e-01,4.993460579705185642e-01,-5.607577890090523764e-01,8.440929285719328545e-01,5.301200102027525674e-01,6.988540973855299487e-01,-7.335001875349789202e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,1.986366653442382812e+01,9.037070465087890625e+01,1.800813598632812784e+02,7.675703988131504785e-01,3.965520705802969559e-01,-5.767179443381499349e-01,4.993086085518408379e-01,-5.607901699128309270e-01,8.440549330262426819e-01,5.301199509997512882e-01,6.988540179300390953e-01,-7.335002919285681378e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,2.431864738464355469e+01,9.162499999999998579e+01,1.800778503417969034e+02,7.666079657849510509e-01,3.957491655328878588e-01,-5.772032050146642668e-01,4.992831409045312974e-01,-5.608215302592487461e-01,8.440278170817053782e-01,5.301199043803673794e-01,6.988539692662656400e-01,-7.335003572395140115e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,2.577587318420410156e+01,9.200449371337890625e+01,1.800540161132812500e+02,7.652708833379581188e-01,3.946119612290189815e-01,-5.781519121441565101e-01,4.992599624143964077e-01,-5.608483306286546899e-01,8.439948156482206532e-01,5.301198770317459008e-01,6.988539298039044834e-01,-7.335003984324093285e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,3.229491806030273438e+01,9.309609222412109375e+01,1.800429687500000000e+02,7.638252055509247018e-01,3.931897356987154035e-01,-5.793615316390282599e-01,4.992439140850715162e-01,-5.608673644543004100e-01,8.439728075900795323e-01,5.301198605308670153e-01,6.988539096614523327e-01,-7.335004274967159565e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,3.487362670898436789e+01,9.332675933837890625e+01,1.800402526855468466e+02,7.624203741587509686e-01,3.917571984786139550e-01,-5.807708297729639035e-01,4.992307048653029100e-01,-5.608815609790457346e-01,8.439559700631752426e-01,5.301198477141392251e-01,6.988538955717970014e-01,-7.335004446958124369e-01
5.000000000000000000e+00,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,4.045771026611328125e+01,9.409931945800779829e+01,1.800388793945312216e+02,7.612468197903549116e-01,3.904551787544689456e-01,-5.820985276921126772e-01,4.992223976655746909e-01,-5.608923820682676364e-01,8.439443401665119859e-01,5.301198361688951310e-01,6.988538836187538905e-01,-7.335004578360039273e-01
5.500000000000000000e+00,5.711177559863430275e+01,9.550000000000000000e+01,1.800000000000000000e+02,4.269530868530273438e+01,9.429228973388671875e+01,1.800360412597656250e+02,7.598425724898404399e-01,3.892219581161009967e-01,-5.834667451676884831e-01,4.992106751862894209e-01,-5.609011244043166089e-01,8.439329522618643775e-01,5.301198260075327129e-01,6.988538726572165460e-01,-7.335004691847227809e-01
6.000000000000000000e+00,6.091042912730644332e+01,9.600000000000000000e+01,1.800000000000000000e+02,4.790682983398437500e+01,9.499277496337892046e+01,1.800343933105468750e+02,7.586084610662502392e-01,3.878537579659556145e-01,-5.846683089249834486e-01,4.992029249494058241e-01,-5.609104173034292762e-01,8.439260218468100927e-01,5.301198169094438750e-01,6.988538631231944187e-01,-7.335004794695189068e-01
6.500000000000000000e+00,6.452382013726284526e+01,9.650000000000000000e+01,1.800000000000000000e+02,5.401288604736328125e+01,9.541973114013671875e+01,1.800302734375000000e+02,7.577706277489164588e-01,3.868172327018811196e-01,-5.858174547758584483e-01,4.991926670557262358e-01,-5.609199815959132751e-01,8.439145538095780275e-01,5.301198095164131319e-01,6.988538547240557008e-01,-7.335004882711008145e-01
7.000000000000000000e+00,6.796098398815971109e+01,9.700000000000000000e+01,1.800000000000000000e+02,5.766522979736328125e+01,9.563398742675781250e+01,1.800001220703125000e+02,7.570224414714569194e-01,3.860534094303063601e-01,-5.867624185316503427e-01,4.991799169322418406e-01,-5.609300646373357457e-01,8.439051525464820180e-01,5.301198095006308675e-01,6.988538508100546887e-01,-7.335004927177531941e-01
7.500000000000000000e+00,7.123051537996300908e+01,9.750000000000000000e+01,1.800000000000000000e+02,6.072440719604492188e+01,9.628652191162109375e+01,1.799962158203125000e+02,7.562541015789927545e-01,3.853004532900009549e-01,-5.875311113555727882e-01,4.991686981962142888e-01,-5.609426935711552265e-01,8.438951653441636447e-01,5.301198094563484009e-01,6.988538508114831016e-01,-7.335004923634931284e-01
8.000000000000000000e+00,7.434058984417508498e+01,9.800000000000000000e+01,1.800000000000000000e+02,6.583671569824218750e+01,9.692529296875000000e+01,1.799958190917968750e+02,7.555903900051094135e-01,3.845726803418416107e-01,-5.882443127856160636e-01,4.991557724704047683e-01,-5.609556757793200399e-01,8.438805512693390298e-01,5.301198093325318883e-01,6.988538506994155242e-01,-7.335004923598780202e-01
8.500000000000000000e+00,7.729898418692188500e+01,9.850000000000000000e+01,1.800000000000000000e+02,6.725878143310545454e+01,9.707138824462890625e+01,1.799958190917968750e+02,7.548963577579299589e-01,3.839103685037547620e-01,-5.889705508956207813e-01,4.991406515897650609e-01,-5.609684637365485171e-01,8.438677074317713078e-01,5.301198092016532470e-01,6.988538505685368829e-01,-7.335004924783374847e-01
9.000000000000000000e+00,8.011309593501913184e+01,9.900000000000000000e+01,1.800000000000000000e+02,6.998085784912109375e+01,9.762490081787109375e+01,1.799959106445312784e+02,7.541808024284418766e-01,3.832013128608920405e-01,-5.896471994923376814e-01,4.991263587372348209e-01,-5.609833128015525583e-01,8.438551493531329939e-01,5.301198090748497904e-01,6.988538504388944750e-01,-7.335004926079798926e-01
9.500000000000000000e+00,8.278996183364233730e+01,9.950000000000000000e+01,1.800000000000000000e+02,7.207870483398437500e+01,9.796572113037109375e+01,1.799958190917968750e+02,7.533940767852437270e-01,3.824571152820813724e-01,-5.903846372150612920e-01,4.991079298097196859e-01,-5.609998297488006935e-01,8.438379896418131132e-01,5.301198089456008455e-01,6.988538503124758217e-01,-7.335004927372288375e-01
1.000000000000000000e+01,8.533627544185529246e+01,1.000000000000000000e+02,1.800000000000000000e+02,7.644198608398437500e+01,9.878887176513671875e+01,1.799958190917968750e+02,7.526598317026957918e-01,3.816835086438713498e-01,-5.911164249635417756e-01,4.990919035187748598e-01,-5.610172594203434171e-01,8.438223682788669189e-01,5.301198088147222043e-01,6.988538501815971804e-01,-7.335004928652415490e-01
1.050000000000000000e+01,8.775840386999404075e+01,1.005000000000000142e+02,1.800000000000000000e+02,7.781259155273437500e+01,9.896884918212889204e+01,1.799958190917968750e+02,7.519655241778246957e-01,3.809738117391784917e-01,-5.918641674403211095e-01,4.990726955596636594e-01,-5.610349568981142232e-01,8.438031210790163383e-01,5.301198086838435630e-01,6.988538500507185391e-01,-7.335004929961201903e-01
