0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,8.710326254367826981e-02,8.932910156250000000e+01,1.801440429687500000e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,8.710326254367826981e-02,8.932910156250000000e+01,1.801440429687500000e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,3.038372755050659180e+00,8.937666320800781250e+01,1.801435546875000000e+02,7.690701570189965031e-01,-3.985445610967860985e-01,5.754628944075524943e-01,4.994056196194585628e-01,-5.606981272238142910e-01,8.441394211168150585e-01,5.301204903027473270e-01,-6.988547989758613355e-01,7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,7.695306301116943359e+00,8.949385070800781250e+01,1.801433715820312500e+02,7.682387481467717327e-01,-3.992786371749649232e-01,5.749766630832467973e-01,4.993812940095183617e-01,-5.607178110318744579e-01,8.441252233605543998e-01,5.301203316285183487e-01,-6.988549578527393225e-01,7.334996129727210379e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,9.074017524719238281e+00,8.953749847412109375e+01,1.801434631347656534e+02,7.665991536672577267e-01,-4.004615984905486870e-01,5.739321907036614157e-01,4.993422869294384947e-01,-5.607495892968876738e-01,8.440995090096894415e-01,5.301201731236112602e-01,-6.988551162564946573e-01,7.334994543666620848e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,1.606532669067382457e+01,9.041201019287109375e+01,1.801415100097656250e+02,7.651728571445284288e-01,-4.020533827689601325e-01,5.727837242702581433e-01,4.993074822130132429e-01,-5.607906367517231372e-01,8.440660684933726232e-01,5.301200177850696749e-01,-6.988552737390230085e-01,7.334992969846331201e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,2.717089271545410156e+01,9.162129211425781250e+01,1.801336059570312784e+02,7.644670267965858468e-01,-4.032988713416441606e-01,5.713937264000075178e-01,4.992842408171333513e-01,-5.608258347789503162e-01,8.440245571816512582e-01,5.301198744789713535e-01,-6.988554255230289280e-01,7.334991431057003020e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,3.670185089111328125e+01,9.302129364013671875e+01,1.801124267578125000e+02,7.642679890699575207e-01,-4.037905236225686756e-01,5.705261704789417188e-01,4.992784038871870833e-01,-5.608426455465109761e-01,8.439990980458331737e-01,5.301197625612295017e-01,-6.988555585240804335e-01,7.334990022363818696e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,4.408026885986328125e+01,9.412744140625000000e+01,1.800742187500000000e+02,7.642555184183225103e-01,-4.038830687822987930e-01,5.702975704057767770e-01,4.992792579865831804e-01,-5.608458537880464112e-01,8.439898580852329690e-01,5.301197004585609385e-01,-6.988556525973662614e-01,7.334988904413640709e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,4.621142196655273438e+01,9.435332489013671875e+01,1.800416259765624716e+02,7.641913229228577409e-01,-4.038931770242113473e-01,5.702225567745915491e-01,4.992788314637734426e-01,-5.608454831957440101e-01,8.439884660345855494e-01,5.301196739493304610e-01,-6.988556998630909289e-01,7.334988188431198486e-01
