0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,8.524779975414277511e-02,8.929335784912110796e+01,1.801454162597656250e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
5.000000000000000000e-01,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,8.524779975414277511e-02,8.929335784912110796e+01,1.801454162597656250e+02,7.695212050649499202e-01,3.982457995716134902e-01,-5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01
1.000000000000000000e+00,1.284694856514546579e+01,9.100000000000000000e+01,1.800000000000000000e+02,2.807806491851806641e+00,8.934316253662107954e+01,1.801448364257812784e+02,7.688904041250786969e-01,3.978374542733429942e-01,-5.754628944075524943e-01,4.994052852738984916e-01,-5.606984267600831906e-01,8.441394211168150585e-01,5.301204891089225102e-01,-6.988548002145335003e-01,7.334997723899966404e-01
1.500000000000000000e+00,1.880442318261719592e+01,9.150000000000000000e+01,1.800000000000000000e+02,1.137753295898437500e+01,8.950117492675781250e+01,1.801447448730468750e+02,7.684511027856428811e-01,3.972436379616987590e-01,-5.758472979230986333e-01,4.993807255959963887e-01,-5.607187844166793278e-01,8.441245950357509908e-01,5.301203273845590536e-01,-6.988549620411893537e-01,7.334996099154885707e-01
2.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,1.834237670898437500e+01,9.025742340087892046e+01,1.801425781249999716e+02,7.681648876697325656e-01,3.968968117115379002e-01,-5.763161129850250530e-01,4.993566391314624986e-01,-5.607464128315566843e-01,8.441016936856351460e-01,5.301201694483325122e-01,-6.988551223775596455e-01,7.334994494777037355e-01
2.500000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,2.103417396545409801e+01,9.118564605712890625e+01,1.801339111328125000e+02,7.676689781844212579e-01,3.965525081932864682e-01,-5.767333288884287645e-01,4.993378729785635239e-01,-5.607712930847599253e-01,8.440731547542870139e-01,5.301200249158815048e-01,-6.988552762644354432e-01,7.334992932522217401e-01
3.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,2.154276847839355469e+01,9.146327972412107954e+01,1.801297912597656250e+02,7.665351337486584482e-01,3.958081465155179890e-01,-5.772501295387456599e-01,4.993169177758779442e-01,-5.607892160299476902e-01,8.440493924298074768e-01,5.301198878138037029e-01,-6.988554177184485017e-01,7.334991426430264028e-01
3.500000000000000000e+00,3.986710788797368821e+01,9.350000000000000000e+01,1.800000000000000000e+02,2.728104972839355469e+01,9.238984680175779829e+01,1.801137695312500284e+02,7.653849838273929507e-01,3.945793421313372740e-01,-5.780568318201240174e-01,4.993056651928357570e-01,-5.608047923238721477e-01,8.440360700551006179e-01,5.301197779292922130e-01,-6.988555430775760247e-01,7.334990133047118999e-01
4.000000000000000000e+00,4.450679378518869100e+01,9.400000000000000000e+01,1.800000000000000000e+02,3.678388214111328125e+01,9.317285156250000000e+01,1.800756835937500284e+02,7.648721075450171103e-01,3.937435057245328718e-01,-5.789498279610175713e-01,4.992970474800344505e-01,-5.608163585446303001e-01,8.440200596107920727e-01,5.301197155330235056e-01,-6.988556368732573576e-01,7.334989063001430276e-01
4.500000000000000000e+00,4.892019953106060370e+01,9.450000000000000000e+01,1.800000000000000000e+02,4.160819625854492188e+01,9.403154754638673296e+01,1.800302734375000000e+02,7.644868973318100780e-01,3.933366480782602981e-01,-5.796128853977272621e-01,4.992937056717338118e-01,-5.608222591893872178e-01,8.440121400895167492e-01,5.301196971819037707e-01,-6.988556827510566949e-01,7.334988373354511815e-01
