5.000000000000000000e+00,5.311836093879448839e+01,9.500000000000000000e+01,1.800000000000000000e+02,4.801249313354492188e+01,9.469492340087890625e+01,1.800370178222656250e+02,7.661767105342287554e-01,-4.017802353317214692e-01,5.722341205802957687e-01,4.993224228339372961e-01,-5.607985651668654370e-01,8.440346442904397284e-01,5.301199002392740223e-01,6.988539483232717453e-01,-7.335003892546411164e-01
5.500000000000000000e+00,5.711177559863430275e+01,9.550000000000000000e+01,1.800000000000000000e+02,5.163651657104492898e+01,9.478027343750000000e+01,1.800296936035156250e+02,7.659596648480837544e-01,-4.019826379167995567e-01,5.720744839317387642e-01,4.993207031185427636e-01,-5.607992941172076362e-01,8.440345514284335326e-01,5.301198927116447246e-01,6.988539389388788159e-01,-7.335003995055237036e-01
6.000000000000000000e+00,6.091042912730644332e+01,9.600000000000000000e+01,1.800000000000000000e+02,5.547001266479492188e+01,9.489638519287109375e+01,1.799968872070312784e+02,7.657244388845775296e-01,-4.022193703598185288e-01,5.718537227671659506e-01,4.993152665325730766e-01,-5.608028396072702870e-01,8.440330485715057396e-01,5.301198930738866277e-01,6.988539354833747108e-01,-7.335004038133617899e-01
6.500000000000000000e+00,6.452382013726284526e+01,9.650000000000000000e+01,1.800000000000000000e+02,6.002021026611328125e+01,9.529658508300779829e+01,1.799934692382812500e+02,7.655436840238938334e-01,-4.024377244686063171e-01,5.716339702328535610e-01,4.993064070492458373e-01,-5.608109643669400013e-01,8.440277499788170212e-01,5.301198928495841622e-01,6.988539353764641193e-01,-7.335004027935190241e-01
7.000000000000000000e+00,6.796098398815971109e+01,9.700000000000000000e+01,1.800000000000000000e+02,6.406161499023437500e+01,9.570029449462890625e+01,1.799934692382812500e+02,7.653986666562203611e-01,-4.026052135287311873e-01,5.714316413753227630e-01,4.992938922962513182e-01,-5.608225519461060848e-01,8.440171233663611439e-01,5.301198925302427201e-01,6.988539350571226771e-01,-7.335004029457284913e-01
7.500000000000000000e+00,7.123051537996300908e+01,9.750000000000000000e+01,1.800000000000000000e+02,6.807821655273437500e+01,9.645507812499998579e+01,1.799935607910155966e+02,7.653027606761507728e-01,-4.027238484760810033e-01,5.712946229192001901e-01,4.992841046696163132e-01,-5.608347260928306932e-01,8.440058511591499446e-01,5.301198922172820627e-01,6.988539347397123569e-01,-7.335004032631388116e-01
8.000000000000000000e+00,7.434058984417508498e+01,9.800000000000000000e+01,1.800000000000000000e+02,7.129979705810546875e+01,9.709521484375000000e+01,1.799934692382812500e+02,7.652182337716254557e-01,-4.028114749869123323e-01,5.711862296105517656e-01,4.992755674081303940e-01,-5.608445856392849649e-01,8.439935875563737699e-01,5.301198919004863619e-01,6.988539344273577703e-01,-7.335004035799345123e-01
8.500000000000000000e+00,7.729898418692188500e+01,9.850000000000000000e+01,1.800000000000000000e+02,7.420195007324218750e+01,9.780800628662110796e+01,1.799935607910155966e+02,7.651394151769680407e-01,-4.028888622565532374e-01,5.711060045454144918e-01,4.992703926076861309e-01,-5.608513517161120010e-01,8.439857735226933277e-01,5.301198915875257045e-01,6.988539341099474500e-01,-7.335004038928951697e-01
9.000000000000000000e+00,8.011309593501913184e+01,9.900000000000000000e+01,1.800000000000000000e+02,7.698818206787109375e+01,9.853271484375000000e+01,1.799935607910155966e+02,7.650607061447948221e-01,-4.029668690650793916e-01,5.710294143200815853e-01,4.992675543538155902e-01,-5.608555548323658213e-01,8.439802779276858180e-01,5.301198912770750393e-01,6.988539337994967848e-01,-7.335004042077597486e-01
9.500000000000000000e+00,8.278996183364233730e+01,9.950000000000000000e+01,1.800000000000000000e+02,7.946981811523438921e+01,9.899863433837890625e+01,1.799935607910155966e+02,7.649734059114542406e-01,-4.030490359026951408e-01,5.709479805558475007e-01,4.992650056888187637e-01,-5.608579302509723030e-01,8.439767602153845916e-01,5.301198909666243742e-01,6.988539334890461197e-01,-7.335004045182104138e-01
1.000000000000000000e+01,8.533627544185529246e+01,1.000000000000000000e+02,1.800000000000000000e+02,8.205107116699218750e+01,9.945732879638670454e+01,1.799935607910155966e+02,7.648872581889470945e-01,-4.031360998402181983e-01,5.708660361194708432e-01,4.992628059421846398e-01,-5.608599625633914343e-01,8.439748660501096289e-01,5.301198906561737090e-01,6.988539331785954545e-01,-7.335004048286610789e-01
1.050000000000000000e+01,8.775840386999404075e+01,1.005000000000000142e+02,1.800000000000000000e+02,8.468378448486328125e+01,9.984062957763671875e+01,1.799935607910155966e+02,7.648075692258526903e-01,-4.032212468094603652e-01,5.707799835786184772e-01,4.992597835263972161e-01,-5.608624500544245883e-01,8.439725678950217302e-01,5.301198903457230438e-01,6.988539328681447893e-01,-7.335004051391117441e-01
1.100000000000000000e+01,9.006240370075926194e+01,1.010000000000000000e+02,1.800000000000000000e+02,8.718700408935546875e+01,1.001681671142578267e+02,1.799936523437500000e+02,7.647360701857159881e-01,-4.032976996036913842e-01,5.706982944278742309e-01,4.992553575307728253e-01,-5.608659584160849976e-01,8.439696804636471761e-01,5.301198900415633464e-01,6.988539325595981566e-01,-7.335004054476583768e-01
1.150000000000000000e+01,9.225403613382781032e+01,1.015000000000000000e+02,1.800000000000000000e+02,8.976473999023437500e+01,1.005624008178710938e+02,1.799936523437500000e+02,7.646804923565311274e-01,-4.033618978586286929e-01,5.706296482479349397e-01,4.992495045546147536e-01,-5.608711511446416997e-01,8.439655643344579072e-01,5.301198897398778920e-01,6.988539322579127022e-01,-7.335004057536950173e-01
1.200000000000000000e+01,9.433878139185270584e+01,1.020000000000000000e+02,1.800000000000000000e+02,9.202928924560546875e+01,1.010249023437500000e+02,1.799936523437500000e+02,7.646324663206587324e-01,-4.034136629300464905e-01,5.705698541303800830e-01,4.992424415908467417e-01,-5.608779424942156311e-01,8.439595390861195368e-01,5.301198894381924376e-01,6.988539319562272478e-01,-7.335004060553804717e-01
1.250000000000000000e+01,9.632185242387431856e+01,1.025000000000000000e+02,1.800000000000000000e+02,9.417479705810546875e+01,1.015841827392578125e+02,1.799937744140624716e+02,7.645923389841887685e-01,-4.034568261245801701e-01,5.705233304936262462e-01,4.992354751489628817e-01,-5.608853598704156562e-01,8.439524069534412032e-01,5.301198891447630457e-01,6.988539316570443471e-01,-7.335004063545633723e-01
1.300000000000000000e+01,9.820820794040831458e+01,1.030000000000000000e+02,1.800000000000000000e+02,9.615634155273437500e+01,1.021707992553710938e+02,1.799937744140624716e+02,7.645561881457874076e-01,-4.034946540514047220e-01,5.704826406719742948e-01,4.992292262015342041e-01,-5.608922615693754388e-01,8.439450585109425917e-01,5.301198888545693988e-01,6.988539313668507003e-01,-7.335004066504471343e-01
1.350000000000000000e+01,1.000025648128046498e+02,1.035000000000000000e+02,1.800000000000000000e+02,9.787313842773437500e+01,1.027611312866210938e+02,1.799937744140624716e+02,7.645191048959812941e-01,-4.035303866197416101e-01,5.704452504193529006e-01,4.992240862762941656e-01,-5.608980298875613224e-01,8.439386876467166454e-01,5.301198885643757519e-01,6.988539310766570534e-01,-7.335004069406407812e-01
1.400000000000000000e+01,1.017094098678831244e+02,1.040000000000000000e+02,1.800000000000000000e+02,9.967587280273437500e+01,1.033250961303710795e+02,1.799938659667968750e+02,7.644852824003597336e-01,-4.035658039798772356e-01,5.704111230640651620e-01,4.992198232379307932e-01,-5.609026969606251134e-01,8.439334499902971798e-01,5.301198882802633516e-01,6.988539307883041563e-01,-7.335004072289936783e-01
1.450000000000000000e+01,1.033330111073373132e+02,1.045000000000000000e+02,1.800000000000000000e+02,1.013618087768554545e+02,1.039008789062500142e+02,1.799938659667968750e+02,7.644525355227610453e-01,-4.035995864020746060e-01,5.703757476669742976e-01,4.992164552870195227e-01,-5.609064909233588692e-01,8.439292964500821892e-01,5.301198879985420387e-01,6.988539305065828433e-01,-7.335004075149198499e-01
1.500000000000000000e+01,1.048774283799619695e+02,1.050000000000000142e+02,1.800000000000000000e+02,1.030424728393554688e+02,1.043870162963867188e+02,1.799939575195312500e+02,7.644238338729836268e-01,-4.036304191703231625e-01,5.703439398834276863e-01,4.992131851627911732e-01,-5.609096870938162782e-01,8.439256959962970761e-01,5.301198877228121553e-01,6.988539302266751907e-01,-7.335004077948275025e-01
1.550000000000000000e+01,1.063465235333896857e+02,1.055000000000000000e+02,1.800000000000000000e+02,1.045801696777343750e+02,1.048176803588867188e+02,1.799939575195312500e+02,7.643971529333606352e-01,-4.036581363447913073e-01,5.703141646884996030e-01,4.992096671428351007e-01,-5.609128476197224877e-01,8.439226069455986190e-01,5.301198874494376101e-01,6.988539299533006455e-01,-7.335004080723440678e-01
1.600000000000000000e+01,1.077439700707215309e+02,1.060000000000000000e+02,1.800000000000000000e+02,1.060581970214843750e+02,1.052895507812500000e+02,1.799940490722656250e+02,7.643731245506952821e-01,-4.036833132963301152e-01,5.702880099140336112e-01,4.992058926979479061e-01,-5.609164726189664885e-01,8.439193503114227335e-01,5.301198871819647884e-01,6.988539296817127822e-01,-7.335004083439319311e-01
1.650000000000000000e+01,1.090732623361981979e+02,1.065000000000000000e+02,1.800000000000000000e+02,1.073909149169921875e+02,1.056166000366210938e+02,1.799940490722656250e+02,7.643495732324376846e-01,-4.037069125702609229e-01,5.702632825828444219e-01,4.992004197154160106e-01,-5.609208741090334627e-01,8.439151230942710802e-01,5.301198869168115557e-01,6.988539294165595495e-01,-7.335004086131644563e-01
1.700000000000000000e+01,1.103377242528808182e+02,1.070000000000000142e+02,1.800000000000000000e+02,1.077988204956054688e+02,1.057789077758789062e+02,1.799940490722656250e+02,7.643045838669925152e-01,-4.037367237604769787e-01,5.702334106904765054e-01,4.991914238092478584e-01,-5.609273822031991541e-01,8.439098891452024853e-01,5.301198866516583230e-01,6.988539291514063168e-01,-7.335004088783176890e-01
1.750000000000000000e+01,1.115405176341898965e+02,1.075000000000000000e+02,1.800000000000000000e+02,1.091702117919921875e+02,1.062097702026367188e+02,1.799941406250000284e+02,7.642645123698558196e-01,-4.037796455104169513e-01,5.702049695591290268e-01,4.991805001632548811e-01,-5.609377205004608680e-01,8.439024098973275656e-01,5.301198863923169968e-01,6.988539288880126765e-01,-7.335004091417113292e-01
1.800000000000000000e+01,1.126846500900858246e+02,1.080000000000000000e+02,1.800000000000000000e+02,1.107467727661132812e+02,1.067524414062500000e+02,1.799941406250000284e+02,7.642298699437487519e-01,-4.038220182364785082e-01,5.701595828957337631e-01,4.991679336085471652e-01,-5.609507168786793674e-01,8.438901099361758584e-01,5.301198861352596214e-01,6.988539286309553011e-01,-7.335004094027852695e-01
1.850000000000000000e+01,1.137729825476602770e+02,1.085000000000000000e+02,1.800000000000000000e+02,1.124104461669921875e+02,1.075643539428710938e+02,1.799942626953125284e+02,7.642099684806508142e-01,-4.038503232377969598e-01,5.701249617620022248e-01,4.991590641315281074e-01,-5.609625431373301829e-01,8.438778791749281805e-01,5.301198858858194862e-01,6.988539283762079668e-01,-7.335004096575326038e-01
1.900000000000000000e+01,1.148082364049442532e+02,1.090000000000000000e+02,1.800000000000000000e+02,1.137553634643554688e+02,1.082277374267578125e+02,1.799943542480468750e+02,7.641976926561747652e-01,-4.038662095397489438e-01,5.701023673529638236e-01,4.991522965935464851e-01,-5.609707424473167059e-01,8.438669464941793708e-01,5.301198856449634844e-01,6.988539281314462004e-01,-7.335004099075020934e-01
1.950000000000000000e+01,1.157930003358206505e+02,1.095000000000000142e+02,1.800000000000000000e+02,1.149662094116210938e+02,1.089770507812500000e+02,1.799943542480468750e+02,7.641905820704162355e-01,-4.038752644811104409e-01,5.700906492371738965e-01,4.991489491367548936e-01,-5.609756857869431235e-01,8.438609573184886470e-01,5.301198854063081667e-01,6.988539278927908827e-01,-7.335004101500275375e-01
2.000000000000000000e+01,1.167297367630572893e+02,1.100000000000000000e+02,1.800000000000000000e+02,1.158770446777343750e+02,1.095810546875000142e+02,1.799943542480468750e+02,7.641840638245185335e-01,-4.038815847304040307e-01,5.700826007459964817e-01,4.991467518414536841e-01,-5.609784285646443047e-01,8.438569069356036678e-01,5.301198851676528490e-01,6.988539276541355649e-01,-7.335004103886828553e-01
2.050000000000000000e+01,1.176207880156464256e+02,1.105000000000000000e+02,1.800000000000000000e+02,1.166647415161132812e+02,1.100457077026367188e+02,1.799944458007812500e+02,7.641770485657255474e-01,-4.038878415972533276e-01,5.700765339361668627e-01,4.991449026601554317e-01,-5.609801338672465443e-01,8.438547782886491877e-01,5.301198849345098996e-01,6.988539274171495785e-01,-7.335004106256688416e-01
2.100000000000000000e+01,1.184683821858474460e+02,1.110000000000000000e+02,1.800000000000000000e+02,1.173899383544921875e+02,1.104535140991210938e+02,1.799944458007812500e+02,7.641684229056343591e-01,-4.038954882932578316e-01,5.700697138942911746e-01,4.991428172264683605e-01,-5.609818674828058738e-01,8.438531795599970575e-01,5.301198847035319961e-01,6.988539271861716751e-01,-7.335004108604540329e-01
2.150000000000000000e+01,1.192746387005779098e+02,1.115000000000000142e+02,1.800000000000000000e+02,1.181368103027343892e+02,1.108194351196289062e+02,1.799945373535156534e+02,7.641585986194961988e-01,-4.039047998386571248e-01,5.700614591571175893e-01,4.991398189432578181e-01,-5.609842750703095682e-01,8.438511781388142730e-01,5.301198844779766439e-01,6.988539269568361245e-01,-7.335004110897895835e-01
2.200000000000000000e+01,1.200415736210849218e+02,1.120000000000000000e+02,1.800000000000000000e+02,1.189259719848632670e+02,1.111096725463867188e+02,1.799945373535156534e+02,7.641486068239249363e-01,-4.039149907064160661e-01,5.700518001624118591e-01,4.991349065179419564e-01,-5.609880301203575836e-01,8.438481628761002051e-01,5.301198842545506995e-01,6.988539267334101801e-01,-7.335004113169601991e-01
2.250000000000000000e+01,1.207711046841483125e+02,1.125000000000000000e+02,1.800000000000000000e+02,1.197252883911132670e+02,1.114908218383789062e+02,1.799947509765625000e+02,7.641393640362017514e-01,-4.039248502478823277e-01,5.700417441837311028e-01,4.991282779632860711e-01,-5.609938780314721596e-01,8.438436927422051648e-01,5.301198840434835358e-01,6.988539265137529988e-01,-7.335004115366173805e-01
2.300000000000000000e+01,1.214650560974214812e+02,1.130000000000000000e+02,1.800000000000000000e+02,1.205984344482421875e+02,1.120502929687500142e+02,1.799947509765625000e+02,7.641324967766022214e-01,-4.039331374767837213e-01,5.700329039637195283e-01,4.991211876439100581e-01,-5.610014123502017336e-01,8.438370457386686896e-01,5.301198838371905531e-01,6.988539263074600161e-01,-7.335004117513060917e-01
2.350000000000000000e+01,1.221251631009008065e+02,1.135000000000000000e+02,1.800000000000000000e+02,1.213651351928710795e+02,1.125420913696288920e+02,1.799948425292968750e+02,7.641270355204919928e-01,-4.039393646728206555e-01,5.700253891467500500e-01,4.991134268093782023e-01,-5.610091067365863271e-01,8.438288695259515970e-01,5.301198836360206945e-01,6.988539261027190141e-01,-7.335004119560470937e-01
2.400000000000000000e+01,1.227530763059293122e+02,1.140000000000000142e+02,1.800000000000000000e+02,1.220622024536132670e+02,1.132435531616211080e+02,1.799948425292968750e+02,7.641227251796278708e-01,-4.039441064637262491e-01,5.700199823207490191e-01,4.991079931009780313e-01,-5.610159875851897793e-01,8.438220475910691576e-01,5.301198834368612278e-01,6.988539259035595475e-01,-7.335004121587419545e-01
2.450000000000000000e+01,1.233503658225849762e+02,1.145000000000000000e+02,1.800000000000000000e+02,1.226732406616210938e+02,1.137675781250000000e+02,1.799949340820312216e+02,7.641187951983069437e-01,-4.039481162413733895e-01,5.700155711783869705e-01,4.991027544970615404e-01,-5.610213980262284128e-01,8.438151962065406630e-01,5.301198832427350682e-01,6.988539257059250831e-01,-7.335004123563764189e-01
2.500000000000000000e+01,1.239185251857736461e+02,1.150000000000000000e+02,1.800000000000000000e+02,1.232471618652343892e+02,1.143904342651367188e+02,1.799949340820312216e+02,7.641150785970354242e-01,-4.039518647396264650e-01,5.700117465687316587e-01,4.990992538480520935e-01,-5.610256042205149507e-01,8.438108520403186930e-01,5.301198830505835513e-01,6.988539255137735662e-01,-7.335004125520006024e-01
2.550000000000000000e+01,1.244589750898443157e+02,1.154999999999999858e+02,1.800000000000000000e+02,1.237800750732422017e+02,1.148477554321288920e+02,1.799949340820312216e+02,7.641113288876111298e-01,-4.039555728222727904e-01,5.700080066622131847e-01,4.990955039384655789e-01,-5.610291087593112236e-01,8.438066411722705551e-01,5.301198828584320344e-01,6.988539253216220493e-01,-7.335004127441521193e-01
2.600000000000000000e+01,1.249730669410649284e+02,1.160000000000000142e+02,1.800000000000000000e+02,1.242787094116210938e+02,1.153700180053710795e+02,1.799950256347656250e+02,7.641074577231266041e-01,-4.039593578084237913e-01,5.700042636944588903e-01,4.990923226819760639e-01,-5.610324024364035100e-01,8.438035630129480102e-01,5.301198826712240075e-01,6.988539251309684452e-01,-7.335004129348057234e-01
2.650000000000000000e+01,1.254620862368419978e+02,1.165000000000000000e+02,1.800000000000000000e+02,1.248091735839843750e+02,1.156949234008789205e+02,1.799950256347656250e+02,7.641039270615719303e-01,-4.039631125854581395e-01,5.700005925047866295e-01,4.990876518053607991e-01,-5.610360574527957223e-01,8.437997788340229066e-01,5.301198824859549852e-01,6.988539249456994229e-01,-7.335004131234845737e-01
2.700000000000000000e+01,1.259272557801337911e+02,1.170000000000000000e+02,1.800000000000000000e+02,1.253123016357422017e+02,1.162177734375000000e+02,1.799951171875000000e+02,7.641006771319901469e-01,-4.039665631193949946e-01,5.699969229416235184e-01,4.990832575691539486e-01,-5.610405800513761365e-01,8.437962398469529557e-01,5.301198823055396359e-01,6.988539247619012240e-01,-7.335004133072827726e-01
2.750000000000000000e+01,1.263697387370944796e+02,1.175000000000000142e+02,1.800000000000000000e+02,1.258375930786132955e+02,1.166662139892578267e+02,1.799951171875000000e+02,7.640981473322472350e-01,-4.039694865874560725e-01,5.699938190202910038e-01,4.990776922882173561e-01,-5.610458011878791673e-01,8.437908661930515475e-01,5.301198821270275419e-01,6.988539245833891300e-01,-7.335004134891419669e-01
2.800000000000000000e+01,1.267906415455955766e+02,1.180000000000000142e+02,1.800000000000000000e+02,1.262621078491210938e+02,1.171363296508789205e+02,1.799951171875000000e+02,7.640957128904793949e-01,-4.039719376660272920e-01,5.699909865233955264e-01,4.990719505878752904e-01,-5.610513442164524189e-01,8.437856659328758502e-01,5.301198819485154479e-01,6.988539244048770360e-01,-7.335004136676540609e-01
2.850000000000000000e+01,1.271910166818967980e+02,1.185000000000000142e+02,1.800000000000000000e+02,1.267128829956054688e+02,1.177064437866210795e+02,1.799952392578125000e+02,7.640937613095881709e-01,-4.039740949628084499e-01,5.699888144838003434e-01,4.990666339229387072e-01,-5.610571306318121731e-01,8.437800797364940486e-01,5.301198817763430604e-01,6.988539242282899577e-01,-7.335004138442411392e-01
2.900000000000000000e+01,1.275718652923850271e+02,1.190000000000000000e+02,1.800000000000000000e+02,1.270827102661132812e+02,1.181378936767578125e+02,1.799952392578125000e+02,7.640917453058752029e-01,-4.039760655431666181e-01,5.699866361848209273e-01,4.990605457398399336e-01,-5.610627347149698130e-01,8.437739805082657973e-01,5.301198816066450270e-01,6.988539240585919243e-01,-7.335004140182903587e-01
2.950000000000000000e+01,1.279341396969616227e+02,1.195000000000000000e+02,1.800000000000000000e+02,1.272061462402343750e+02,1.182808609008788920e+02,1.799952392578125000e+02,7.640880607954750880e-01,-4.039785412478105187e-01,5.699842162612303031e-01,4.990510519573023163e-01,-5.610694481818441215e-01,8.437678008605729030e-01,5.301198814369469936e-01,6.988539238888938909e-01,-7.335004141879883921e-01
3.000000000000000000e+01,1.282787457703383609e+02,1.200000000000000142e+02,1.800000000000000000e+02,1.275591735839843608e+02,1.187934570312500142e+02,1.799953308105468750e+02,7.640844224856984113e-01,-4.039822221373184918e-01,5.699817429895445153e-01,4.990412778048422537e-01,-5.610793243750120673e-01,8.437608169744964526e-01,5.301198812718930231e-01,6.988539237206035093e-01,-7.335004143562787737e-01
3.050000000000000000e+01,1.284159723075963768e+02,1.205000000000000142e+02,1.440000000000000000e+02,1.280275268554687500e+02,1.193312530517577983e+02,1.799953308105468750e+02,7.640827355792312314e-01,-4.039853470316071005e-01,5.699785815241096287e-01,4.990297987709482741e-01,-5.610911746285280888e-01,8.437488430060841038e-01,5.259243325977892569e-01,6.988544679526240699e-01,-7.334998594530420801e-01
3.100000000000000000e+01,1.221530514348545324e+02,1.210000000000000000e+02,1.440000000000000000e+02,1.283813476562500000e+02,1.200757827758789062e+02,1.718526611328125284e+02,7.639170997001684116e-01,-4.039750166777439921e-01,5.699977178926122212e-01,4.990214687172646046e-01,-5.611017086507983365e-01,8.437379683248522610e-01,5.191403106050975769e-01,6.900871507225556645e-01,-7.334987221870628016e-01
3.150000000000000000e+01,1.161955768173828005e+02,1.215000000000000000e+02,1.440000000000000000e+02,1.256995086669922017e+02,1.208304672241210938e+02,1.549652404785156250e+02,7.635090395334123148e-01,-4.042424343775893325e-01,5.700143961599314357e-01,4.990160827517549080e-01,-5.611091433907721138e-01,8.437285664987138611e-01,5.174643867483380566e-01,6.858301588801809512e-01,-7.390002370654223940e-01
3.200000000000000000e+01,1.105286516655275477e+02,1.220000000000000000e+02,1.440000000000000000e+02,1.215446243286132670e+02,1.215631866455077983e+02,1.481300048828125000e+02,7.627047118515568602e-01,-4.049363608883843058e-01,5.695596391253164859e-01,4.990134271137401933e-01,-5.611132138631453881e-01,8.437229476540311079e-01,5.172201621562009244e-01,6.851817380042890537e-01,-7.406472822864590411e-01
3.250000000000000000e+01,1.051381057146396643e+02,1.225000000000000142e+02,1.440000000000000000e+02,1.146704025268554830e+02,1.221219711303710795e+02,1.555714111328125000e+02,7.619666079527842584e-01,-4.057893486343152056e-01,5.688237315796265126e-01,4.990116913602646864e-01,-5.611152195308578561e-01,8.437198734342133966e-01,5.165911560589511176e-01,6.849572365823670683e-01,-7.412433377752523089e-01
3.300000000000000000e+01,1.000104597920319094e+02,1.230000000000000142e+02,1.440000000000000000e+02,1.067446212768554688e+02,1.224933624267577983e+02,1.592130126953125000e+02,7.614978482626898471e-01,-4.064528843261237534e-01,5.680569183775263653e-01,4.990097730925784902e-01,-5.611166508510033735e-01,8.437182195400154683e-01,5.151057792660077572e-01,6.838274205556189589e-01,-7.416465855428403531e-01
3.350000000000000000e+01,9.513289211202632600e+01,1.235000000000000000e+02,1.440000000000000000e+02,9.935165405273436079e+01,1.228975601196288920e+02,1.517498168945312784e+02,7.612754329880546678e-01,-4.068079127437342901e-01,5.675543708426831202e-01,4.990074987442377208e-01,-5.611185635237224689e-01,8.437167923945684267e-01,5.144177132352166781e-01,6.824767360937674665e-01,-7.426739510970412628e-01
3.400000000000000000e+01,9.049320621481130900e+01,1.240000000000000284e+02,1.440000000000000000e+02,9.352372741699220171e+01,1.232558593750000000e+02,1.442617187500000284e+02,7.611618653338803053e-01,-4.069660092773542126e-01,5.673020106473105617e-01,4.990038767872987946e-01,-5.611214957803842829e-01,8.437143264366402384e-01,5.144090500916240760e-01,6.822202096638735336e-01,-7.431775165215886991e-01
3.450000000000000000e+01,8.607980046893941051e+01,1.245000000000000142e+02,1.440000000000000000e+02,8.902763366699217329e+01,1.235778350830078125e+02,1.455027465820312500e+02,7.610782801508547690e-01,-4.070519390611406219e-01,5.671823885502433882e-01,4.989984349984806222e-01,-5.611258870297776147e-01,8.437107713777303175e-01,5.144005133695208620e-01,6.822187229060497904e-01,-7.432215412653280229e-01
3.500000000000000000e+01,8.188163906120551871e+01,1.250000000000000142e+02,1.440000000000000000e+02,8.567684936523437500e+01,1.240096664428710938e+02,1.501961975097656250e+02,7.609713722844997363e-01,-4.071349770306675886e-01,5.670970213295323248e-01,4.989916643739538138e-01,-5.611321916049984981e-01,8.437056839031812361e-01,5.142382980392877778e-01,6.821793812723015993e-01,-7.432283930148716466e-01
