0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,-1.350000000000000000e+02,3.368553159652443174e-02,8.976550597891068151e+01,1.800793548935124591e+02,-1.351411506511415723e+02,7.840970398846870415e-01,-3.474049212213509708e-01,6.063247483111776637e-01,5.207658007934475863e-01,-5.666239389242756497e-01,8.518638585905272675e-01,5.338038431499727565e-01,-7.209150681450506859e-01,8.331445889728038567e-01,8.381872002490600160e-01,-2.215401117415999321e-01,7.128457507072817334e-01
1.250000000000000000e-01,8.411187658417151880e-01,9.006250000000000000e+01,1.800000000000000000e+02,-1.326440746522914083e+02,3.368553159652443174e-02,8.976550597891068151e+01,1.800793548935124591e+02,-1.351411506511415723e+02,8.118884244709303477e-01,-3.418939770138049727e-01,6.230432131553349517e-01,5.145897966187124029e-01,-5.639190544796326421e-01,8.781511815405662613e-01,5.303810471713625851e-01,-7.170149990326033507e-01,8.213081384423385201e-01,8.306075324071909849e-01,-2.172867160380780316e-01,7.110502280319760393e-01
2.500000000000000000e-01,1.676996933326005301e+00,9.012500000000000000e+01,1.800000000000000000e+02,-1.302897639381350530e+02,7.168870327173096912e-01,8.995998144772063654e+01,1.800733813841756046e+02,-1.300165792058965906e+02,8.168755461102807924e-01,-3.589173935938278492e-01,6.209944775527207472e-01,5.247208475214484302e-01,-5.611591851738261250e-01,8.809878244635118705e-01,5.232860848457582259e-01,-7.009142397504811717e-01,8.273104282578941371e-01,8.369106684386216077e-01,-2.346932953181522508e-01,6.938411312884151805e-01
3.750000000000000000e-01,2.507667154050086555e+00,9.018750000000000000e+01,1.800000000000000000e+02,-1.279386813844939610e+02,1.179459455801272316e+00,8.991482330828691261e+01,1.800591166840748372e+02,-1.326352743666124070e+02,8.080815303143007444e-01,-3.599147816961233981e-01,6.316436527825187719e-01,5.225405123591028156e-01,-5.590051228216147416e-01,8.739780834675201504e-01,5.146583981195412827e-01,-7.112178610454407135e-01,8.330179383885852884e-01,8.504672237369953480e-01,-2.411450345428185205e-01,6.998829035218744332e-01
5.000000000000000000e-01,3.333161876175096960e+00,9.025000000000000000e+01,1.800000000000000000e+02,-1.255924383059111875e+02,2.609245618903048847e+00,9.028501740281708976e+01,1.800345539586162431e+02,-1.218719764790214413e+02,7.903627281037681751e-01,-3.623672456434146039e-01,6.304068980487685936e-01,5.271950239666201021e-01,-5.677679348425622718e-01,8.760664098584375337e-01,5.196171141430452334e-01,-7.084525031385711102e-01,8.245695896558840055e-01,8.545723926186309383e-01,-2.388703906137467081e-01,7.136012235132399573e-01
6.250000000000000000e-01,4.153513345693542469e+00,9.031250000000000000e+01,1.800000000000000000e+02,-1.232526427001953522e+02,3.342852751074121720e+00,9.036750582269989707e+01,1.798741809425904137e+02,-1.329193819616792211e+02,7.973369158049400385e-01,-3.591264580224970970e-01,6.258506239328125442e-01,5.150608393247525507e-01,-5.657981586012363895e-01,8.727214088089624289e-01,5.113357461572872742e-01,-7.063913602689453342e-01,8.323832393261276774e-01,8.590423017327070143e-01,-2.238979793386730033e-01,7.252324909439827882e-01
7.500000000000000000e-01,4.968753607689054164e+00,9.037500000000000000e+01,1.800000000000000000e+02,-1.209208981463792298e+02,4.574479879949098660e+00,9.075075671333647165e+01,1.798353353485665025e+02,-1.209322071980462852e+02,7.708517651180291086e-01,-3.654155002795161922e-01,6.062155819522710987e-01,5.400630042934093655e-01,-5.716107488714204932e-01,8.779425656095494190e-01,5.018799791154546774e-01,-7.081357087974625708e-01,8.276104049889201342e-01,8.571451647938609364e-01,-1.924126464732698882e-01,7.224791788729970632e-01
8.750000000000000000e-01,5.778914507588025273e+00,9.043750000000000000e+01,1.800000000000000000e+02,-1.185988027057067313e+02,4.984490312884537033e+00,9.062302542557016238e+01,1.798002666141380246e+02,-1.271865760606289228e+02,7.798453703212611110e-01,-3.736903881829491403e-01,6.035444200919052316e-01,5.472372556988932546e-01,-5.632822109549682210e-01,8.791980924344667825e-01,4.905167137924190124e-01,-7.011834083953064622e-01,8.271582551372762548e-01,8.611043261322771647e-01,-2.184266249184070308e-01,7.334777595455104215e-01
1.000000000000000000e+00,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,-1.162879478264016626e+02,6.066266141119148081e+00,9.058654027401986752e+01,1.798457469049491522e+02,-1.062510698631845116e+02,7.772243818198598664e-01,-3.686198346034217366e-01,5.989221653803183942e-01,5.632153222320706032e-01,-5.549486459668913074e-01,8.642526753944298479e-01,4.787173065720797815e-01,-7.005437141334061035e-01,8.312888346723751321e-01,8.712817531467095256e-01,-2.269843598137289975e-01,7.272584125435392899e-01
1.125000000000000000e+00,7.384124611971963681e+00,9.056250000000000000e+01,1.800000000000000000e+02,-1.139899172529685103e+02,6.360484554545069003e+00,9.038265354291682740e+01,1.799017281889555591e+02,-1.243401448585119766e+02,7.757850089300529772e-01,-3.708178013565459619e-01,5.959456780545101529e-01,5.792666563694934823e-01,-5.608812454495309963e-01,8.459389572260767043e-01,4.726731820300704157e-01,-7.021543495612642127e-01,8.150192365271780037e-01,8.702281503210619329e-01,-2.374643384645909461e-01,7.316158631697942116e-01
