0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,-1.350000000000000000e+02,-3.487924670054091958e-02,8.975176232570520085e+01,1.801062238893176755e+02,-1.327209753073493630e+02,7.486469360519596439e-01,-4.506463709695561759e-01,5.999742538261905178e-01,5.425003297174979533e-01,-5.734367876519047558e-01,8.439367054024349279e-01,5.303349822019339799e-01,-6.473538562503580174e-01,7.445424740397911245e-01,8.381872002490600160e-01,-2.215401117415999321e-01,7.128457507072817334e-01
1.250000000000000000e-01,8.411187658417151880e-01,9.006250000000000000e+01,1.800000000000000000e+02,-1.326440746522914083e+02,-3.487924670054091958e-02,8.975176232570520085e+01,1.801062238893176755e+02,-1.327209753073493630e+02,7.505979127091304548e-01,-4.540916356325828684e-01,5.921974359204965621e-01,5.364869599189886484e-01,-5.668698927818788258e-01,8.523007582453782094e-01,5.478251911662049833e-01,-6.468008106860010376e-01,7.515947755370958605e-01,8.277873539349345222e-01,-2.459368338533311493e-01,6.917102908273854434e-01
2.500000000000000000e-01,1.676996933326005301e+00,9.012500000000000000e+01,1.800000000000000000e+02,-1.302897639381350530e+02,7.665336346498747844e-01,8.996133162684574813e+01,1.800319918265421393e+02,-1.329910860731210960e+02,7.487535086177079524e-01,-4.432573155291921752e-01,5.929724054390916876e-01,5.743047830346075244e-01,-5.382642123460908978e-01,8.300055420630695346e-01,5.381509341813520697e-01,-6.438262760932613737e-01,7.553723904931104460e-01,8.081947089614508473e-01,-2.491609569188273920e-01,6.752398415445399760e-01
3.750000000000000000e-01,2.507667154050086555e+00,9.018750000000000000e+01,1.800000000000000000e+02,-1.279386813844939610e+02,1.077685827082345282e+00,8.995371017415391179e+01,1.800360590990692629e+02,-1.348739742373426509e+02,7.502516035688743257e-01,-4.375294813373593605e-01,5.621374169559888445e-01,5.667275986450924785e-01,-5.546639016099906838e-01,8.076818948048275493e-01,5.320815483113227051e-01,-6.577114041057549043e-01,7.416277837036090448e-01,7.790166789466843600e-01,-2.733220218866039830e-01,6.577376185629983940e-01
5.000000000000000000e-01,3.333161876175096960e+00,9.025000000000000000e+01,1.800000000000000000e+02,-1.255924383059111875e+02,2.208331445379846159e+00,9.035760744690558965e+01,1.799204305422300365e+02,-1.293983423916380389e+02,7.571106364155260060e-01,-4.306330973303417742e-01,5.296613576185277283e-01,5.858746629946633977e-01,-5.676226015854244356e-01,8.259807979750090068e-01,5.238887731466619346e-01,-6.496771306102749888e-01,7.496038142024836759e-01,7.737584040965144183e-01,-2.601531061460088390e-01,6.319248675591757625e-01
6.250000000000000000e-01,4.153513345693542469e+00,9.031250000000000000e+01,1.800000000000000000e+02,-1.232526427001953522e+02,3.201597043637956830e+00,9.040544366338818350e+01,1.799238801152543203e+02,-1.216083028151398508e+02,7.421972444618651910e-01,-4.329729996519334212e-01,5.406560291645571281e-01,5.549502943527078180e-01,-5.778732623877266272e-01,8.660925741279965617e-01,5.221246110778050564e-01,-6.449763539513079236e-01,7.321508915770092996e-01,7.700947744857304933e-01,-2.583726891357053801e-01,6.382338762403070298e-01
7.500000000000000000e-01,4.968753607689054164e+00,9.037500000000000000e+01,1.800000000000000000e+02,-1.209208981463792298e+02,4.236931767605084609e+00,9.073836653532252683e+01,1.797741614497987825e+02,-1.268198265246120116e+02,7.610087488162380343e-01,-4.425022041806152551e-01,5.239792041227389063e-01,5.404990030459316808e-01,-5.821296960997613956e-01,8.803974368916049897e-01,5.359040961965539918e-01,-6.513434744903102702e-01,7.345316785385429537e-01,8.153589483799710269e-01,-2.696404902582447694e-01,6.097227995845323489e-01
8.750000000000000000e-01,5.778914507588025273e+00,9.043750000000000000e+01,1.800000000000000000e+02,-1.185988027057067313e+02,4.883648103870222634e+00,9.057463317594918806e+01,1.798773370793643380e+02,-1.111434328596911456e+02,7.449742947656691205e-01,-4.420813267560424475e-01,5.319164742968600645e-01,5.604896572755044826e-01,-5.656090783237004427e-01,8.833672036874821165e-01,5.355113032514622340e-01,-6.527285282711962067e-01,7.311379918957968682e-01,7.842209525626140376e-01,-2.608715256855964615e-01,6.060742872611545318e-01
1.000000000000000000e+00,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,-1.162879478264016626e+02,5.628311443078410470e+00,9.069534285641779547e+01,1.798463662504215108e+02,-1.201926797246330949e+02,7.561180516731432766e-01,-4.515254261140818071e-01,5.383222321196566851e-01,5.401978948551855453e-01,-5.369325174491610397e-01,8.972161009562736877e-01,5.424644780245677644e-01,-6.410889330567476341e-01,7.253851247671523339e-01,7.818388750679607924e-01,-2.466241371923989512e-01,6.076490083521381980e-01
1.125000000000000000e+00,7.384124611971963681e+00,9.056250000000000000e+01,1.800000000000000000e+02,-1.139899172529685103e+02,6.392844413487332567e+00,9.020694956416552657e+01,1.801103264198104341e+02,-1.110457148609430362e+02,7.661603152654686832e-01,-4.451048211094397189e-01,5.398235669566621153e-01,5.179822556659248178e-01,-5.745119627953844121e-01,8.893185883192652463e-01,5.582788520113499686e-01,-6.411146411964676606e-01,7.132914551060750563e-01,8.023194770670785125e-01,-2.339764536888606083e-01,6.134811205860623007e-01
