3.625000000000000000e+00,2.237938524944356189e+01,9.181250000000000000e+01,1.800000000000000000e+02,-7.304808818756214350e+01,2.113718014111434229e+01,9.046472240247280183e+01,1.808918922130812348e+02,-6.789359292287672076e+01,1.049283341725126828e+00,-6.632632169963330604e-01,6.494855235461941545e-01,5.527398763635653633e-01,-5.738383553988354313e-01,9.686013361596890192e-01,6.457385631882250898e-01,-8.628221523847652286e-01,7.224996514649237866e-01,7.670133389532201029e-01,-2.098125508370097259e-01,7.231656173051513870e-01
3.750000000000000000e+00,2.308106904564595041e+01,9.187500000000000000e+01,1.800000000000000000e+02,-7.136038969321072045e+01,2.261209870044940473e+01,9.276800950873106899e+01,1.793382669277213495e+02,-8.265629100353342551e+01,1.056207000633661908e+00,-6.544810872514502664e-01,6.332331542046358841e-01,5.635393633502998600e-01,-5.921010947509224298e-01,9.831605276644210800e-01,6.611732655945624648e-01,-8.432265014722323260e-01,7.104797710467318783e-01,7.395272697794871286e-01,-2.161706791546355033e-01,7.331792889638975019e-01
3.875000000000000000e+00,2.377838099437670039e+01,9.193750000000000000e+01,1.800000000000000000e+02,-6.971630660889412923e+01,2.234839996057228362e+01,9.077235173289028580e+01,1.807144957566167420e+02,-7.645717674264578534e+01,1.059970972446446558e+00,-6.646886239652166628e-01,6.182104404647974505e-01,5.463119216667262634e-01,-5.721579271176004955e-01,9.802427163829207091e-01,6.648743999456704357e-01,-8.217963338856035804e-01,7.081795614991871490e-01,7.531845386449134150e-01,-2.135314892981934054e-01,7.210538930270051772e-01
4.000000000000000000e+00,2.447134833447245583e+01,9.200000000000000000e+01,1.800000000000000000e+02,-6.811696570703452380e+01,2.467070025191958749e+01,9.346160713668584208e+01,1.791448950312249906e+02,-7.254963423738952599e+01,1.034992482107947698e+00,-6.572938315685521449e-01,6.075488171547446248e-01,5.614028492903910816e-01,-5.623794318280475046e-01,9.762880011394454716e-01,6.877074078192140227e-01,-8.435204947386695240e-01,6.734218380908607582e-01,7.483612349264627817e-01,-2.146099267778705799e-01,7.268016439333595535e-01
4.125000000000000000e+00,2.515999813505804639e+01,9.206250000000000000e+01,1.800000000000000000e+02,-6.656346309599722133e+01,2.357595252266241559e+01,9.062454234893596094e+01,1.811559820883104237e+02,-6.496441611216262402e+01,1.048263880783259383e+00,-6.744950053516343136e-01,5.813542828164541820e-01,5.658818752500844873e-01,-5.595060549037420561e-01,9.595704508719805625e-01,6.924588544440639648e-01,-8.434354896374356425e-01,6.289046601770398315e-01,7.481160873158806401e-01,-2.025059007476597839e-01,7.147267179919570834e-01
4.250000000000000000e+00,2.584435729660392056e+01,9.212500000000000000e+01,1.800000000000000000e+02,-6.505686346887260640e+01,2.620830692388494754e+01,9.341354621997008678e+01,1.789179660139668329e+02,-6.264242924615242458e+01,1.073190074697812912e+00,-6.552698031916605048e-01,5.772380272899282350e-01,5.739227554931622954e-01,-5.646157983701607375e-01,9.476440442523357266e-01,7.093340052890313441e-01,-8.415313480870606488e-01,6.317616367636279540e-01,7.487592845363206795e-01,-1.840071743687068384e-01,7.172802085050580256e-01
4.375000000000000000e+00,2.652445255197679685e+01,9.218750000000000000e+01,1.800000000000000000e+02,-6.359819937378883736e+01,2.497637125692174820e+01,9.135974671545929482e+01,1.806681870819240601e+02,-5.756308302650784725e+01,1.046155524246292323e+00,-6.445275269500794213e-01,5.625973663202223918e-01,5.663978768480143478e-01,-5.551678371137720447e-01,9.631805981862194832e-01,7.019548704729061672e-01,-8.206616181613556327e-01,6.500939591153588326e-01,7.543054570027439842e-01,-1.842329717981296688e-01,7.117039913037038756e-01
4.500000000000000000e+00,2.720031046748409409e+01,9.225000000000000000e+01,1.800000000000000000e+02,-6.218847050625473116e+01,2.779229394406423381e+01,9.166146495509887870e+01,1.840930805733987086e+02,-6.396264683463761713e+01,1.022213780066700384e+00,-6.604341436359956186e-01,5.797764716187709944e-01,5.690194589314352402e-01,-5.655692810058090547e-01,9.432373302928080960e-01,7.457054329109892299e-01,-8.323936722555352885e-01,6.811833625167086348e-01,7.643471429575012799e-01,-1.814621789815013264e-01,7.178141341391931496e-01
4.625000000000000000e+00,2.787195744391158314e+01,9.231250000000000000e+01,1.800000000000000000e+02,-6.082864302401858936e+01,2.564511649639619861e+01,9.251366286277387019e+01,1.772517257667666399e+02,-5.764468405241088078e+01,9.972055734360891766e-01,-6.687617046855485192e-01,5.743771868029691197e-01,5.714653650725800560e-01,-5.810402190757779639e-01,9.150067878264875887e-01,7.537219527511515027e-01,-8.164485612879445187e-01,6.781653973973702509e-01,7.624268196198128456e-01,-1.881649034935683751e-01,7.180406946473515406e-01
4.750000000000000000e+00,2.853941971755465090e+01,9.237500000000000000e+01,1.800000000000000000e+02,-5.951964888491184524e+01,2.870089850256568909e+01,9.298165162765371861e+01,1.811544824849901545e+02,-7.126202750266091357e+01,9.693824715858575525e-01,-6.945386193606664094e-01,5.517699385742539375e-01,5.869737927374214514e-01,-5.901050790411560554e-01,9.074634451382104228e-01,7.500116800335188127e-01,-8.063023340458154165e-01,6.922574428041119443e-01,7.629607179258984795e-01,-1.935368984249122570e-01,7.070538794260122772e-01
4.875000000000000000e+00,2.920272336124326173e+01,9.243750000000000000e+01,1.800000000000000000e+02,-5.826238520813169686e+01,2.783294407265968218e+01,9.275974915389369357e+01,1.796972458931149106e+02,-5.796611886606450526e+01,9.691836108560430985e-01,-7.330636594106073600e-01,5.268396125254904971e-01,5.772053867690520867e-01,-5.842325831398981206e-01,8.785125154615908150e-01,7.373300298792546670e-01,-7.940413305531649479e-01,6.763630003584508721e-01,7.764720802311816383e-01,-2.043877422512599129e-01,7.091859013945864820e-01
5.000000000000000000e+00,2.986189428536034285e+01,9.250000000000000000e+01,1.800000000000000000e+02,-5.705771365940052675e+01,3.005397157264285468e+01,9.219699811080045038e+01,1.793724365247202286e+02,-5.885875487244672399e+01,9.851125023249733825e-01,-7.233743391118538923e-01,5.102409509610769112e-01,5.637528354557186372e-01,-5.947377981426488214e-01,8.874119358364742638e-01,7.320240686759026394e-01,-8.103332202625505021e-01,6.576294667504670732e-01,7.870590114877775711e-01,-2.006579346789142682e-01,7.189917465823389975e-01
5.125000000000000000e+00,3.051695823885391690e+01,9.256250000000000000e+01,1.800000000000000000e+02,-5.590645986042313353e+01,2.842946351298891727e+01,9.215134978381129827e+01,1.789891994546978253e+02,-5.547240414014485310e+01,9.994583033068631384e-01,-7.178738841563577777e-01,4.994963575657431765e-01,5.744219853459101577e-01,-5.890159594089056094e-01,8.979744070152523294e-01,7.425298022988240376e-01,-8.052805872276539434e-01,6.641141071931270234e-01,7.880641042434503030e-01,-2.021471708929534206e-01,7.211148565323953763e-01
5.250000000000000000e+00,3.116794081024298180e+01,9.262500000000000000e+01,1.800000000000000000e+02,-5.480941282304689821e+01,3.126531455948667571e+01,9.225237322047244959e+01,1.791300345964362180e+02,-5.518816737284974039e+01,1.020407798683112599e+00,-7.241492384704388829e-01,5.175422883629614557e-01,5.630374196540207654e-01,-6.082634848150024753e-01,8.843175372977148951e-01,7.508308934960936654e-01,-8.072198966625899752e-01,6.227400243512193345e-01,7.871476670808575937e-01,-2.039659060437854499e-01,7.056946283859354407e-01
5.375000000000000000e+00,3.181486742861700279e+01,9.268750000000000000e+01,1.800000000000000000e+02,-5.376732440851255035e+01,2.993232777967403635e+01,9.268573039529846369e+01,1.792610142148900252e+02,-5.092139371941264159e+01,1.007570327022321521e+00,-7.361971277980362549e-01,5.186852340096832492e-01,5.567723048878163716e-01,-6.049286918682250658e-01,8.872499162976453801e-01,7.556309893438061254e-01,-7.970406009470719644e-01,6.300674244832163984e-01,7.872774631641539234e-01,-1.721660654768719101e-01,6.890968891031822308e-01
5.500000000000000000e+00,3.245776336462925116e+01,9.275000000000000000e+01,1.800000000000000000e+02,-5.278090881216592578e+01,3.300145228239796324e+01,9.284661826335464241e+01,1.798439702226021666e+02,-5.535535232619128720e+01,1.010181117490182245e+00,-7.677259268202165643e-01,5.398199876280816989e-01,5.679261929082668470e-01,-5.972601852699764846e-01,8.844154873630610814e-01,7.616826813185737510e-01,-7.930223924973862637e-01,6.335802538813984919e-01,7.932640666157394493e-01,-1.627435482135103917e-01,6.995742522537691244e-01
5.625000000000000000e+00,3.309665373148401102e+01,9.281250000000000000e+01,1.800000000000000000e+02,-5.185084207398419665e+01,3.056135168216008324e+01,9.311123348205211414e+01,1.798320453921517981e+02,-5.832793603260741833e+01,9.748552695686864000e-01,-7.590445918551916860e-01,5.340873068358565900e-01,5.830829833074082647e-01,-5.934249155294604172e-01,8.678967334927284449e-01,7.570773871070134442e-01,-7.942373517333757293e-01,6.030764429406459959e-01,7.928275163331172104e-01,-1.643443344895473834e-01,7.079846920132996102e-01
5.750000000000000000e+00,3.373156348591745513e+01,9.287500000000000000e+01,1.800000000000000000e+02,-5.097776161525183625e+01,3.365490226055641898e+01,9.306598279093392989e+01,1.803093091442565026e+02,-5.375593508937536313e+01,9.718564266165770071e-01,-7.673645054428578360e-01,5.386577710165585398e-01,5.579355893129540611e-01,-5.895937686603123229e-01,8.605569100953216477e-01,7.526535010828677708e-01,-8.101993661922555212e-01,5.988157523295465356e-01,7.993840788481995085e-01,-1.773516602848259072e-01,6.886499039533040545e-01
5.875000000000000000e+00,3.436251742917260543e+01,9.293750000000000000e+01,1.800000000000000000e+02,-5.016226580170394556e+01,3.357172938013138719e+01,9.299656703977592542e+01,1.801054707418145426e+02,-5.086291499210244638e+01,9.507107234295939513e-01,-7.617106447902236566e-01,5.524202198176025869e-01,5.609195519991915235e-01,-5.954454925105551188e-01,8.789887961784859094e-01,7.813028606621925665e-01,-8.200471279992849194e-01,5.649883725508422216e-01,8.021606010011553822e-01,-1.761244815611651970e-01,6.753795018333171862e-01
6.000000000000000000e+00,3.498954020796808351e+01,9.300000000000000000e+01,1.800000000000000000e+02,-4.940491353343618641e+01,3.458658106401187382e+01,9.272855198639740593e+01,1.803727676355604217e+02,-4.498849838044255023e+01,9.471133318475635221e-01,-7.350033313391269862e-01,5.358564876697079482e-01,5.687591959420399412e-01,-5.805276683524150938e-01,8.834182455206074369e-01,7.934192641410652280e-01,-8.381130063643870143e-01,5.799916080642754102e-01,8.166585997099203853e-01,-1.615536415001251058e-01,6.763206195201852955e-01
6.125000000000000000e+00,3.561265631546095278e+01,9.306250000000000000e+01,1.800000000000000000e+02,-4.870622386186262531e+01,3.373637362655127703e+01,9.259283633024443816e+01,1.802324701010293495e+02,-4.715958401931945332e+01,9.641562155644084475e-01,-7.431950765093965350e-01,5.516840744778082062e-01,5.611742378625140804e-01,-5.851109479330578456e-01,8.848328197390976646e-01,7.552079781077691845e-01,-8.485776676648159045e-01,5.461888636229311755e-01,8.129839889965805311e-01,-1.497247810340692487e-01,6.801190111025100515e-01
6.250000000000000000e+00,3.623189009220335777e+01,9.312500000000000000e+01,1.800000000000000000e+02,-4.806667563398385568e+01,3.600926077445908646e+01,9.271054456232934626e+01,1.801183801348851432e+02,-4.277885192139254400e+01,9.662825587490918577e-01,-7.308218518396752961e-01,5.614184820393758324e-01,5.505172952293347910e-01,-5.940786490003782117e-01,8.843208096372823235e-01,7.612203961508789973e-01,-8.536528610949989382e-01,5.282310719896150530e-01,8.203321914644415846e-01,-1.334128256659362632e-01,6.977621203749341250e-01
6.375000000000000000e+00,3.684726572709346470e+01,9.318750000000000000e+01,1.800000000000000000e+02,-4.748670716420910054e+01,3.524410035021532650e+01,9.293942103449832359e+01,1.799788413681714019e+02,-4.738918629530935078e+01,9.704839562627511906e-01,-7.295625139067348774e-01,5.664346007297681451e-01,5.444990838509019548e-01,-6.010738049252321025e-01,8.795591653068455251e-01,7.266528378073778827e-01,-8.384209424565506330e-01,5.042520871305730124e-01,8.178777062362269090e-01,-1.477232916588627210e-01,7.039104873762566106e-01
6.500000000000000000e+00,3.745880725832024893e+01,9.325000000000000000e+01,1.800000000000000000e+02,-4.696671593395748090e+01,3.808786285581598463e+01,9.307501301866228971e+01,1.801024548605408313e+02,-5.317688119565149663e+01,9.769476854323679849e-01,-7.368529213043440995e-01,6.053098804725185467e-01,5.403898919559995129e-01,-6.001481461458629818e-01,8.685201115513736525e-01,7.334954117919451066e-01,-8.380269617573231633e-01,5.010707006910944949e-01,8.145767055056004624e-01,-1.225377906203105882e-01,7.120890658800719253e-01
6.625000000000000000e+00,3.806653857430256238e+01,9.331250000000000000e+01,1.800000000000000000e+02,-4.650705831924408074e+01,3.603490131012032549e+01,9.346894841124877473e+01,1.798986283286724301e+02,-4.969530371468879082e+01,9.734831504881259479e-01,-7.101889428309110519e-01,6.045210181274236483e-01,5.336296999419626319e-01,-6.223595593259619863e-01,8.776770142414085374e-01,6.958126967792114259e-01,-8.492996863717141576e-01,5.275405023673879201e-01,8.288900294438354965e-01,-1.258328362198957162e-01,7.216878296836818363e-01
