0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,-1.350000000000000000e+02,3.376996441925628895e-02,8.976025307850613899e+01,1.800460380110171457e+02,-1.358965438958281027e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01,8.381872002490600160e-01,-2.215401117415999321e-01,7.128457507072817334e-01
1.250000000000000000e-01,8.411187658417151880e-01,9.006250000000000000e+01,1.800000000000000000e+02,-1.326440746522914083e+02,3.376996441925628895e-02,8.976025307850613899e+01,1.800460380110171457e+02,-1.358965438958281027e+02,7.644988736792640571e-01,-3.839600549396186557e-01,5.958764799852768190e-01,5.210123619681019669e-01,-5.529007857481790245e-01,8.483189590697443050e-01,5.191469216372192053e-01,-6.821398009217578551e-01,7.599149186209355200e-01,8.512170702566388414e-01,-2.175560334449598288e-01,7.042224773189244003e-01
2.500000000000000000e-01,1.676996933326005301e+00,9.012500000000000000e+01,1.800000000000000000e+02,-1.302897639381350530e+02,7.066156151086203652e-01,8.994490834551893954e+01,1.800470681884201269e+02,-1.362272845052392825e+02,7.783621437021125411e-01,-3.990022842690408300e-01,5.976011776716448898e-01,5.197420483098659227e-01,-5.592201236042693147e-01,8.387176820759090212e-01,5.183057150072627461e-01,-6.896016834674408846e-01,7.573607552922427821e-01,8.608626731086329587e-01,-1.970610646720086512e-01,7.112893399560854535e-01
3.750000000000000000e-01,2.507667154050086555e+00,9.018750000000000000e+01,1.800000000000000000e+02,-1.279386813844939610e+02,1.126040869881651085e+00,8.993844477831594020e+01,1.800232682870886549e+02,-1.304303116226589907e+02,7.828093734473954290e-01,-3.978586226583134544e-01,6.083364601521266124e-01,5.109258814084154388e-01,-5.476565356263968232e-01,8.099360605122182255e-01,5.026197561624613508e-01,-6.849337604022256443e-01,7.691042673444301592e-01,8.729021245221517677e-01,-1.779352225846883018e-01,7.065663349143698202e-01
5.000000000000000000e-01,3.333161876175096960e+00,9.025000000000000000e+01,1.800000000000000000e+02,-1.255924383059111875e+02,2.223659731351556701e+00,9.028100000652341350e+01,1.799310750603843303e+02,-1.245161543242586220e+02,7.930505376652552396e-01,-4.005861932750113263e-01,6.192839204927124142e-01,5.150445162138876931e-01,-5.652377290882132366e-01,8.091250790029821394e-01,5.207801395862496907e-01,-6.993730276700713677e-01,7.749701003563128632e-01,8.877973775105025833e-01,-1.713406537926904505e-01,7.246117182206733842e-01
6.250000000000000000e-01,4.153513345693542469e+00,9.031250000000000000e+01,1.800000000000000000e+02,-1.232526427001953522e+02,3.491457600758915536e+00,9.045305647223516132e+01,1.799439479684601793e+02,-1.209479347781688432e+02,7.812976853127567844e-01,-4.071094751196736583e-01,6.046780420682721369e-01,5.224930022099956162e-01,-5.421129071613061123e-01,8.204293274606089259e-01,5.371155377814130771e-01,-7.155052534039552103e-01,7.966749091311596809e-01,8.443459372841499722e-01,-1.898058778119950940e-01,7.293358513510548313e-01
7.500000000000000000e-01,4.968753607689054164e+00,9.037500000000000000e+01,1.800000000000000000e+02,-1.209208981463792298e+02,4.340487326797313195e+00,9.072861647497057902e+01,1.797844727977112882e+02,-1.218805076977240844e+02,7.711630203177993748e-01,-4.248874757183281892e-01,6.095760136313346234e-01,5.285462648876380065e-01,-5.360626548891647136e-01,8.244039517026452435e-01,5.262899045326360215e-01,-7.419718676630472354e-01,8.093839019400965729e-01,8.335383456717511130e-01,-2.153929758145866069e-01,7.493762582634020397e-01
8.750000000000000000e-01,5.778914507588025273e+00,9.043750000000000000e+01,1.800000000000000000e+02,-1.185988027057067313e+02,5.195973440607901672e+00,9.065726304437693273e+01,1.799402906272102598e+02,-1.152169047734407030e+02,7.835081349463880462e-01,-4.256291245991006278e-01,6.092512937040602816e-01,5.315033523512330271e-01,-5.286556369823299795e-01,7.786278148706617941e-01,5.274753288763051051e-01,-7.392371401413414533e-01,8.320402053590383318e-01,8.276741144428193531e-01,-2.177952581298480406e-01,7.492314037969496354e-01
1.000000000000000000e+00,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,-1.162879478264016626e+02,5.786515724997447485e+00,9.060982125692703448e+01,1.798778362529627941e+02,-1.250905575442611450e+02,7.691528466382313578e-01,-4.175279651627126776e-01,6.027224081545238255e-01,5.324979116670970347e-01,-5.391193642329756841e-01,7.778509221609716251e-01,5.146867901098014508e-01,-7.312563287638980114e-01,8.226305031300574777e-01,8.019266758725472899e-01,-1.934056510832389830e-01,7.435312335044099719e-01
1.125000000000000000e+00,7.384124611971963681e+00,9.056250000000000000e+01,1.800000000000000000e+02,-1.139899172529685103e+02,6.578723695943288874e+00,9.029846955326848956e+01,1.800824102250925876e+02,-1.093908839904054560e+02,7.780119027475448368e-01,-4.228682881200656607e-01,5.879557419003228480e-01,5.427065250176565936e-01,-5.469813660168392211e-01,7.749081322822553020e-01,5.127149087475667555e-01,-7.455886634271087221e-01,8.161709736787523539e-01,8.024126653171338441e-01,-1.850889225472757971e-01,7.541956612127347359e-01
