0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,-1.350000000000000000e+02,-4.353315841518269613e-02,8.979098451251640256e+01,1.800468030922780827e+02,-1.308961237276733414e+02,6.665848129936404742e-01,-2.270737619480621139e-01,5.180508594689811064e-01,4.641970314435477918e-01,-5.514997905615677265e-01,8.609668878408077708e-01,7.133374477822492787e-01,-6.317837155787942027e-01,7.736485716163982174e-01,8.381872002490600160e-01,-2.215401117415999321e-01,7.128457507072817334e-01
1.250000000000000000e-01,8.411187658417151880e-01,9.006250000000000000e+01,1.800000000000000000e+02,-1.326440746522914083e+02,-4.353315841518269613e-02,8.979098451251640256e+01,1.800468030922780827e+02,-1.308961237276733414e+02,6.607922592808677109e-01,-2.251183299533192905e-01,5.197965188134610059e-01,4.752053317425752876e-01,-5.739271584161330653e-01,9.325087956828931324e-01,7.369122555955631704e-01,-6.865017302374825103e-01,7.751382710763854433e-01,8.312895351342519668e-01,-2.350059798102706043e-01,7.152259307556857459e-01
2.500000000000000000e-01,1.676996933326005301e+00,9.012500000000000000e+01,1.800000000000000000e+02,-1.302897639381350530e+02,6.422499577501242785e-01,8.992554451625296963e+01,1.800324072226168255e+02,-1.372197000354138083e+02,6.662518629333896714e-01,-2.539315328760592405e-01,5.049312025740131382e-01,4.912382749489684897e-01,-5.828160001711699678e-01,9.424724262781919437e-01,7.566576999880544330e-01,-6.723915131175971505e-01,7.411267893216240132e-01,8.286521921406885260e-01,-2.345627847967532709e-01,7.032820817212022124e-01
3.750000000000000000e-01,2.507667154050086555e+00,9.018750000000000000e+01,1.800000000000000000e+02,-1.279386813844939610e+02,1.101330109874525842e+00,8.985564382314399268e+01,1.800656086263942370e+02,-1.307431467567135144e+02,7.043104793430632338e-01,-2.404962158835787511e-01,5.144367645197419625e-01,4.972472542485982250e-01,-5.785791132456791219e-01,9.517784370032768004e-01,7.759759514416473269e-01,-6.962912001868403200e-01,7.423895032366576441e-01,8.230102390375176880e-01,-2.395088435887188782e-01,7.086085658334093651e-01
5.000000000000000000e-01,3.333161876175096960e+00,9.025000000000000000e+01,1.800000000000000000e+02,-1.255924383059111875e+02,2.263822148535272749e+00,9.019823906432738170e+01,1.799531944225501832e+02,-1.296960716414677677e+02,7.115934382635900057e-01,-2.269590542600502525e-01,4.711701925255240564e-01,5.108677918370267967e-01,-5.943977983758825800e-01,9.786121959113149860e-01,7.846596180197068504e-01,-7.167748758373708728e-01,7.166321765946169764e-01,8.209990610795139254e-01,-2.472748597338062793e-01,7.124327907705811924e-01
6.250000000000000000e-01,4.153513345693542469e+00,9.031250000000000000e+01,1.800000000000000000e+02,-1.232526427001953522e+02,3.515605231808275999e+00,9.033027470467972364e+01,1.799539211676522257e+02,-1.233724629492675859e+02,7.106696099728968541e-01,-2.360419566340879183e-01,4.374234712180296025e-01,5.045833445171644671e-01,-5.894004035440412181e-01,9.522561172211309044e-01,7.505309534816553274e-01,-7.285324515556840241e-01,7.243985187332582232e-01,8.138535612462804991e-01,-2.457102180215123832e-01,7.139160791034939724e-01
7.500000000000000000e-01,4.968753607689054164e+00,9.037500000000000000e+01,1.800000000000000000e+02,-1.209208981463792298e+02,4.293992325709660385e+00,9.080414145647637270e+01,1.798350409909108976e+02,-1.229554713963717063e+02,6.926160755284539450e-01,-2.619754066176269713e-01,4.344934752397708877e-01,4.814897701115587458e-01,-5.792761017162524340e-01,9.076079696031320587e-01,7.580698935412442108e-01,-7.318872467805825899e-01,7.422721865712101907e-01,8.309961023643278599e-01,-2.490528203556437448e-01,7.145853900582259666e-01
8.750000000000000000e-01,5.778914507588025273e+00,9.043750000000000000e+01,1.800000000000000000e+02,-1.185988027057067313e+02,4.986191488339843936e+00,9.075906384739796806e+01,1.799423036021137818e+02,-1.196011305963975246e+02,6.882590805813163515e-01,-2.258692792687842787e-01,4.481120090574965964e-01,4.606278249559584426e-01,-5.409764061742607932e-01,9.460195368509551894e-01,7.638392391890614919e-01,-7.350638875236636949e-01,7.702823307767465710e-01,8.270713272639627078e-01,-2.562125163493328972e-01,7.069550462492657505e-01
1.000000000000000000e+00,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,-1.162879478264016626e+02,5.610691116452591665e+00,9.082792665174032720e+01,1.798762238219333085e+02,-1.183177218837900000e+02,7.018481935102992564e-01,-2.197847074967443637e-01,4.655282532748845070e-01,4.062906580377267374e-01,-4.938286260383159543e-01,9.666497719866163907e-01,7.501985276530321878e-01,-7.353941604829660195e-01,7.472442729480144319e-01,8.145614156893370428e-01,-2.553065364750657928e-01,6.993436307174555333e-01
1.125000000000000000e+00,7.384124611971963681e+00,9.056250000000000000e+01,1.800000000000000000e+02,-1.139899172529685103e+02,6.599881710763398246e+00,9.036252632575046562e+01,1.800223747271455181e+02,-1.120626404701357330e+02,6.844166713378112554e-01,-2.222812346750450418e-01,4.641614647699571772e-01,3.819988360348878786e-01,-4.920222546857377921e-01,9.371905136062961272e-01,7.795459291679524005e-01,-6.887982803185815905e-01,7.191821255174518646e-01,8.251548027679680430e-01,-2.696237454275943191e-01,7.208988768240872647e-01
