0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,-1.350000000000000000e+02,3.786943097980897260e-02,8.977207025028253895e+01,1.800852107085078728e+02,-1.363025940026020351e+02,8.269141357521686553e-01,-3.988925450147668417e-01,5.634268211666194626e-01,5.434757911520884388e-01,-5.502885766028391412e-01,8.193181477868454188e-01,5.176129722246265441e-01,-6.777322559818425018e-01,6.337704960951917599e-01,8.381872002490600160e-01,-2.215401117415999321e-01,7.128457507072817334e-01
1.250000000000000000e-01,8.411187658417151880e-01,9.006250000000000000e+01,1.800000000000000000e+02,-1.326440746522914083e+02,3.786943097980897260e-02,8.977207025028253895e+01,1.800852107085078728e+02,-1.363025940026020351e+02,8.262572475008939099e-01,-3.941845511079494213e-01,5.695844827984495318e-01,5.380591533189047482e-01,-5.601215442446643156e-01,8.183361919793663564e-01,5.283710250659495733e-01,-6.693442764480778129e-01,6.285997128827873759e-01,8.377164312898132126e-01,-2.236610625298759425e-01,7.162368283402871239e-01
2.500000000000000000e-01,1.676996933326005301e+00,9.012500000000000000e+01,1.800000000000000000e+02,-1.302897639381350530e+02,6.583658142448300943e-01,8.995076935603650270e+01,1.800009497751244965e+02,-1.339349861141108136e+02,8.269536709984678380e-01,-4.091978445431102007e-01,5.665823116446023766e-01,5.305323662488098391e-01,-5.518374690140750438e-01,8.157311552598565108e-01,5.224671329544714471e-01,-6.624376236112778926e-01,6.271935147533832522e-01,8.397020251324648354e-01,-2.263954917963555968e-01,7.249199363615068670e-01
3.750000000000000000e-01,2.507667154050086555e+00,9.018750000000000000e+01,1.800000000000000000e+02,-1.279386813844939610e+02,1.269613415601801742e+00,8.987867583910475844e+01,1.801348926438926128e+02,-1.327368446969744582e+02,8.280584837320754676e-01,-4.014020526063656891e-01,5.721922536261989656e-01,5.361730833393715256e-01,-5.549505554501975579e-01,8.043255436934602098e-01,5.321123926945923177e-01,-6.751672473193902624e-01,6.169923802881267516e-01,8.274037732816901247e-01,-2.125552581683492204e-01,7.212391292716949787e-01
5.000000000000000000e-01,3.333161876175096960e+00,9.025000000000000000e+01,1.800000000000000000e+02,-1.255924383059111875e+02,2.380566317795989040e+00,9.030419095665629925e+01,1.799075275616803822e+02,-1.226829404001006765e+02,8.266784204750772247e-01,-3.951633965712490482e-01,5.727206112178757635e-01,5.432042526710803010e-01,-5.503593728923886763e-01,8.117199331343510904e-01,5.388500325700207316e-01,-6.747583380054822388e-01,6.346243789380724420e-01,8.203061185369897590e-01,-2.156144188916494786e-01,7.193721246066694386e-01
6.250000000000000000e-01,4.153513345693542469e+00,9.031250000000000000e+01,1.800000000000000000e+02,-1.232526427001953522e+02,3.215818799785034710e+00,9.034378524974077607e+01,1.799696075826542483e+02,-1.187965639225088523e+02,8.174601792686768675e-01,-3.909926832862928303e-01,5.705154846357174403e-01,5.431083344305953631e-01,-5.598848778965528350e-01,8.019338500268869963e-01,5.444643461132100404e-01,-6.758309532098802919e-01,6.448687161565357373e-01,8.237474422242346828e-01,-2.117867951284219397e-01,7.171314513122190037e-01
7.500000000000000000e-01,4.968753607689054164e+00,9.037500000000000000e+01,1.800000000000000000e+02,-1.209208981463792298e+02,4.315884876866554976e+00,9.066921139246062467e+01,1.798297582939546828e+02,-1.224364306625324446e+02,8.213501152063220623e-01,-3.976105692242469791e-01,5.701279324400349013e-01,5.534400193858989292e-01,-5.701522481971925682e-01,8.158400303075908910e-01,5.347708772098570540e-01,-6.689903883939937179e-01,6.388704389681711948e-01,8.227995003870449686e-01,-2.224856597256002488e-01,7.072785527862087696e-01
8.750000000000000000e-01,5.778914507588025273e+00,9.043750000000000000e+01,1.800000000000000000e+02,-1.185988027057067313e+02,5.210037754551943401e+00,9.050188318075586835e+01,1.799963376450041608e+02,-1.212698518266084307e+02,8.168955196984827305e-01,-3.929072404324985834e-01,5.586046685562138236e-01,5.508141451391295185e-01,-5.591714986986230373e-01,8.194678637225563111e-01,5.385552934751165477e-01,-6.791005491349184631e-01,6.416888433122813762e-01,8.256563878596427930e-01,-2.241458819896340326e-01,6.978969655070413891e-01
1.000000000000000000e+00,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,-1.162879478264016626e+02,5.955379985113820496e+00,9.065595743505410553e+01,1.798344217395765838e+02,-1.259717306989894610e+02,8.142920563123691169e-01,-3.902552052899276314e-01,5.548625236648979664e-01,5.578818088227597283e-01,-5.552300437564094970e-01,8.242196016209086817e-01,5.445272450511123852e-01,-6.735126105792514917e-01,6.468103431108558343e-01,8.316116899116856587e-01,-2.320981098249723373e-01,6.825906474408319768e-01
1.125000000000000000e+00,7.384124611971963681e+00,9.056250000000000000e+01,1.800000000000000000e+02,-1.139899172529685103e+02,6.527198055092922502e+00,9.033998528795439142e+01,1.800638171108753625e+02,-1.151109277598838645e+02,8.007411625100239183e-01,-3.953004922908277541e-01,5.513375123031045710e-01,5.646546752690891902e-01,-5.636163144234584976e-01,8.240536885413111134e-01,5.406487015081593572e-01,-6.736510286136876413e-01,6.520005097212921985e-01,8.318549498825552613e-01,-2.275094931634413786e-01,6.847254041974319971e-01
