0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,-1.350000000000000000e+02,3.877097079980884597e-02,8.974935152675458028e+01,1.801168341094604841e+02,-1.333007373858232540e+02,9.288659419311748877e-01,-4.410976123583244535e-01,4.691956317333645377e-01,4.288734644638206306e-01,-5.660583348048866537e-01,8.781171888121359626e-01,5.972113031832531060e-01,-7.613292412230153738e-01,8.341363403757158235e-01,8.381872002490600160e-01,-2.215401117415999321e-01,7.128457507072817334e-01
1.250000000000000000e-01,8.411187658417151880e-01,9.006250000000000000e+01,1.800000000000000000e+02,-1.326440746522914083e+02,3.877097079980884597e-02,8.974935152675458028e+01,1.801168341094604841e+02,-1.333007373858232540e+02,9.444734976687788608e-01,-4.486956842458987849e-01,4.310205135127326281e-01,4.205579877286617640e-01,-5.551770531747135529e-01,8.653752616651575469e-01,5.943142002449127714e-01,-7.877710559304053062e-01,8.365715627475553973e-01,8.134454577078913395e-01,-1.890109320122704550e-01,7.086322518163584716e-01
2.500000000000000000e-01,1.676996933326005301e+00,9.012500000000000000e+01,1.800000000000000000e+02,-1.302897639381350530e+02,8.454641414433642366e-01,8.990399357312490736e+01,1.799958232027247789e+02,-1.315886716932081129e+02,9.580165359664707392e-01,-4.539002554296861502e-01,4.053082096126903733e-01,4.059634947825803142e-01,-5.691552594185431690e-01,8.846816602035524335e-01,5.699077661400663297e-01,-7.990149579758658582e-01,8.522371604401897116e-01,8.067226270171230507e-01,-1.911364424812779517e-01,7.131656599228073379e-01
3.750000000000000000e-01,2.507667154050086555e+00,9.018750000000000000e+01,1.800000000000000000e+02,-1.279386813844939610e+02,1.309474128148391703e+00,8.990205940847347676e+01,1.800850044675383117e+02,-1.330982536452676186e+02,9.663219962438152066e-01,-4.709976428751985744e-01,3.916731321325729320e-01,4.124135390615849550e-01,-5.634374170832604500e-01,8.652692278693365768e-01,6.017146455497101032e-01,-8.007828775100233054e-01,8.532291969906662388e-01,8.215079931101465505e-01,-2.047192274554351099e-01,7.399647814351496544e-01
5.000000000000000000e-01,3.333161876175096960e+00,9.025000000000000000e+01,1.800000000000000000e+02,-1.255924383059111875e+02,2.405262536670254025e+00,9.032797109170685701e+01,1.799143997403363073e+02,-1.273324371029153355e+02,9.865507334138361450e-01,-5.072977031057334107e-01,4.108925286875065308e-01,4.056071517551256833e-01,-5.607576652873580425e-01,8.818167970950325785e-01,6.098204818039384412e-01,-8.249255606219044745e-01,8.577650191906122101e-01,8.081897251530094639e-01,-1.950511331664512571e-01,7.796425334909679039e-01
6.250000000000000000e-01,4.153513345693542469e+00,9.031250000000000000e+01,1.800000000000000000e+02,-1.232526427001953522e+02,3.059090454424907790e+00,9.037986991460853403e+01,1.798867027155295375e+02,-1.351350446251442747e+02,9.665942178162977294e-01,-4.932819465376133694e-01,3.861976392115375467e-01,3.922084661570107711e-01,-5.557540974391921296e-01,8.746026968630787879e-01,6.142541903738952813e-01,-8.018461600467557959e-01,8.438334597548680094e-01,7.998260489975318466e-01,-1.776979925401272198e-01,7.609284666776549022e-01
7.500000000000000000e-01,4.968753607689054164e+00,9.037500000000000000e+01,1.800000000000000000e+02,-1.209208981463792298e+02,4.365646347593068910e+00,9.079252543980184953e+01,1.798374845809921680e+02,-1.105307653699162671e+02,9.842875304466837116e-01,-4.709353357610696067e-01,3.692860373007215702e-01,3.986304848791343836e-01,-5.564940299591748518e-01,8.721838798937584514e-01,6.198274154246299350e-01,-7.984411972157211546e-01,8.609388304817814364e-01,8.007032270266447593e-01,-1.678848982228481890e-01,7.452980679187619639e-01
8.750000000000000000e-01,5.778914507588025273e+00,9.043750000000000000e+01,1.800000000000000000e+02,-1.185988027057067313e+02,4.766370402607441825e+00,9.064662950089454796e+01,1.798925346824850919e+02,-1.218389706706275462e+02,9.796421437652410580e-01,-4.620700960968811000e-01,3.480063784353873979e-01,3.973144273912054270e-01,-5.573094933886931779e-01,8.847235865260499876e-01,6.217979355080291981e-01,-8.097604935589719499e-01,8.692461973454367330e-01,8.225590441480216120e-01,-1.690949405504288128e-01,7.184388282707943052e-01
1.000000000000000000e+00,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,-1.162879478264016626e+02,5.801400589698790355e+00,9.074156733396752372e+01,1.798243005774105825e+02,-1.121245436014413883e+02,9.765108861062022916e-01,-4.651449343099118283e-01,3.529955867075221798e-01,3.858693404077752631e-01,-5.260279219050267852e-01,9.119082433211460614e-01,6.383199662708320954e-01,-8.280448883122547565e-01,8.722984471613267621e-01,8.446065698548934630e-01,-1.746274300029859727e-01,7.374681382295186216e-01
1.125000000000000000e+00,7.384124611971963681e+00,9.056250000000000000e+01,1.800000000000000000e+02,-1.139899172529685103e+02,6.291764238192166125e+00,9.038598299056693008e+01,1.800238106128792879e+02,-1.226210842671557657e+02,9.665653292484034376e-01,-4.782207502676646960e-01,3.643970706671865734e-01,3.720843875147487601e-01,-5.352569171749030907e-01,9.260356986300984916e-01,6.348554886477759673e-01,-8.407124961013107134e-01,8.771607356377626452e-01,8.399250075174318209e-01,-2.164560142207647697e-01,7.081619735051828401e-01
