0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.800000000000000000e+02,-1.350000000000000000e+02,-2.933700135369236850e-02,8.983065891426822702e+01,1.800697659092341780e+02,-1.349980775530270876e+02,7.695212050649499202e-01,-3.982457995716134902e-01,5.754628944075524943e-01,4.994136375519238058e-01,-5.606923439602045089e-01,8.441394211168150585e-01,5.301205568598077456e-01,-6.988547321924163391e-01,7.334997723899966404e-01,8.381872002490600160e-01,-2.215401117415999321e-01,7.128457507072817334e-01
1.250000000000000000e-01,8.411187658417151880e-01,9.006250000000000000e+01,1.800000000000000000e+02,-1.326440746522914083e+02,-2.933700135369236850e-02,8.983065891426822702e+01,1.800697659092341780e+02,-1.349980775530270876e+02,7.683198966154225484e-01,-3.682922044795222116e-01,5.888556189203087987e-01,4.971678047954761204e-01,-5.619104692783605248e-01,8.425028666122995613e-01,5.352015319568422802e-01,-6.764733693499999090e-01,7.328778072798124432e-01,8.303758304799918610e-01,-2.479642808638051754e-01,7.111794342276199776e-01
2.500000000000000000e-01,1.676996933326005301e+00,9.012500000000000000e+01,1.800000000000000000e+02,-1.302897639381350530e+02,7.397251646316286289e-01,8.991496273579876686e+01,1.800071421124257824e+02,-1.332000973238492634e+02,7.889368962651819306e-01,-3.591506339954803062e-01,5.745528451134153114e-01,4.941707668369980100e-01,-5.716980286235585629e-01,8.309282609664740971e-01,5.230703018487609102e-01,-6.739119635838211053e-01,7.208941302700400122e-01,8.293297820077351057e-01,-2.681315590418640316e-01,6.863177855999080812e-01
3.750000000000000000e-01,2.507667154050086555e+00,9.018750000000000000e+01,1.800000000000000000e+02,-1.279386813844939610e+02,1.215017772128595741e+00,8.991456091401836659e+01,1.800599999535348275e+02,-1.353425885893635723e+02,7.759430869603713976e-01,-3.405398730263682894e-01,5.791173631701547198e-01,4.878901202704551965e-01,-5.650600624532091665e-01,8.413602770056889391e-01,5.281578239644426631e-01,-6.575766442908654863e-01,6.959462340265715197e-01,8.138526254458744447e-01,-3.034807589311975806e-01,6.918541537224938143e-01
5.000000000000000000e-01,3.333161876175096960e+00,9.025000000000000000e+01,1.800000000000000000e+02,-1.255924383059111875e+02,2.367162032012084083e+00,9.021304328957997143e+01,1.799566244235250281e+02,-1.197511722442628468e+02,7.762040470175526341e-01,-3.492401401549225515e-01,5.693541547734791708e-01,4.845350132898616491e-01,-5.391863945663128987e-01,8.598238675123989205e-01,5.151629632113717827e-01,-6.647204961473378582e-01,6.991472753799142792e-01,8.023571358876382398e-01,-3.078231862888110015e-01,6.779101671292988573e-01
6.250000000000000000e-01,4.153513345693542469e+00,9.031250000000000000e+01,1.800000000000000000e+02,-1.232526427001953522e+02,3.515440518444732820e+00,9.038233206906188855e+01,1.798860414699358046e+02,-1.281567334290384679e+02,7.865413021879819055e-01,-3.313017753789830322e-01,5.699694498321198344e-01,4.957237019744932804e-01,-5.439842598128385998e-01,8.771331394676615822e-01,5.272862094787904574e-01,-6.549954625966425414e-01,6.866033568203099291e-01,7.708064419809645962e-01,-3.147978501055457845e-01,6.858896959818205907e-01
7.500000000000000000e-01,4.968753607689054164e+00,9.037500000000000000e+01,1.800000000000000000e+02,-1.209208981463792298e+02,4.426004083543304546e+00,9.079401752326265296e+01,1.798899486009677560e+02,-1.216500289838211870e+02,7.867995124227407100e-01,-3.403038128946521135e-01,5.436034628982838735e-01,4.956586171713251998e-01,-5.336064088618025503e-01,8.669850225740057814e-01,5.242709048726010845e-01,-6.637383406673663666e-01,6.979584196365784532e-01,7.615119848838569627e-01,-3.168385631851621809e-01,6.870374958520373276e-01
8.750000000000000000e-01,5.778914507588025273e+00,9.043750000000000000e+01,1.800000000000000000e+02,-1.185988027057067313e+02,5.051925254676727484e+00,9.071342913161888077e+01,1.798710171755034537e+02,-1.191646304397629592e+02,7.971367852471571425e-01,-3.165005491076810507e-01,5.314134656934784706e-01,5.045195160472338847e-01,-5.391868282735733375e-01,8.711887425743366498e-01,5.280555177260022326e-01,-6.678039476153561083e-01,6.825372001280525236e-01,7.673718579338816292e-01,-3.249586708795367818e-01,6.633486561180131913e-01
1.000000000000000000e+00,6.584027692403608079e+00,9.050000000000000000e+01,1.800000000000000000e+02,-1.162879478264016626e+02,5.810626295266999364e+00,9.073456058087352005e+01,1.798826484839265731e+02,-1.241520150213716391e+02,7.821782865540752860e-01,-3.111886214612472612e-01,5.323465627317558457e-01,5.024455704705016457e-01,-5.401475977969937281e-01,8.667360282971401375e-01,5.169238264774196345e-01,-6.555481156497926509e-01,6.975445832559058479e-01,7.480704769947155164e-01,-3.373958908323488326e-01,6.615340562712035410e-01
1.125000000000000000e+00,7.384124611971963681e+00,9.056250000000000000e+01,1.800000000000000000e+02,-1.139899172529685103e+02,6.501917363809172734e+00,9.027149621896958820e+01,1.799511133177418856e+02,-1.177404386921059256e+02,7.803643427766332463e-01,-2.914050273970011928e-01,5.253573917106776348e-01,5.293722869595327563e-01,-5.336743989160057655e-01,8.692176297416760455e-01,5.293734314837368338e-01,-6.508170680729176150e-01,6.901825818281773772e-01,7.385922806834097631e-01,-3.194163048797919457e-01,6.578284633037764229e-01
